Gene,Wasserstein_Distance
RP23-293K21.8,0.00018761064060907916
RP23-297M4.4,0.0011103107524761656
RP23-297M4.7,0.0005740430018702431
RP23-298M23.11,0.0010059315308112206
RP23-298M23.12,0.0031004987500824746
RP23-298M23.7,0.005098612806097179
RP23-2C16.2,0.004766389353944713
RP23-300K5.1,0.0008805171123557667
RP23-301C7.2,0.0022585416361898735
RP23-301L9.3,0.0037175542791042437
RP23-302O24.1,0.006877715105222378
RP23-304A10.2,0.0002739994019524372
RP23-307L24.2,0.011218289005743292
RP23-309G12.1,0.007936238399227072
RP23-309G12.2,0.0021972174983328338
RP23-309G12.3,0.001897951706346474
RP23-309G12.4,0.004718874328470178
RP23-311A21.2,0.006458121531125425
RP23-315E2.1,0.0015439885748017193
RP23-318I19.2,0.00012243641441222659
RP23-319P12.1,0.0019866102739669977
RP23-319P12.2,0.0006293583698256222
RP23-319P12.4,0.0001847474920087423
RP23-319P12.5,0.00025569446148350115
RP23-319P12.6,0.0001015406164187053
RP23-31J24.2,0.0008490047586489453
RP23-323D23.1,0.011153305296717384
RP23-323D23.3,0.0005526263955084012
RP23-324D2.1,0.0032911436096894364
RP23-325M7.4,0.002503110072168485
RP23-326H18.1,0.0012276271137657768
RP23-326O2.2,0.0029642052966288336
RP23-327I19.1,0.0006619170974052017
RP23-327M1.1,0.005294924834893201
RP23-327P24.2,0.00011685403339678992
RP23-329A21.3,0.0004699584995135052
RP23-32E20.1,0.009150809269764516
RP23-333I24.3,0.0002859401199645749
RP23-333I5.1,0.0006123587868017505
RP23-333I5.2,0.001693845213896942
RP23-333I5.3,0.0014902600591653681
RP23-333I5.5,0.000698772153096714
RP23-333I5.6,0.0012036642383780882
RP23-333I5.7,0.0035855671019415615
RP23-333I5.9,0.0010980097323199083
RP23-334N1.1,0.0013032374412600425
RP23-334N1.3,0.00021540767256759554
RP23-335C9.1,0.005495808744015469
RP23-336F4.4,0.0025145289051238338
RP23-336O18.1,0.0008059315220840276
RP23-336O18.2,0.0005897852394331508
RP23-337H1.2,0.0012415599958978288
RP23-339J4.3,0.0012682241365047635
RP23-340E6.2,0.0017072432076054855
RP23-342M4.2,0.002711364735157382
RP23-342M4.3,0.007755390780131117
RP23-342M4.4,0.004649575428589914
RP23-342M4.5,0.006463205505230303
RP23-342M4.6,0.002419402146746938
RP23-342M4.7,0.0003866229163123993
RP23-342N8.2,0.002337925191748958
RP23-344O11.3,0.0017879236852489293
RP23-345O17.5,0.0035633880429128354
RP23-345O17.7,0.0011428411511571319
RP23-346B17.4,0.0002537217459960472
RP23-346P15.3,0.00019337811114731888
RP23-34P11.1,0.001237872337806906
RP23-34P11.2,0.012924406232542523
RP23-350E1.2,0.0034440589838694007
RP23-350K3.2,0.003399041150283927
RP23-352G19.2,0.0008030285920114121
RP23-353L10.2,0.000741137194218089
RP23-353M5.2,0.0020738783564386676
RP23-354E8.1,0.000572469552594516
RP23-354G14.1,0.0034540148167738305
RP23-354G14.2,0.0006829881750539582
RP23-354G14.3,0.0007374523267162261
RP23-354G14.4,0.001511755190051408
RP23-356K2.6,0.0012768221342336864
RP23-357D17.3,0.006898638337509617
RP23-357D17.4,0.007352329705127414
RP23-357D17.5,0.00010058655597926157
RP23-357H5.5,0.0003347561739772062
RP23-358D12.1,8.964212971198043e-05
RP23-358D12.2,0.0008474957462168408
RP23-358D12.3,0.00050908803094553
RP23-361O11.4,0.00015708135722570377
RP23-363M4.1,0.0005884365545862679
RP23-366N13.3,0.0019126978576996516
RP23-366P9.8,0.004455470710575015
RP23-369O21.1,0.0007211046929204733
RP23-370G17.1,0.004663482097746187
RP23-370G17.3,0.00019359229002977767
RP23-370G17.4,0.0042647264566576335
RP23-371A16.3,0.0027516556133743964
RP23-371A16.4,0.0019963460158102255
RP23-372C7.2,0.00011286617110799741
RP23-372C7.4,0.00028506454403076344
RP23-372N19.2,0.018813697047709615
RP23-372N19.4,0.0003761431732748558
RP23-373G12.1,0.0002344345205367727
RP23-375E13.3,0.00014523864116895843
RP23-375E13.6,9.931604131405569e-05
RP23-375H15.2,0.005198153752775454
RP23-376H8.2,0.0007107611919145886
RP23-378C15.2,0.0007584323310051138
RP23-378O9.1,0.0036727105254641588
RP23-378O9.2,0.0007557925133732483
RP23-37I24.1,0.006383213529818896
RP23-381C14.2,0.0003645611318481058
RP23-382I10.1,0.0036799302096048843
RP23-382I10.2,0.00040190421111168864
RP23-382L1.4,0.000611016323861712
RP23-382L1.6,0.00043140397314521796
RP23-383E21.1,0.0014490768100879764
RP23-385G21.1,0.000270604407676217
RP23-385G21.3,0.0006712126218693099
RP23-385G21.4,0.00026644533672867915
RP23-386A17.7,0.0001265504221802919
RP23-386C10.5,0.0008233623382160939
RP23-387F14.1,0.0016619232374333601
RP23-387F14.2,0.0018266778628854277
RP23-387P23.4,0.0007766272407280353
RP23-38B15.1,0.0004746796681115615
RP23-38L11.1,0.0017444868642128373
RP23-38L11.4,0.0029893114822729617
RP23-391P21.4,0.001115990857146366
RP23-392I2.3,0.0014086582586667366
RP23-393E10.2,0.004754693437484739
RP23-393G8.5,0.0003106257390268805
RP23-394G5.1,0.002496096191102034
RP23-394G5.2,0.003052537494180744
RP23-394K8.5,0.0012133443760239206
RP23-395B13.2,0.0007766799936213155
RP23-396H16.2,0.002125557463660433
RP23-396K2.2,0.0001620761377524393
RP23-396K22.3,0.0015209868336889037
RP23-39M18.2,0.003687939848310481
RP23-3C4.2,0.0003947077460907084
RP23-3L20.5,0.0007135412406527124
RP23-3L20.6,0.00034344845898555865
RP23-400D9.3,0.0015279529880915968
RP23-400L4.7,0.00026271947732028103
RP23-402L6.1,0.00028863492715854077
RP23-403P24.1,0.002660365241489583
RP23-403P24.3,0.0021798973036499347
RP23-403P24.5,0.002789994299423497
RP23-403P24.6,0.0004541502435216525
RP23-407F12.1,0.0010259711586589916
RP23-407I6.1,0.0024283225469645354
RP23-407I6.2,0.0092490908896573
RP23-407I6.5,0.001324263403977793
RP23-407I6.6,0.003989129307634621
RP23-407I6.7,0.0018272063405520012
RP23-408A1.4,0.0006408214748647238
RP23-409I5.2,0.00035666907321741954
RP23-418O21.3,0.004596898134957809
RP23-418O21.5,0.00913082449268048
RP23-422D12.3,0.00015022147546298726
RP23-423A22.3,4.2496885405698555e-05
RP23-423J10.6,0.0022749421464978025
RP23-425I8.2,0.0019719241877630693
RP23-425N12.2,0.00755062658026894
RP23-427D2.1,0.00023436337119969188
RP23-429E19.4,0.00033081452975335037
RP23-429E19.5,0.0028015190607779852
RP23-429P17.1,0.00022076637381060002
RP23-42M8.10,0.000997165787791109
RP23-42M8.2,0.00015459535208393882
RP23-42O8.7,0.0012508669853985113
RP23-434H17.3,0.002315843028819444
RP23-434H17.6,0.001679072676348014
RP23-435I4.11,0.000378564861118148
RP23-438D3.3,0.0003188320974151278
RP23-438O22.1,0.005126473706338374
RP23-441I24.3,0.0011711008520796028
RP23-441I24.5,0.002243977589579861
RP23-443O1.1,0.00299261053429952
RP23-446B13.7,0.0017619555042391226
RP23-446O11.1,0.0012210415077272274
RP23-447A7.2,0.00014269242369136103
RP23-447N11.2,0.0003641605627349347
RP23-447N11.5,0.0027718413452176758
RP23-450O11.3,0.0058507119685085925
RP23-451C1.1,0.002085487028877563
RP23-451C1.2,0.0032822192783320938
RP23-451E8.7,0.0003784199498061518
RP23-453M11.4,0.0014817529538513363
RP23-454P8.1,0.000725107977084885
RP23-458G12.1,0.0005641134871827482
RP23-458G12.2,0.0009125417085843607
RP23-458G12.3,0.0003950212378947476
RP23-458G12.4,0.0001224891322859313
RP23-459I1.3,0.0004942241989249419
RP23-45G4.2,0.0017216864903252655
RP23-45P1.1,0.0017472506529093593
RP23-461P7.1,0.009813573779101654
RP23-462C22.5,0.0003162399161677495
RP23-465A17.7,0.001954226148940271
RP23-468H22.3,0.0005848236574842421
RP23-472J13.3,0.0011071052053157832
RP23-473G18.1,0.002408019518620861
RP23-477D20.2,0.0004716874711595207
RP23-477L20.1,0.0005846231942090702
RP23-477N9.1,0.00304900991195535
RP23-477N9.3,0.004307308646840165
RP23-477N9.4,0.0013931345377437574
RP23-477N9.5,0.00041472229830630654
RP23-477N9.6,0.002206125408386686
RP23-478E6.1,0.0003701053640527805
RP23-478E6.3,4.664638143646465e-05
RP23-479D21.3,6.846684650337783e-05
RP23-48L9.3,0.0003333485486851744
RP23-49B23.2,7.793471941515335e-05
RP23-4P1.5,0.0014384762548155109
RP23-50E10.1,0.010966685392775281
RP23-50E10.2,0.00453967504300141
RP23-50E10.3,0.0020208612085963707
RP23-50E10.4,0.0015225149313762435
RP23-50E10.5,0.0035373947828607815
RP23-50E10.7,0.0007402601613600792
RP23-50I16.1,0.0014948031330634616
RP23-50I16.2,0.0013107132766556466
RP23-50I16.3,0.0015014201215688783
RP23-51N3.3,0.0009397490403068986
RP23-54L16.2,0.0009480428981605218
RP23-55P22.5,7.542433408803416e-05
RP23-57P23.4,0.0005646155696134759
RP23-57P23.5,0.0007686215998615476
RP23-60D3.4,0.001637157474173239
RP23-60E24.3,0.0061297026766276436
RP23-63A19.1,0.027041678046811367
RP23-63A19.3,6.743730071969329e-05
RP23-69J7.1,0.00017161367449418429
RP23-6A14.5,0.0002149374602091072
RP23-70G12.3,0.0005923118804268727
RP23-71G16.7,0.0005908609688528733
RP23-72O23.3,0.00012540094666944437
RP23-74L20.1,0.0009763763783367929
RP23-77E5.1,9.014196674706389e-05
RP23-79E5.5,0.0023640015967915113
RP23-79E5.7,0.0009014306867719765
RP23-7D3.3,0.0011578489242588892
RP23-7E4.3,0.0072749955259525535
RP23-7E4.4,0.0031844110492936935
RP23-7E4.9,0.0014685672326168154
RP23-7M16.1,0.0024374407180353967
RP23-7M16.2,0.000880239748167487
RP23-85H24.1,0.0008266009513240853
RP23-85H24.2,0.00046067154334847115
RP23-86H7.3,0.001627464658968953
RP23-89M15.15,0.000411779025225947
RP23-8L20.6,0.001357232196541984
RP23-97D22.3,0.0004683478503094246
RP23-97M20.1,0.000564388452922105
RP24-103L16.3,0.00020133173038181575
RP24-117O8.1,0.0005223986994104972
RP24-118C7.3,0.0003467161116746529
RP24-122I22.6,0.0004870407778639623
RP24-122N24.2,0.0034001445356384
RP24-122N24.3,0.0001963166393677604
RP24-122N24.4,0.0004970227759294822
RP24-124P9.3,0.0018712831929081708
RP24-132L16.12,0.002633236738603355
RP24-140D11.1,0.0024320917426624133
RP24-140D11.6,0.005378486883857966
RP24-142B15.11,0.0005352300641554765
RP24-142B15.5,0.0006049872783590815
RP24-142B15.7,0.0008151478513116413
RP24-142B15.8,0.0002513138643084136
RP24-147H20.3,0.000510444209474938
RP24-156O12.1,0.002081439196858044
RP24-158C2.3,0.014684706736363459
RP24-158C2.4,0.004248301322440107
RP24-159A20.4,0.009592955467116065
RP24-161C20.4,0.012709312986776774
RP24-163F11.1,0.0004920073509223947
RP24-164P24.2,0.0008184008647635216
RP24-170C14.2,0.006065286343762386
RP24-174D16.1,0.003677313590283131
RP24-176M3.1,0.0033849853285373628
RP24-176P19.3,0.0030233972480440746
RP24-176P19.6,0.00013022630505980313
RP24-180F7.1,0.00021969666960119724
RP24-182A8.1,0.002173341521395032
RP24-187P11.2,0.0028916038020343907
RP24-188E19.2,0.00241581041276244
RP24-188E19.3,0.0007383328810407693
RP24-188E19.4,0.0002957953329623723
RP24-188G23.3,5.2850191095255583e-05
RP24-194J1.1,0.0018927149392867619
RP24-196M24.2,0.005561714965279933
RP24-196M24.3,0.0007319003108365497
RP24-213M16.1,0.0026653187083143567
RP24-220P21.4,0.0023914592393561632
RP24-223I19.6,0.004593400021176981
RP24-224A19.1,0.0006142732955812715
RP24-224A19.2,0.00017048062650139604
RP24-226L20.1,0.001178284948773197
RP24-229D18.2,0.0002755373325881429
RP24-230J14.10,0.02073422312145657
RP24-230J14.8,0.009597236639754597
RP24-230L5.2,0.0040401974831311555
RP24-230L5.3,0.0022012555326469006
RP24-230P10.6,0.0007467821065758948
RP24-231P10.2,0.00389364883785589
RP24-231P10.3,0.0004322243733940991
RP24-231P10.4,0.0008716842235281911
RP24-239E2.2,0.0018779907874898346
RP24-245I16.3,0.0002275622081089483
RP24-246G10.3,0.001134942073075023
RP24-247A21.1,0.0014435452651088724
RP24-253A20.1,0.012176302553194037
RP24-253I2.4,0.0014052488280917237
RP24-255E8.1,0.0014195221507729014
RP24-255F19.5,0.0005689537199873657
RP24-257M14.3,0.005060870365428524
RP24-258A20.1,0.00013415799407855844
RP24-270K7.3,0.0004361927155544837
RP24-273H20.4,0.00030931059407351947
RP24-274H19.5,0.0001881907604083149
RP24-274I18.1,0.002045723082130607
RP24-276A6.1,0.00010645337924848123
RP24-277H8.1,0.0009815359973446192
RP24-277H8.2,0.00029620560005875595
RP24-277H8.3,0.0001744873044341238
RP24-277J22.3,0.0001532813896970069
RP24-277J22.4,0.001450631631633462
RP24-292F8.1,0.0033311996887751094
RP24-292F8.3,0.00010418080227702607
RP24-293C5.5,0.007676544457630835
RP24-294K15.4,0.004116106226570293
RP24-294K15.7,0.005800997002392201
RP24-295A5.2,0.0004831567145325655
RP24-296L6.1,0.0018429036876528712
RP24-296L6.2,0.0009727238098076148
RP24-296L6.3,0.005259113523516698
RP24-296L6.4,0.0032048839961892725
RP24-299M10.1,0.004457773405751224
RP24-303G10.1,0.00196213169074642
RP24-304N8.2,0.0021010345089820435
RP24-309H3.1,0.0001386617982588257
RP24-309H3.5,0.00024372892974786205
RP24-316D12.2,0.0011674602217303781
RP24-316L21.3,0.0001286268142372662
RP24-317M4.1,0.0004306831630274195
RP24-317M4.2,0.0003383631905324279
RP24-317M4.3,0.0009754895503537382
RP24-317M4.6,0.02818801079451884
RP24-324L19.4,0.002418826150447259
RP24-324M10.2,0.00010827850897522561
RP24-328P2.5,0.0013433786031605331
RP24-330A11.9,0.00011901551740784394
RP24-332C17.1,0.00038846593680554514
RP24-333H9.2,0.0005216119744597385
RP24-333I1.3,0.0004828914455726227
RP24-333I1.7,0.00012088926539320825
RP24-340K5.2,0.00014884100326120273
RP24-347B12.1,0.001343495797912873
RP24-349N15.2,0.0006736748126282106
RP24-351E22.2,0.0003917946422793253
RP24-353A8.1,0.0005114591702021705
RP24-354P12.3,0.0003653121637611993
RP24-359H20.3,0.0002494502917617739
RP24-360B3.1,0.005018880204505775
RP24-360B3.2,0.0013275844122847289
RP24-360B3.3,0.00047898426204569185
RP24-364E17.1,0.0004220779918650558
RP24-370B22.3,0.008788402397142455
RP24-372J15.4,0.013756305523118437
RP24-372J15.5,0.004628095684338467
RP24-372J8.2,0.0053666256795379536
RP24-372J8.3,0.00014979605375039232
RP24-373A18.1,0.00020639996142703327
RP24-373A18.3,0.00017962194421653472
RP24-374B14.4,0.0003739095308941266
RP24-374B14.6,0.0017097837002291857
RP24-374B14.8,0.0009852369186309517
RP24-377E5.1,0.0010878486120125962
RP24-378G4.3,0.0024616753966498926
RP24-380C2.2,0.0009042167559920514
RP24-380G1.1,0.0006782569989514279
RP24-389H4.1,0.00017361622004860756
RP24-394C15.7,0.004011679712359645
RP24-399A15.2,0.0015529748137786152
RP24-399A15.3,0.00014873678542986582
RP24-404P10.2,0.004402359352842741
RP24-404P10.6,0.0018888321527929918
RP24-404P10.7,0.0034878272130871375
RP24-404P10.8,0.00026024357109536323
RP24-409P22.1,0.0002326731893949791
RP24-414G20.1,0.0061311906674057365
RP24-417P12.1,0.0009492797546728631
RP24-421E18.5,0.03730161392428341
RP24-421E18.7,0.0010521961165045907
RP24-423L4.1,0.00382360437453399
RP24-423L4.3,0.0010965752972619826
RP24-423L4.4,0.041327883617872055
RP24-423L4.5,0.012067770250138336
RP24-427G24.5,8.873615146495181e-05
RP24-428N8.5,0.0019545486026649236
RP24-445M20.2,0.0005899729596491382
RP24-448C16.7,0.00024361213193780154
RP24-450N10.3,0.00017366618530671642
RP24-457B22.3,0.00016126292762491605
RP24-465E5.1,0.0017661903544761266
RP24-465E5.2,0.0011820723316301506
RP24-470E5.3,0.0016526159330815893
RP24-470E5.4,0.0057464122382668015
RP24-470E5.9,0.004775047359183101
RP24-478I22.8,0.001692979364058618
RP24-481P22.1,0.0006966942341839502
RP24-487F9.4,0.006803382581394074
RP24-488I7.1,0.0009293606129469281
RP24-488I7.2,0.0002001822435889478
RP24-490H13.4,0.03056484514123065
RP24-492O4.5,0.0002135459453454449
RP24-492O4.9,0.000778827393307029
RP24-493L18.4,0.004701992900839927
RP24-496C22.5,0.0007983240161904339
RP24-496C22.6,0.00023199120634333797
RP24-499N1.2,0.001124599141672359
RP24-500I24.3,0.0007661104140015211
RP24-500I24.4,0.003918927585181973
RP24-500I24.5,0.0006655609620319044
RP24-500I24.6,0.013132568691312494
RP24-500I24.7,0.0007453215715226329
RP24-503L4.2,0.0007885807103232973
RP24-503L4.3,0.005275246415415793
RP24-503L4.4,0.0012143879963930936
RP24-511F2.1,0.001248258658983016
RP24-511F2.2,0.0007911929525984858
RP24-511F2.3,0.001938333761696277
RP24-511F2.4,0.010994109722861935
RP24-535K22.2,0.00037558094714559414
RP24-535M14.1,0.0010788302351470071
RP24-537K9.3,0.0022145050602077193
RP24-544J6.4,0.0002725505200156368
RP24-544J6.6,0.0010950299375670407
RP24-547J21.4,0.0001998687140045157
RP24-548B7.1,0.0012111554995779665
RP24-549I13.2,0.0005507618259270337
RP24-555M20.3,0.004104949704488006
RP24-555M20.5,0.0002052468297327641
RP24-555P13.2,0.0009310251810578166
RP24-555P13.4,0.0034156584556885522
RP24-556H22.3,0.002977411995304907
RP24-559G13.2,0.0002031496180672961
RP24-559P3.1,0.017334457736870996
RP24-565B3.4,0.0013273394226120789
RP24-567O8.4,0.0005468585504755076
RP24-63G23.2,0.00013026238471761206
RP24-68G17.2,0.0043982421947263385
RP24-68G17.3,0.022821070397658377
RP24-68G17.4,0.3262042425540282
RP24-72E12.2,0.00033998285056431626
RP24-72E12.3,0.0011575456615340986
RP24-79A6.8,0.023767961376289462
RP24-80F7.5,0.0005912647061522267
RP24-80F7.6,0.0009333270634070956
RP24-80F7.7,0.0016075261502260156
RP24-80F7.8,0.00021178640659550848
RP24-80L24.1,0.007971659503196756
RP24-80L24.2,0.0019695097022781674
RP24-81J14.1,0.0008163790785635016
RP24-82B23.5,0.0021486659933659504
RP24-82B9.1,0.014576855168563902
RP24-86I23.4,0.0029399838640668955
RP24-89O12.4,0.0010531788121569202
RP24-93G19.1,0.00031410530175137504
RP24-93M7.2,0.00017051784120526516
RP24-95O4.1,0.010045799282667616
RP24-95O4.2,0.0065355996032847126
RP24-95O4.4,0.0007957523652887806
RP24-95O4.5,0.00024705640809619985
RP24-95O4.6,0.0013456441686475547
RP24-95O4.9,0.0009640427092002806
RP2H,0.02747790240982142
RP9,0.20627535242207426
RPA1,0.03408709601598179
RPA2,0.01697546034521126
RPA3,0.05444640044552844
RPAIN,0.017550619691957835
RPAP1,0.008705246587229837
RPAP2,0.01765559132557632
RPAP3,0.14735032082491545
RPE,0.05148063371512472
RPE65,0.004036526921987775
RPF1,0.042958058472863735
RPF2,0.09068824969492344
RPGR,0.026057045726271835
RPGRIP1,0.013676360715003912
RPGRIP1L,0.04002468974442004
RPH3A,0.09478138277356067
RPH3AL,0.003006264149752357
RPIA,0.01852552846841269
RPL10,0.0034034522887745246
RPL10A,0.0031729948283798467
RPL11,0.029807040568871204
RPL12,0.013077140477401676
RPL13,0.2840550976299325
RPL13-PS3,0.02991219031640262
RPL13A,0.28232168213891146
RPL13A-PS1,0.030876208252658573
RPL14,0.4841488588879281
RPL15,0.040123058452706604
RPL17,0.01019589260623274
RPL18,0.10963828846439035
RPL18A,0.052113218773290615
RPL19,0.053973288995469465
RPL21,0.018186306996694716
RPL21-PS4,0.054607466598983585
RPL22,0.20734646792961942
RPL22L1,0.29214776754753513
RPL23,0.15533462477309073
RPL23A,0.006417635934291201
RPL24,0.001191996736288315
RPL26,0.24836908639668442
RPL27,0.01721786839563498
RPL27A,0.09073537072557465
RPL28,0.0035178846639454782
RPL29,0.12139630759092107
RPL3,0.08468615707473018
RPL30,0.04194992667303491
RPL31,0.05668922831544809
RPL32,0.39634030825899935
RPL34,0.3300423324959091
RPL35,0.0449787819060409
RPL35A,0.23531855972281593
RPL36,0.08493821497333673
RPL36-PS3,0.033177726061355994
RPL36A,0.014665644255990415
RPL36AL,0.1619040731972634
RPL37,0.3943835523063908
RPL37A,0.4000707132213857
RPL38,0.09848333478883231
RPL39,0.2596971242712465
RPL3L,0.00014166090063116735
RPL4,0.7800456798097564
RPL41,0.4130901332705158
RPL5,0.04640777549342167
RPL6,0.17497952138313302
RPL7,0.05109247263291795
RPL7A,0.009002790955797906
RPL7L1,0.06570848384169124
RPL8,0.27585997276154517
RPL9,0.006605849122479803
RPL9-PS1,0.008254385975263196
RPL9-PS6,0.07056482415461911
RPLP0,0.169700507435698
RPLP1,0.6184618383117457
RPLP2,0.4074351933979909
RPN1,0.19992363997413223
RPN2,0.09770306981469083
RPP14,0.036801368228858364
RPP21,0.05813236318908569
RPP25,0.010110333111685306
RPP25L,0.05731233883491256
RPP30,0.03906661880709017
RPP38,0.06721969887938123
RPP40,0.004882885116164873
RPPH1,0.004320158666404096
RPRD1A,0.049556177532558254
RPRD1B,0.04277002050285475
RPRD2,0.10451894896869768
RPRM,0.10663787786197931
RPRML,0.1289867360628884
RPS10,0.3436923438078978
RPS11,0.2402368742385064
RPS12,0.003939933143845645
RPS13,0.023229030150679904
RPS14,0.26637041093435904
RPS15,0.27032309176197344
RPS15A,0.2974953267103995
RPS16,0.07156066786763568
RPS17,0.021622966555239896
RPS18,0.2647303208257305
RPS18-PS3,0.0022818206461152693
RPS19,0.5019812896575108
RPS19BP1,0.14561304432084318
RPS2,0.3452220017112083
RPS20,0.24190319828964602
RPS21,0.31870867187463026
RPS23,0.026475142167473424
RPS24,0.22725591184710808
RPS25,0.20461075916520627
RPS26,0.3991433874411726
RPS26-PS1,0.0962563670492376
RPS27,0.008935424080640048
RPS27A,0.011040683420489614
RPS27L,0.1527967413039705
RPS27RT,0.02969102032268797
RPS28,0.1290464664964857
RPS29,0.028312498914116243
RPS3,0.24444435375785534
RPS3A1,0.2304549340180579
RPS4L,0.12109663084440653
RPS4X,0.05157898520514222
RPS5,0.25989701833569784
RPS6,0.008522698888825005
RPS6KA1,0.009822838502680538
RPS6KA2,0.010061204226250224
RPS6KA3,0.02894232154440615
RPS6KA4,0.027589978625737845
RPS6KA5,0.016221455383618584
RPS6KA6,0.004187455216311638
RPS6KB1,0.2609956181585858
RPS6KB2,0.018966264549355103
RPS6KC1,0.02467489320843992
RPS6KL1,0.035266514483772216
RPS7,0.029479623680276526
RPS8,0.238097373264812
RPS9,0.3594103169399176
RPSA,0.144886320860425
RPTOR,0.03372872381133594
RPUSD1,0.052080310420426525
RPUSD2,0.005120146925001746
RPUSD3,0.024674383825875876
RPUSD4,0.006648085069504641
RQCD1,0.02338827978774422
RRAD,0.007254954292115156
RRAGA,0.13350700074038216
RRAGB,0.020847688747585053
RRAGC,0.043726740158420416
RRAGD,0.11922262502723735
RRAS,0.01183385978126138
RRAS2,0.03515801042008307
RRBP1,0.25878923093217937
RREB1,0.02520215448660959
RRH,0.000306334639782281
RRM1,0.02008788193720444
RRM2,0.004083988588398329
RRM2B,0.09041711168384452
RRN3,0.04342733311626316
RRNAD1,0.03546068730831772
RRP1,0.392762341160908
RRP12,0.020802081264798742
RRP15,0.04433168550961495
RRP1B,0.02959617317394974
RRP36,0.01884529456705049
RRP7A,0.03168834996439552
RRP8,0.0629318347763018
RRP9,0.02981706318816567
RRS1,0.0835512538229096
RS1,0.0006436809397249644
RSAD1,0.006180080821959063
RSAD2,0.01126413254633126
RSBN1,0.19946845289234202
RSBN1L,0.40184319308364713
RSF1,0.4095434646241415
RSF1OS2,0.0009110305276213521
RSG1,0.0016435112587746819
RSL1,0.002153705542037982
RSL1D1,0.22425732306920126
RSL24D1,0.08697352659736207
RSPH1,0.017749422601575776
RSPH10B,0.012692088780965088
RSPH14,0.007226689162122394
RSPH3A,0.0038937759860271713
RSPH3B,0.001679767589394537
RSPH4A,0.0051644918405251115
RSPH6A,0.0004230662528468027
RSPH9,0.07259432460304985
RSPO1,0.017992804925734927
RSPO2,0.0722956509021606
RSPO3,0.14992603669146892
RSPO4,0.002832418929512801
RSPRY1,0.04417234453850734
RSRC1,0.11896928927702205
RSRC2,0.4835711589282451
RSRP1,0.1673413474601475
RSU1,0.06968221884689253
RTBDN,0.005408018234677977
RTCA,0.04771689731994086
RTCB,0.07438856322356013
RTEL1,0.010489697883847087
RTF1,0.865106331676246
RTFDC1,0.09516004395314623
RTKN,0.03001219411298745
RTKN2,0.0033015122618000217
RTL1,0.0008551773759497286
RTN1,1.1067114443526165
RTN2,0.03813258068590672
RTN3,0.7618094218669916
RTN4,0.4011194383422593
RTN4IP1,0.009108138220901077
RTN4R,0.1797365360462274
RTN4RL1,0.12605101536354585
RTN4RL2,0.00167465751440152
RTP3,0.0005826049692196156
RTP4,0.01170999855423189
RTTN,0.0023070186116552573
RUFY1,0.05862241483187525
RUFY2,0.12255404289382309
RUFY3,0.18352330410711548
RUFY4,0.00013077228434301262
RUNDC1,0.028998659419591857
RUNDC3A,0.16595106047644692
RUNDC3B,0.05937753013277269
RUNX1,0.0038444590166224067
RUNX1T1,0.24014027787796416
RUNX2,0.008726629960889588
RUNX2OS1,0.007146937379694828
RUSC1,0.0833182193977186
RUSC2,0.04604837664106898
RUVBL1,0.04562706488376682
RUVBL2,0.019443912494410204
RWDD1,0.2734866292558479
RWDD2A,0.0287264815119076
RWDD2B,0.012757395842583518
RWDD3,0.03222688405006112
RWDD4A,0.04528899299555929
RXFP1,0.032318551653415795
RXFP2,0.001230180393895099
RXFP3,0.0036465136682767105
RXRA,0.014183911614958
RXRB,0.04788905556405089
RXRG,0.010745174142032644
RYBP,0.03359545966902828
RYK,0.12916810135516027
RYR1,0.018687381470489633
RYR2,0.38589228446744356
RYR3,0.04313030310301816
S100A1,0.08635413192615778
S100A10,0.04512595942237378
S100A11,0.04968017904319682
S100A13,0.12028376299734589
S100A14,0.00015286205817100965
S100A16,0.12038626930726591
S100A3,0.0006647889048134684
S100A4,0.00987993433578952
S100A6,0.10319973872854706
S100A7A,0.0003786961491638542
S100B,0.136795657986172
S100PBP,0.02528636886309006
S1PR1,0.24378958619348143
S1PR2,0.0019738517943321304
S1PR3,0.02527917049206061
S1PR4,0.003907787751248733
S1PR5,0.022709770875857096
SAA1,0.0009258174356907061
SAA2,0.0005900631756209553
SAAL1,0.01840607726493946
SAC3D1,0.027135650866235227
SACM1L,0.07482664200462893
SACS,0.15407655755467184
SAE1,0.06435473271343968
SAFB,0.2726136684464152
SAFB2,0.0979332192364953
SAG,0.0016211589465141216
SALL1,0.021257251048843503
SALL2,0.05040333307110101
SALL3,0.02409890847093113
SALL4,0.0015332105815032047
SAMD1,0.032144968989025816
SAMD10,0.023782084557325535
SAMD11,0.0031627964951292157
SAMD12,0.01708257441667961
SAMD13,0.00020020420718197285
SAMD14,0.02402218450400368
SAMD15,0.004653122958208036
SAMD3,0.0010212356907432828
SAMD4,0.041060398695948824
SAMD5,0.010673555679062849
SAMD8,0.22268383097694752
SAMD9L,0.011354952553801197
SAMHD1,0.011340785730837468
SAMM50,0.06190332403803022
SAMSN1,0.01781269267851706
SAP130,0.017204166036198586
SAP18,0.06017841433345272
SAP30,0.03934224535483169
SAP30BP,0.04389531815206401
SAP30BPOS,0.0010043428806077634
SAP30L,0.024984234754103416
SAPCD1,0.001757928950738922
SAPCD2,0.0018045196419942144
SAR1A,0.13819802329163403
SAR1B,0.10276228762532388
SARAF,0.2768885383059773
SARDH,0.00798451845720681
SARM1,0.017070466134553333
SARNP,0.1294358223309185
