Gene,Wasserstein_Distance
RP23-60E24.3,0.00027714649518227206
RP23-63A19.1,0.007372736516444052
RP23-70G12.3,0.00032167626251084495
RP23-74L20.1,0.001238183229787236
RP23-79E5.7,0.0002732640673643598
RP23-7D3.3,0.0004945459728814688
RP23-7E4.3,0.00024166134511911208
RP23-7E4.4,0.00016605744455029604
RP23-7E4.9,0.0012698277312075763
RP23-7M16.1,0.0004162137383374591
RP23-7M16.2,0.00037553855497344184
RP23-85H24.1,0.00044110538553214935
RP23-85H24.2,0.0006845567870443111
RP23-86H7.3,0.00016607381375780407
RP23-89M15.15,0.0009312211277051718
RP23-8L20.6,0.0002633143546819431
RP23-97M20.1,0.00034897899342726624
RP24-107N14.2,0.00014282326343874457
RP24-117O8.1,0.0006268757028324153
RP24-118C7.3,0.0016088152794575235
RP24-122N24.2,0.0009716797197458799
RP24-122N24.3,0.0002790515294138073
RP24-122N24.4,0.0006206100473886173
RP24-124P9.3,6.46156280436801e-05
RP24-132L16.12,0.0003951071928708373
RP24-140D11.1,0.0027895150262270104
RP24-140D11.6,0.000479755311899905
RP24-142B15.11,0.0003549838546462619
RP24-142B15.7,0.00048263401580042847
RP24-142B15.8,0.0004822867931479459
RP24-147H20.3,0.0013574203270723356
RP24-155K17.1,0.0009570879397666288
RP24-156O12.1,0.0009548934288141128
RP24-158C2.3,0.008594080284736684
RP24-158C2.4,0.000749128383301178
RP24-159A20.4,0.0003335347598078216
RP24-161C20.4,0.002538159766175944
RP24-163F11.1,0.0003528078057226929
RP24-164P24.2,0.00020851265710535475
RP24-170C14.2,0.002434797517780558
RP24-174D16.1,0.001704422474088256
RP24-176M3.1,0.00041618524426721395
RP24-176P19.3,0.001923083576391522
RP24-180F7.1,7.80512712234207e-05
RP24-182A8.1,0.001874623491052768
RP24-187P11.2,0.0036987817120863117
RP24-188E19.2,0.0005398293246106601
RP24-188E19.4,0.00014337448988090777
RP24-194J1.1,0.00020891911859410433
RP24-196G4.1,0.0006922063208585172
RP24-196M24.2,0.0014668100924497196
RP24-196M24.3,0.0001986679598849838
RP24-212G3.4,0.00028038438315378914
RP24-220P21.4,0.001702169436399336
RP24-223I19.6,0.0007657182265789653
RP24-224A19.1,0.0014880356002209042
RP24-224A19.2,6.971477142055315e-05
RP24-226L20.1,0.000257370426604923
RP24-230J14.10,0.004189344789410056
RP24-230J14.8,0.0008130866311190303
RP24-230L5.2,0.0009863894884569336
RP24-230L5.3,0.0014667755843568442
RP24-230P10.6,0.00013415686497991584
RP24-231P10.2,0.0026036740348682917
RP24-231P10.3,0.00040808818919390243
RP24-231P10.4,8.674952662239076e-05
RP24-239E2.2,0.001092688320486723
RP24-246G10.3,0.0008959711086936434
RP24-247A21.1,0.0003341426768391424
RP24-248L23.1,0.0003428545259603146
RP24-253A20.1,0.005164048327061678
RP24-253I2.4,0.0006246138787529419
RP24-255E8.1,0.00022901773824186687
RP24-257M14.3,0.00032846631749287636
RP24-270K7.3,0.00035684778234912074
RP24-273H20.4,0.0012808067482249232
RP24-274H19.5,0.0009614804355753067
RP24-274I18.1,0.0005447514607085275
RP24-276A6.1,0.0002180846856080308
RP24-277H8.1,0.00033893944043753206
RP24-277J22.4,0.00015243335363377582
RP24-292F8.1,0.0007382493936889478
RP24-292F8.3,8.456104789115501e-05
RP24-293C5.5,0.0021414295642888472
RP24-294K15.4,0.001245365610582101
RP24-294K15.7,0.000432311415626033
RP24-296L6.1,0.0007014302667470105
RP24-296L6.2,0.00042202548067534916
RP24-296L6.3,0.0006668154093028369
RP24-296L6.4,0.0020053171278352866
RP24-299M10.1,0.0029972562143862442
RP24-303G10.1,0.0009336091089145673
RP24-304N8.2,0.0006464778767237686
RP24-316D12.2,0.00013977253509349973
RP24-317M4.1,0.0010337534536278862
RP24-317M4.2,0.0004475261942002895
RP24-317M4.3,0.0005420901823285013
RP24-317M4.6,0.003391057449746304
RP24-324L19.4,0.0017183252692424698
RP24-328P2.5,0.0004968815295016735
RP24-332C17.1,0.00014498258397144557
RP24-333H9.2,0.0014081791289155563
RP24-333I1.3,0.0004307176346167007
RP24-333I1.7,0.00020938922632446686
RP24-340K5.2,0.0003881237992169715
RP24-347B12.1,0.00021422679298553464
RP24-349N15.2,0.00037678363545431384
RP24-353A8.1,0.0003770194495236043
RP24-354P12.3,0.00048746761217653944
RP24-359H20.3,0.00027760834741445716
RP24-360B3.1,0.0010249669321409213
RP24-360B3.2,0.0003256505821752369
RP24-360B3.3,0.0004469592957530082
RP24-370B22.3,0.0005105322381181246
RP24-372H3.4,0.0013914963788079233
RP24-372J15.4,0.0008494101663285886
RP24-372J15.5,0.0005719445059742076
RP24-372J8.2,0.0020051371089684386
RP24-372J8.3,0.0002795002638745987
RP24-374B14.4,0.00021381181776728092
RP24-374B14.6,0.0002736602541507243
RP24-374B14.8,0.0003256353955397997
RP24-377E5.1,0.00014919390554033932
RP24-380G1.1,0.00020905744906596027
RP24-394C15.7,0.0006334432151196918
RP24-399A15.2,0.0008397860121103686
RP24-399A15.3,0.0002343643833848083
RP24-404P10.2,0.0004193732055420689
RP24-404P10.6,0.0007139865099525701
RP24-404P10.7,0.00030541621869419327
RP24-409P22.1,0.0001510044708814642
RP24-414G20.1,0.0020507561689387228
RP24-417P12.1,0.0004651311570421507
RP24-421E18.5,0.0027039827461602566
RP24-421E18.7,0.00043244005568752103
RP24-423L4.1,0.0009036709773092986
RP24-423L4.3,0.000788081620432469
RP24-423L4.4,0.004242921938757501
RP24-423L4.5,0.0027072857593477572
RP24-428N8.5,0.00024632397240092915
RP24-445M20.2,0.0004607310212736184
RP24-450N10.3,0.0001421857655626854
RP24-465E5.1,0.0004642840653400942
RP24-465E5.2,0.0009903209343035844
RP24-470E5.3,0.0005404060945521655
RP24-470E5.4,0.0012159208335637362
RP24-470E5.9,0.0021216205211079028
RP24-478I22.8,0.0002419101857861122
RP24-481P22.1,0.0002889077760505071
RP24-487F9.4,0.004794482045604096
RP24-488I7.2,0.00010561071669014647
RP24-490H13.4,0.008617368964307676
RP24-492O4.5,0.00012856457602957653
RP24-492O4.9,0.00036417973503137616
RP24-493L18.4,0.0004504751225332995
RP24-496C22.5,0.0010455691217766394
RP24-496C22.6,7.174144483705431e-05
RP24-499N1.2,0.00041605973351198643
RP24-500I24.3,0.0001498100406693837
RP24-500I24.4,0.0008951006103673991
RP24-500I24.5,0.0010676665968116323
RP24-500I24.6,0.006273105764872075
RP24-500I24.7,0.0002633930397305449
RP24-503L4.2,0.0018725890405835726
RP24-503L4.3,0.0011959746455576896
RP24-503L4.4,0.00022693042581593495
RP24-511F2.2,0.0002788571239303146
RP24-511F2.3,0.0010011359530828635
RP24-511F2.4,0.0006499946710110258
RP24-535K22.2,0.00022533880559787937
RP24-535M14.1,7.837037726051056e-05
RP24-537K9.3,0.00238273908684521
RP24-548B7.1,0.00024246853798341305
RP24-549I13.2,0.00041445765132766836
RP24-555M20.3,0.0014607980749606936
RP24-555P13.2,0.0008055940223456602
RP24-555P13.4,0.0002454654414650933
RP24-556H22.3,0.0013553752172425044
RP24-559G13.2,0.0002498719214074334
RP24-559P3.1,0.0004774769878589285
RP24-565B3.5,0.0002921949523651428
RP24-567O8.4,0.00041163560088535594
RP24-63G23.2,0.00048147717056244385
RP24-68G17.2,0.0005260623500591153
RP24-68G17.3,0.0011424339540822201
RP24-68G17.4,0.03206367453343213
RP24-72E12.2,9.915196479903976e-05
RP24-72E12.3,0.0006373307968395362
RP24-79A6.8,0.0008203207088295168
RP24-80F7.5,0.00016712700451837053
RP24-80F7.6,0.00019242571603495694
RP24-80F7.7,0.005818461544526724
RP24-80F7.8,0.0002246422659271457
RP24-80L24.1,0.0004798745523826205
RP24-80L24.2,0.0023692910359777468
RP24-82B23.5,0.0018708565887751083
RP24-82B9.1,0.0019606352083487077
RP24-86I23.4,0.0007390579480382203
RP24-89O12.4,0.00046355028753146345
RP24-93G19.1,0.0004272187191833521
RP24-95O4.1,0.0042904866119351836
RP24-95O4.2,0.003934609348595786
RP24-95O4.4,0.0012671481886361092
RP24-95O4.5,0.0003050283922952961
RP24-95O4.6,0.0012363494271052367
RP24-95O4.9,0.0005741822377239565
RP2H,0.0014318773864313043
RP9,0.013076260510012764
RPA1,0.008325648197057296
RPA2,0.0035974877033270983
RPA3,0.009190879541120604
RPAIN,0.014882454399263912
RPAP1,0.003466735694803774
RPAP2,0.0047726815835641345
RPAP3,0.017381085273612876
RPE,0.0022733121209870142
RPE65,0.001519033947665673
RPF1,0.002288668096332121
RPF2,0.010571751672523865
RPGR,0.0051284358890643904
RPGRIP1,0.004396560295613507
RPGRIP1L,0.013244200700021325
RPH3A,0.08036714737189377
RPH3AL,0.002477095748336494
RPIA,0.00491956976012163
RPL10,0.0033329867062439457
RPL10A,0.006826077608819794
RPL11,0.010128729303632584
RPL12,0.014820643922875349
RPL13,0.043441331241217476
RPL13-PS3,0.0005919271014459045
RPL13A,0.1830258352610861
RPL13A-PS1,0.000704123567038068
RPL14,0.035644776126439286
RPL15,0.0018089846106520407
RPL17,0.0035337011917747044
RPL18,0.008484422919684386
RPL18A,0.038456086659838004
RPL19,0.014267656775673085
RPL21,0.011930869245868907
RPL21-PS4,0.0002031065592459681
RPL22,0.03106785602946051
RPL22L1,0.004002266914306368
RPL23,0.0328910191702634
RPL23A,0.002199552884013728
RPL24,0.00034371364951665367
RPL26,0.06349618037329188
RPL27,0.0018524470412946649
RPL27A,0.007285749664927753
RPL28,0.0054787532696372035
RPL29,0.05113374029594102
RPL3,0.021496876508650693
RPL30,0.02488679279086064
RPL31,0.019717844720252883
RPL32,0.16977376741026481
RPL34,0.048943166498040355
RPL35,0.03523875838176119
RPL35A,0.06530433544573513
RPL36,0.014447705020218114
RPL36-PS3,0.0007710879981420669
RPL36A,0.0035564780761963557
RPL36AL,0.02608954949184564
RPL37,0.037035092094161004
RPL37A,0.023604795748618814
RPL38,0.1405306473341752
RPL39,0.021480980729598233
RPL3L,0.0005299697492670416
RPL4,0.33337960370196734
RPL41,0.11782857408552891
RPL5,0.00554345772694655
RPL6,0.021857172566867665
RPL7,0.023894446774374967
RPL7A,0.009901497534457699
RPL7L1,0.016636287262466076
RPL8,0.014508931910823471
RPL9,0.004612573266464851
RPL9-PS1,0.0020633039216555933
RPL9-PS6,0.00019689893130223627
RPLP0,0.11618676946962471
RPLP1,0.23296123890823148
RPLP2,0.061364679502893364
RPN1,0.02985529063137213
RPN2,0.0105158856098621
RPP14,0.007576237193779374
RPP21,0.015060951022116789
RPP25,0.0010134402470212377
RPP25L,0.0032389298336131895
RPP30,0.009751161594889583
RPP38,0.001654081972423561
RPP40,0.003843104729625598
RPPH1,0.0006552472681226945
RPRD1A,0.008381075145553887
RPRD1B,0.013171708776846248
RPRD2,0.025359359368351434
RPRM,0.037150502457039804
RPRML,0.02209512948250013
RPS10,0.05907399727854576
RPS11,0.05464492295934325
RPS12,0.0029072262414820155
RPS13,0.00331938852526906
RPS14,0.2429344411483745
RPS15,0.26573921444734155
RPS15A,0.08782171605294563
RPS16,0.003720057987414853
RPS17,0.005836500017652041
RPS18,0.04960091901570432
RPS18-PS3,0.003255992778152002
RPS19,0.02155957772217015
RPS19BP1,0.020086003121032175
RPS2,0.00890753803676922
RPS20,0.08531023693798236
RPS21,0.18529473808942704
RPS23,0.0019515190221648282
RPS24,0.6287577320367571
RPS25,0.0019735875264343793
RPS26,0.09168343740518727
RPS26-PS1,0.0015532485089576123
RPS27,0.0032182721502695055
RPS27A,0.0032483706524413453
RPS27L,0.015019385886492934
RPS27RT,0.002199569123839608
RPS28,0.0694387826584194
RPS29,0.00286256029423578
RPS3,0.45177092977532185
RPS3A1,0.042381780267639335
RPS4L,0.021746317975128233
RPS4X,0.03926380425656471
RPS5,0.015281850873215756
RPS6,0.00959306295389063
RPS6KA1,0.0014855224834856126
RPS6KA2,0.002492218206203458
RPS6KA3,0.013814247317013698
RPS6KA4,0.008045751764766575
RPS6KA5,0.01627588134141482
RPS6KA6,0.0011278199860271236
RPS6KB1,0.019157549597881296
RPS6KB2,0.030789340020414283
RPS6KC1,0.011178587296061852
RPS6KL1,0.008560561478862375
RPS7,0.012419332182574284
RPS8,0.05329827730298304
RPS9,0.09247758030191328
RPSA,0.054901501049010495
RPTOR,0.008210180349971532
RPUSD1,0.005442243219812917
RPUSD2,0.0009400852642780012
RPUSD3,0.006308207276405711
RPUSD4,0.0006276321602232424
RQCD1,0.0048829109245863474
RRAD,0.0004584532360165552
RRAGA,0.11535177376085937
RRAGB,0.008380484240188227
RRAGC,0.011345003677785863
RRAGD,0.004343666379953041
RRAS,0.01719810636662231
RRAS2,0.006622122402854003
RRBP1,0.006624348993502468
RREB1,0.007413878359238934
RRH,0.00035672879654980724
RRM1,0.006096546903473721
RRM2,0.000849851001575197
RRM2B,0.0041657996486797275
RRN3,0.010705388826180613
RRNAD1,0.017391765813622912
RRP1,0.07483388726803716
RRP12,0.007890608775060492
RRP15,0.001250714388908474
RRP1B,0.0027158179351998695
RRP36,0.004718762056286946
RRP7A,0.04809255965016124
RRP8,0.0008720288286237412
RRP9,0.018245399817102013
RRS1,0.021791483233768172
RS1,0.0005610447453749916
RSAD1,0.001318841982606621
RSAD2,0.00038972892801912345
RSBN1,0.012051419099506903
RSBN1L,0.02132645837605664
RSF1,0.06477724136009888
RSF1OS1,0.00023632788126223792
RSF1OS2,0.0014132905042866962
RSG1,0.0061120768817606455
RSL1,0.000324346782154051
RSL1D1,0.011862884486936353
RSL24D1,0.010017170292431574
RSPH1,0.02898277716948316
RSPH10B,0.008206412467162789
RSPH14,0.0024294366095539473
RSPH3A,0.0018819189978598382
RSPH3B,0.0020419927795982755
RSPH4A,0.006857635607623192
RSPH6A,0.0002974834820772213
RSPH9,0.006100555001701921
RSPO1,0.006899303010447614
RSPO2,0.007254390196070829
RSPO3,0.004918121209983739
RSPRY1,0.01142241161590488
RSRC1,0.005538990898781366
RSRC2,0.015045329207542993
RSRP1,0.06094481408305959
RSU1,0.005912578531364219
RTBDN,0.0053607306000770846
RTCA,0.00947050328934268
RTCB,0.01568805194391388
RTEL1,0.010390966128922955
RTF1,0.021424415204197633
RTFDC1,0.018887180571584797
RTKN,0.018398611346120964
RTKN2,0.001426538737520046
RTL1,0.0006371537773055504
RTN1,0.1957655275156267
RTN2,0.037806200084885076
RTN3,0.1423963177851816
RTN4,0.19295967358736577
RTN4IP1,0.005503726585278581
RTN4R,0.008304663843378919
RTN4RL1,0.011350522159811069
RTN4RL2,0.0010191526776911995
RTP3,0.00011183916984950266
RTP4,0.0029382751897572604
RTTN,0.0022472523722436616
RUFY1,0.003313615397106441
RUFY2,0.005075410311064782
RUFY3,0.03051524285902562
RUNDC1,0.0037178314981491083
RUNDC3A,0.12029142035898253
RUNDC3B,0.028323435927875302
RUNX1,0.0015804173859205663
RUNX1T1,0.0237092346259388
RUNX2,0.012969235653987353
RUNX2OS1,0.005350974226587632
RUSC1,0.023060849690608565
RUSC2,0.013765339704273625
RUVBL1,0.008901786880027063
RUVBL2,0.006762346473428065
RWDD1,0.004417779500744122
RWDD2A,0.023066746478777714
RWDD2B,0.0015385623962498565
RWDD3,0.0010638172807152628
RWDD4A,0.011407740133728823
RXFP1,0.0015055158844330834
RXFP2,0.00026921933081079376
RXFP3,0.00196426464910323
RXRA,0.0025002300847298295
RXRB,0.023048252971604014
RXRG,0.001385489628192497
RYBP,0.004506424444849563
RYK,0.014147445874277843
RYR1,0.004057437436420289
RYR2,0.11341484777684482
RYR3,0.037204161396801175
S100A1,0.07210794930957108
S100A10,0.003884205715248474
S100A11,0.004704019064314875
S100A13,0.018951099271363334
S100A16,0.012139429356256537
S100A3,0.000848633871097522
S100A4,0.001261568526563692
S100A6,0.012093558484610788
S100A7A,0.0005664315643367237
S100B,0.006237864002928886
S100PBP,0.008903277337034847
S1PR1,0.023599751362239917
S1PR2,0.0007683178591245042
S1PR3,0.0020591127118213233
S1PR4,0.000570781670786644
S1PR5,0.009247020157722635
SAA2,0.00016459800891250245
SAAL1,0.001136910189616812
SAC3D1,0.0015727601597869132
SACM1L,0.02508303566507289
SACS,0.03526317348688517
SAE1,0.006656222270384949
SAFB,0.014022742813285789
SAFB2,0.036041788447806415
SAG,0.0010706969550586102
SALL1,0.0026809033069674377
SALL2,0.006920209872028868
SALL3,0.0005284155437763146
SALL4,0.00017860222481349812
SAMD1,0.0046335948732809
SAMD10,0.022877930378501436
SAMD11,0.0019934300135469045
SAMD12,0.03433071953042526
SAMD14,0.02529166185488564
SAMD15,0.0017329927876098769
SAMD3,0.0009443268033587051
SAMD4,0.01747401512559882
SAMD5,0.01619760846639502
SAMD8,0.00875936956190946
SAMD9L,0.002130983554309171
SAMHD1,0.05890513121157549
SAMM50,0.030587370377332484
SAMSN1,0.0012450207256669082
SAP130,0.003007726705370247
SAP18,0.044819269288476224
SAP30,0.006484012078169842
SAP30BP,0.005288442876908059
SAP30L,0.009952338891471877
SAPCD1,0.0007471335151115607
SAPCD2,0.00040503030779571694
SAR1A,0.00908513623197297
SAR1B,0.030741553399585404
SARAF,0.008485116292817564
SARDH,0.0024143727683779395
SARM1,0.004016571968343988
SARNP,0.01841437040491959
SARS,0.08157322628203283
SARS2,0.0012870320080911697
SART1,0.019024912489393753
SART3,0.005999368266412475
SASH1,0.003336287170548225
SASH3,0.0011593913701715966
SASS6,0.0012887401952216683
SAT1,0.02970917013369401
SAT2,0.0011581617661274746
SATB1,0.006185377722922463
SATB2,0.020247951256622664
SAV1,0.001607437710898297
SAXO2,0.008267903284895618
SAYSD1,0.006208064792062495
SBDS,0.006449727591877992
SBF1,0.012545979942359523
SBF2,0.015756219119359552
SBK1,0.03292226437353769
SBK3,0.0006389910614668033
SBNO1,0.04593158805238796
SBNO2,0.0005665576125892508
SBSN,0.0056128152587530435
SBSPON,0.003115213053439061
SC5D,0.019746763756589902
SCAF1,0.008594206769074632
SCAF11,0.035803620276141465
SCAF4,0.005289670213415528
SCAF8,0.03249092193284259
SCAI,0.017934644468593663
SCAMP1,0.0838034691439938
SCAMP2,0.0039563442149854215
SCAMP3,0.02290052498312342
SCAMP5,0.0756904300389632
SCAND1,0.04787970447489256
SCAP,0.007915680994218171
SCAPER,0.03715188616848013
SCARA3,0.004220095430825414
SCARA5,0.00037049096687909037
SCARB1,0.007782242433762275
SCARB2,0.033610723889765985
SCARF1,0.0010017646288349481
SCARF2,0.000733853764822643
SCARNA13,0.00013253051035951507
SCARNA2,0.00017100236098233833
SCCPDH,0.013310738206278797
SCD1,0.006736625276632425
SCD2,0.12230072500957467
SCD3,0.011470203934257947
SCD4,0.00012738619465492283
SCEL,0.0005970840434851893
SCFD1,0.024351985497077705
SCFD2,0.011147038425518717
SCG2,0.1416635468141575
SCG3,0.02998042804733172
SCG5,0.06244311121255667
SCGB3A1,0.00028615301170107737
SCGN,0.001158255106224123
SCHIP1,0.06748884018666124
SCIN,0.00021886741310965028
SCLT1,0.003879800455616804
SCLY,0.0038924281234581164
SCMH1,0.01069677465525901
SCML2,0.0005461976044456297
SCML4,0.0019000716457202205
SCN10A,0.0004900746486048419
SCN1A,0.11387041835187772
SCN1B,0.04954696217399438
SCN2A1,0.1090557715466384
SCN2B,0.00942722041753698
SCN3A,0.001574659881446232
SCN3B,0.029791092567505638
SCN4B,0.03201114594123352
SCN5A,0.002184000063276578
SCN7A,0.00038494447489997505
SCN8A,0.06485292210578683
SCN9A,0.0059750593671582695
SCNM1,0.04903113243055866
SCNN1A,0.0022019550802586984
SCO1,0.0016742509871653477
SCO2,0.014478210361105305
SCOC,0.009968584923156148
SCP2,0.0027370273729365674
SCPEP1,0.0037467982164014675
SCPEP1OS,0.0007673376367991647
SCRG1,0.01106729115493765
SCRIB,0.013968071174807885
SCRN1,0.032697191176370585
SCRN2,0.007893660808925236
SCRN3,0.013974112636385738
SCRT1,0.07777931486290852
SCRT2,0.001471174552516696
SCT,0.00024082743802768627
SCTR,0.00031752432314241475
SCUBE1,0.060169906356254396
SCUBE2,0.0012128055197812206
SCUBE3,0.00628070203481121
SCX,0.0026299487918703414
SCYL1,0.05632847638946152
SCYL2,0.005930270337222604
SCYL3,0.002662954020222496
SDAD1,0.001697807075983951
SDC1,0.002285379258188305
SDC2,0.0033476245862782555
SDC3,0.0031408318080966132
SDC4,0.005188738632420815
SDCBP,0.013762033089773335
SDCBP2,0.0003059966649209804
SDCCAG3,0.0091164393199249
SDCCAG8,0.005056460179694003
SDE2,0.012768135328177128
SDF2,0.004004060017207935
SDF2L1,0.005664672777348272
SDF4,0.02097807435136577
SDHA,0.03124036470736275
SDHAF1,0.005652957927831133
SDHAF2,0.007545872090306955
SDHAF3,0.01225640832912872
SDHAF4,0.04451469531323454
SDHB,0.0746165770061719
SDHC,0.028990581983910434
SDHD,0.030036252300110658
SDK1,0.017278969573117555
SDK2,0.004755823688038628
SDPR,0.003187816477770556
SDR39U1,0.007133751378612536
SDR42E1,0.005001652442154099
SDSL,0.0008677018108054999
SEBOX,0.0008300994955784093
SEC1,0.0004832143071879568
SEC11A,0.014801324721406857
SEC11C,0.10181972682815105
SEC13,0.008688097919875263
SEC14L1,0.026350696277015327
SEC14L2,0.01387756316169681
SEC14L4,0.00042905867130263095
SEC14L5,0.0007882635132490025
SEC16A,0.0020315807404234997
SEC16B,0.00022492838446441378
SEC22A,0.003939863120155012
SEC22B,0.009656709760631144
SEC22C,0.0016161353148525033
SEC23A,0.012673385030093676
SEC23B,0.0016818486054033203
SEC23IP,0.046247728068550945
SEC24A,0.009940742065965876
SEC24B,0.012115174529243662
SEC24C,0.01617091646111741
SEC24D,0.005483050970658513
SEC31A,0.007196220024420427
SEC61A1,0.02001843778006865
SEC61A2,0.006961123999038502
SEC61B,0.035844417731224335
SEC61G,0.00143183859076335
SEC62,0.03993724915685739
SEC63,0.013786481831071843
SECISBP2,0.004033772463896797
SECISBP2L,0.05303847943956173
SEH1L,0.01744346729991297
SEL1L,0.0379798617999032
SEL1L2,0.00010714886929755858
SEL1L3,0.01281031728618108
SELENBP1,0.002195451972064228
SELK,0.09337682712297013
SELM,0.019417841322348146
SELO,0.012575358998707445
SELP,0.00025487220052785057
SELPLG,0.006489166270807678
SELT,0.12441171264771733
SEMA3A,0.007375968437935476
SEMA3B,0.005031422804181862
SEMA3C,0.010721035402240585
SEMA3D,0.000651141455589391
SEMA3E,0.024349994046327726
SEMA3F,0.0005219771068178153
SEMA3G,0.0004714431942701695
SEMA4A,0.004380181271526476
SEMA4B,0.002047134232489258
SEMA4C,0.0024712522578841625
SEMA4D,0.006578801604362325
SEMA4F,0.0034104851087663063
SEMA4G,0.01914798918662515
SEMA5A,0.0019176786919093177
SEMA5B,0.007378483546340358
SEMA6A,0.018229689707182882
SEMA6B,0.026192216250285817
SEMA6C,0.014248572237615414
SEMA6D,0.001893509511999033
SEMA7A,0.024835991987498238
SENP1,0.0013519936146353616
SENP2,0.004438035199308223
SENP3,0.01800406041387806
SENP5,0.010737240999888726
SENP6,0.02049686708169723
SENP7,0.015222146386802042
SENP8,0.0026036795980256197
SEP15,0.007848394887663389
SEPHS1,0.007092696847977716
SEPHS2,0.001605703324781322
SEPN1,0.023352016958396345
SEPP1,0.1126671566019996
SEPSECS,0.0034424499387515255
SEPT1,0.00012576949091888608
SEPT10,0.0040040694631532595
SEPT11,0.008010533169861651
SEPT2,0.010073586525736332
SEPT3,0.023490782792199343
SEPT4,0.07212223597233808
SEPT5,0.014381916907381347
SEPT6,0.021538982601021734
SEPT7,0.1757884733446409
SEPT8,0.07935225830238031
SEPT9,0.011570444313151695
SEPW1,0.049500651114291916
SERAC1,0.0034621467893263267
SERBP1,0.06508214106733218
SERF1,0.0052501288809775806
SERF2,0.03764399043554541
SERGEF,0.006558252427575768
SERHL,0.011012426731836538
SERINC1,0.17154096414708325
SERINC2,0.0006566293668139674
SERINC3,0.06507979185747916
SERINC4,0.0007283827718311481
SERINC5,0.013356900184117301
SERP1,0.010299742746108558
SERP2,0.022444045535363957
SERPINA3G,0.00024773083287942535
SERPINA3N,0.003436838538170899
SERPINB1A,0.01873498609641925
SERPINB1B,0.0015134815523854671
SERPINB3B,0.00046122283521868334
SERPINB6A,0.006830489585026087
SERPINB6B,0.0016559810496592868
SERPINB6C,8.795265046016705e-05
SERPINB7,0.00582750095170652
SERPINB8,0.004482758090964057
SERPINB9,0.0010467036414710932
SERPINC1,0.00023559413436542782
SERPIND1,0.0011405326229938315
SERPINE1,0.0008429745703799305
SERPINE2,0.037966619700524604
SERPINE3,0.00044933388300981664
SERPINF1,0.0011828670615444139
SERPINF2,0.00028213888246710327
SERPING1,0.008279080274592936
SERPINH1,0.007339295257935702
SERPINI1,0.09072721364735102
SERTAD1,0.0022360518198019626
SERTAD2,0.00683407558285738
SERTAD3,0.0015989684233603113
SERTAD4,0.005573849898008666
SERTM1,0.0075724379707960325
SESN1,0.009823923198728714
SESN2,0.003933758343860173
SESN3,0.0034430121143795736
SESTD1,0.012891371205246567
SET,0.013983573722118238
SETBP1,0.02480158521757889
SETD1A,0.003315971698411239
SETD1B,0.0033025012756236747
SETD2,0.02366232722573553
SETD3,0.038051369179276616
SETD4,0.002520765055277567
SETD5,0.02296656939463776
SETD6,0.00563453480922835
SETD7,0.011801147601250585
SETD8,0.021797030395388925
SETDB1,0.010005547705506036
SETDB2,0.0023977105151289924
SETMAR,0.0007756104273625366
SETX,0.04729191176520151
SEZ6,0.25453813437674344
SEZ6L,0.017135682341765383
SEZ6L2,0.03851468231714712
SF1,0.005569350659875462
SF3A1,0.004518670195172374
SF3A2,0.004411813255407078
SF3A3,0.004157959202833812
SF3B1,0.025100566077247644
SF3B2,0.016558750788955735
SF3B3,0.007895173787641246
SF3B4,0.0018938784400458946
SF3B5,0.017217910717063883
SF3B6,0.04490150832389499
SFI1,0.007198425364042222
SFMBT1,0.01972413236658063
SFMBT2,0.0006498398312922938
SFN,0.0010281558636854454
SFPQ,0.016687062194964353
SFR1,0.02494178498834469
SFRP1,0.0011313543164122278
SFRP2,0.0019514590901030693
SFRP4,0.0013618451703203756
SFRP5,0.004115381559085165
SFSWAP,0.01547308449174755
SFT2D1,0.0023597134904196127
SFT2D2,0.002843546256636159
SFT2D3,0.0007401543342116952
SFTA2,0.0006495622607611753
SFTPC,0.001064184066414029
SFXN1,0.006455640177937955
SFXN2,0.0017723233656814575
SFXN3,0.034256838589047885
SFXN4,0.001578727532156138
SFXN5,0.013229019686579324
SGCA,0.0003962344402563277
SGCB,0.0028957440382019165
SGCD,0.030095731615915965
SGCE,0.00539964279916492
SGCG,0.0008374404372937073
SGCZ,0.08440292524283818
SGIP1,0.07304684853998429
SGK1,0.13925895619553041
SGK2,0.0017587831304445162
SGK3,0.009456560286643968
SGMS1,0.0017706248547693464
SGMS2,0.002718256790166367
SGOL1,0.00011323615101651628
SGOL2A,0.0011703552498899038
SGPL1,0.00402448632182746
SGPP1,0.011930467091369686
SGPP2,0.011469465646043904
SGSH,0.0007959102095563806
SGSM1,0.002404850415476121
SGSM2,0.0018074444644607603
SGSM3,0.009350620905631383
SGTA,0.04232238363936543
SGTB,0.02058667163307341
SH2B1,0.022658772986409267
SH2B2,0.002454290958310328
SH2B3,0.0025990080048597704
SH2D1A,0.00026109712183250997
SH2D3C,0.0021152942166171858
SH2D4B,0.001503725679105792
SH2D5,0.02459806497880027
SH2D6,0.00045386128760395667
SH3BGR,0.0007761768286336488
SH3BGRL,0.032581175656520626
SH3BGRL2,0.033792022806883405
SH3BGRL3,0.016132156211722877
SH3BP1,0.03555102117912143
SH3BP2,0.0005788793142225994
SH3BP4,0.003102423004367314
SH3BP5,0.05699467066337445
SH3BP5L,0.011747865843594782
SH3D19,0.032178800630592086
SH3D21,0.0011332106629275052
SH3GL1,0.01636256865105276
