,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
PALM2,-0.0004432003135428437,0.47241153628009247,2.7372012562404945e-05,0.45997219040996923,0.0297029702970297,8.803006710975138e-11,,,0.0796860898773969
5730522E02RIK,-0.0004434373386155677,0.472393505679611,2.7372012562404945e-05,0.4585680240536049,0.48514851485148514,1.83393357600161e-05,,,0.49186236313162
CARD9,-0.000443809143597195,0.47236522242676116,2.7372012562404945e-05,0.45997219040869153,0.38613861386138615,6.679716187333353e-11,,,0.4345590678620375
AMD1,-0.00044426322913403843,0.47233068027049996,2.7372012562404945e-05,0.36561374963429905,0.3465346534653465,1.1218033642598085e-05,,,0.4088534655776232
XRRA1,-0.00044451596516900205,0.47231145480309733,2.7372012562404945e-05,0.020137331146348414,0.009900990099009901,1.0742519611218409e-35,,,0.035775200107573304
CACNG2,-0.0004445507020104522,0.4723088123989824,2.7372012562404945e-05,0.459972190408496,0.24752475247524752,4.4873669570081534e-06,,,0.3350930968833359
PRR15,-0.0004449842081865208,0.47227583602883894,2.7372012562404945e-05,0.4598179800254654,0.43564356435643564,2.7829801080474687e-06,,,0.46501150141409114
HMCN2,-0.00044535579860285315,0.47224756967828313,2.7372012562404945e-05,4.502731520972247e-12,0.009900990099009901,1.4323278176598613e-34,,,0.035775200107573304
CERS4,-0.0004455099861007259,0.47223584089726284,2.7372012562404945e-05,0.38869497043202067,0.37623762376237624,1.623027057389546e-05,,,0.42794198978878595
GPRC5A,-0.00044566613400274575,0.47222396301616604,2.7372012562404945e-05,0.44314004880515506,0.04950495049504951,1.1316727700630282e-05,,,0.1139041987949364
GM11744,-0.00044622670640272373,0.472181321517717,2.7372012562404945e-05,0.019170535616266526,0.039603960396039604,5.647971469666359e-34,,,0.09739626358646568
TAS1R3,-0.00044633427723920626,0.4721731388793545,2.7372012562404945e-05,0.43243307334608383,0.09900990099009901,2.018425954280035e-05,,,0.18360053173329074
CAPN12,-0.00044647210083262193,0.4721626550083236,2.7372012562404945e-05,0.4599721904067458,0.48514851485148514,6.072433307206099e-11,,,0.49186236313162
TRIM67,-0.0004465411506360335,0.47215740258225986,2.7372012562404945e-05,0.13993672340883245,0.10891089108910891,6.28263526948111e-35,,,0.19594076143978845
ILDR1,-0.00044659698688896227,0.4721531552776882,2.7372012562404945e-05,0.4460751499005908,0.039603960396039604,1.0663122271001107e-05,,,0.09739626358646568
GM9885,-0.00044660392162910843,0.47215262777199724,2.7372012562404945e-05,0.4599721904085058,0.49504950495049505,3.2219420457830273e-06,,,0.4973122510979238
ZFP691,-0.0004468037074993794,0.47213743065778,2.7372012562404945e-05,0.406277062032606,0.43564356435643564,1.4996706789337667e-05,,,0.46501150141409114
GM26520,-0.00044685466850447487,0.4721335542128795,2.7372012562404945e-05,0.42008215523641934,0.06930693069306931,2.476854529068132e-05,,,0.14429428939599068
A230108P19RIK,-0.0004469603407003774,0.4721255160665463,2.7372012562404945e-05,0.43166284106208264,0.504950495049505,1.028910122252726e-05,,,0.504950495049505
REPIN1,-0.0004469859419875138,0.47212356866013494,2.7372012562404945e-05,0.4533720818746557,0.49504950495049505,1.676634988876323e-05,,,0.4973122510979238
UOX,-0.0004472571123181815,0.4721029416584517,2.7372012562404945e-05,0.4432246234581365,0.1485148514851485,1.0459083955732472e-05,,,0.24126056857312628
SPINK2,-0.0004472777138280807,0.4721013745749539,2.7372012562404945e-05,0.4598473974337898,0.0594059405940594,5.845150267780878e-06,,,0.12980204439289833
KLK11,-0.00044777134716770937,0.47206382577380257,2.7372012562404945e-05,0.4599721904085066,0.4752475247524752,1.0041316153628152e-10,,,0.48616335882298134
GM2093,-0.0004480593861758057,0.47204191586222,2.7372012562404945e-05,0.44950331739407834,0.31683168316831684,8.018262338554063e-05,,,0.38753473072792727
ANKDD1B,-0.00044808463860720354,0.4720399950203825,2.7372012562404945e-05,0.45945652929507574,0.32673267326732675,1.981969110460984e-06,,,0.39484428959271733
ATP2B3,-0.00044810501045643484,0.4720384454235249,2.7372012562404945e-05,0.45985019800622057,0.2376237623762376,6.204972930239982e-06,,,0.3264541700806852
2610204G07RIK,-0.0004482863438232521,0.47202465221151946,2.7372012562404945e-05,0.4597494947857477,0.039603960396039604,7.801786617068852e-06,,,0.09739626358646568
TMEM252,-0.00044832584576920496,0.47202164748096276,2.7372012562404945e-05,0.44438469395750224,0.1782178217821782,1.2165664634044421e-05,,,0.27221365436135697
GM16556,-0.000448679244608866,0.47199476613455715,2.7372012562404945e-05,0.44328970252543864,0.039603960396039604,1.008093259217529e-05,,,0.09739626358646568
CACNA1I,-0.0004487299431642754,0.47199090975026675,2.7372012562404945e-05,0.4598670157127878,0.1782178217821782,8.981524338309592e-06,,,0.27221365436135697
GPAT2,-0.00044941273123742684,0.47193897374931226,2.7372012562404945e-05,0.44322764098639333,0.04950495049504951,1.3296459988192353e-05,,,0.1139041987949364
CYB561D2,-0.0004498589707235699,0.47190503097952974,2.7372012562404945e-05,0.4327631873723045,0.43564356435643564,1.4557978559379364e-05,,,0.46501150141409114
TNF,-0.0004500553753377418,0.47189009171942664,2.7372012562404945e-05,0.4441572507802214,0.0891089108910891,1.8540455707823045e-05,,,0.17136980960793433
METTL24,-0.00045005677845053066,0.4718899849936297,2.7372012562404945e-05,0.45997219040849796,0.45544554455445546,4.0144479702643516e-06,,,0.4757262584404944
RP23-345O17.7,-0.0004500740263344882,0.47188867305780824,2.7372012562404945e-05,0.4599721904085231,0.1485148514851485,3.6432005608470643e-07,,,0.24126056857312628
DMKN,-0.00045028014230179085,0.4718729951628041,2.7372012562404945e-05,0.4598414152963294,0.1485148514851485,7.0986684283147665e-06,,,0.24126056857312628
PCDHGA8,-0.0004507827747578798,0.47183476337852337,2.7372012562404945e-05,0.2162818619455502,0.13861386138613863,1.1315417354242791e-34,,,0.2307568151842354
ALDOART2,-0.0004513599121448386,0.47179086483811716,2.7372012562404945e-05,0.4308691492440745,0.04950495049504951,2.5777989533281504e-05,,,0.1139041987949364
PTPN22,-0.00045146886173810227,0.4717825778928478,2.7372012562404945e-05,0.007932315344838625,0.009900990099009901,7.76198315504745e-35,,,0.035775200107573304
HEMT1,-0.00045157551293718623,0.4717744657803183,2.7372012562404945e-05,0.4318864265572952,0.42574257425742573,2.0781640941518663e-05,,,0.458973920424672
GM14019,-0.00045207266327538853,0.47173665164379114,2.7372012562404945e-05,0.45997219040850434,0.12871287128712872,9.866613615145566e-06,,,0.2196079872943838
CCT6B,-0.0004520829605075814,0.4717358684207382,2.7372012562404945e-05,0.4599721904085058,0.04950495049504951,4.1658893755661e-06,,,0.1139041987949364
ADAM4,-0.00045211948847942115,0.4717330900488411,2.7372012562404945e-05,0.43076797677613465,0.04950495049504951,1.268483252387338e-05,,,0.1139041987949364
CCNA1,-0.0004521497911721707,0.47173078518197964,2.7372012562404945e-05,0.007621282628819448,0.009900990099009901,1.5813102655566658e-35,,,0.035775200107573304
GM37516,-0.0004522801190153309,0.47172087226756493,2.7372012562404945e-05,0.45028487723878363,0.039603960396039604,1.9338823829167703e-05,,,0.09739626358646568
GM38186,-0.00045260293632451155,0.4716963184159364,2.7372012562404945e-05,0.4302100495680359,0.039603960396039604,2.305920827676445e-05,,,0.09739626358646568
GM5741,-0.0004529086251603946,0.4716730674746296,2.7372012562404945e-05,0.4599721904085049,0.22772277227722773,4.983292790624855e-06,,,0.3183898807526998
EVX1,-0.0004532888631532476,0.47164414639859276,2.7372012562404945e-05,0.4598670218052826,0.0297029702970297,1.3215073935113802e-05,,,0.0796860898773969
GM16140,-0.00045352979091384146,0.47162582140005843,2.7372012562404945e-05,0.4434471547240308,0.2871287128712871,7.112713635277196e-06,,,0.36562394195210185
CHRNA9,-0.0004539554522867482,0.47159344568446065,2.7372012562404945e-05,0.01597350940053921,0.009900990099009901,1.2697396103994644e-35,,,0.035775200107573304
BHLHA15,-0.00045407693015525467,0.4715842061374385,2.7372012562404945e-05,0.44423418253761104,0.19801980198019803,1.482543490613007e-05,,,0.2914939135148227
GM37968,-0.00045412357724445874,0.47158065818680517,2.7372012562404945e-05,0.45997219040850407,0.39603960396039606,6.153143854588993e-06,,,0.44064935850323056
SYT2,-0.00045421703943943986,0.47157354951308184,2.7372012562404945e-05,0.44320150318393015,0.0297029702970297,1.1804587003495616e-10,,,0.0796860898773969
GM9754,-0.00045432238100763376,0.47156553731281947,2.7372012562404945e-05,0.4437330789155247,0.27722772277227725,1.8728005235806303e-05,,,0.35889266626899585
GM805,-0.00045459315805953886,0.4715449422672006,2.7372012562404945e-05,0.4311704022420282,0.09900990099009901,9.812936641014774e-06,,,0.18360053173329074
CAMSAP1,-0.0004547585735974592,0.4715323609557914,2.7372012562404945e-05,0.4119834258589839,0.43564356435643564,1.271861038998905e-05,,,0.46501150141409114
9930111J21RIK2,-0.0004553306152454184,0.471488852359418,2.7372012562404945e-05,0.44377222550681866,0.09900990099009901,1.7782430477169695e-05,,,0.18360053173329074
GFI1,-0.00045535471884773095,0.47148701908445223,2.7372012562404945e-05,0.44486226232044274,0.26732673267326734,3.677368688445434e-05,,,0.3510193216866982
IQSEC2,-0.000455376845937305,0.471485336139885,2.7372012562404945e-05,0.46433088875625783,0.4158415841584158,2.5830931034020135e-05,,,0.45315639082097375
CCDC170,-0.00045567018601105344,0.4714630252970239,2.7372012562404945e-05,0.4440326939690475,0.1782178217821782,4.963811352552667e-05,,,0.27221365436135697
D630036G22RIK,-0.00045588672921317635,0.47144655552376674,2.7372012562404945e-05,0.4599721904084969,0.09900990099009901,7.749903989443404e-06,,,0.18360053173329074
GM37933,-0.00045594402728059544,0.4714421975739428,2.7372012562404945e-05,0.43494361484119776,0.12871287128712872,2.6597457980594464e-05,,,0.2196079872943838
A930012L18RIK,-0.0004561338022133405,0.47142776378458934,2.7372012562404945e-05,0.4442425328269542,0.06930693069306931,1.3150512788705608e-05,,,0.14429428939599068
GM28494,-0.0004562535707916577,0.4714186545163629,2.7372012562404945e-05,0.443822292624391,0.15841584158415842,1.1209018408125796e-10,,,0.2515445513453497
GM12111,-0.00045659139216064636,0.47139296083397514,2.7372012562404945e-05,0.4432855312056647,0.06930693069306931,7.73927225131613e-06,,,0.14429428939599068
GNA11,-0.0004566798715183454,0.47138623137847707,2.7372012562404945e-05,0.4362479051485941,0.49504950495049505,1.7982349892452836e-05,,,0.4973122510979238
C1QTNF9,-0.00045683756819986967,0.47137423749611024,2.7372012562404945e-05,0.45985878986117124,0.297029702970297,5.453476358256576e-06,,,0.37285451912462164
FAM228A,-0.0004570595547154603,0.4713573539879049,2.7372012562404945e-05,0.4309149716386299,0.04950495049504951,1.5595941263250186e-05,,,0.1139041987949364
GM17750,-0.000457170872102165,0.4713488876010825,2.7372012562404945e-05,0.4348929255071373,0.38613861386138615,8.087939510070015e-34,,,0.4345590678620375
LEAP2,-0.0004573551903498286,0.4713348690684886,2.7372012562404945e-05,0.07763066881500542,0.13861386138613863,6.588690534531611e-33,,,0.2307568151842354
GM26814,-0.0004574290718489193,0.4713292499375644,2.7372012562404945e-05,0.44348968219260526,0.04950495049504951,1.4753793526000637e-05,,,0.1139041987949364
4930547M16RIK,-0.00045753494352848516,0.47132119777158443,2.7372012562404945e-05,0.45985172947114716,0.15841584158415842,6.424665159420294e-06,,,0.2515445513453497
MUC1,-0.00045772890584849487,0.471306445822992,2.7372012562404945e-05,0.4448480255741568,0.1188118811881188,9.21463804331007e-05,,,0.2076742944003944
GM9947,-0.000457940088102961,0.471290384244238,2.7372012562404945e-05,0.4599721904085026,0.37623762376237624,2.3704992316638313e-05,,,0.42794198978878595
GM37558,-0.0004579557451817334,0.4712891934386384,2.7372012562404945e-05,0.4599721904088497,0.19801980198019803,7.072559114225278e-11,,,0.2914939135148227
GM37677,-0.0004582339636435217,0.4712680334613108,2.7372012562404945e-05,0.4469491442497776,0.0594059405940594,2.0303242381302517e-05,,,0.12980204439289833
TLL2,-0.00045825454264902457,0.47126646832292657,2.7372012562404945e-05,0.45997219040850373,0.42574257425742573,2.6725232489675355e-06,,,0.458973920424672
D630023O14RIK,-0.0004584621836175787,0.47125067619249883,2.7372012562404945e-05,0.013982011178857112,0.009900990099009901,1.1088056175642621e-35,,,0.035775200107573304
RP24-247A21.1,-0.00045850837962607065,0.4712471627619839,2.7372012562404945e-05,0.45985906938992244,0.19801980198019803,7.916231179346613e-06,,,0.2914939135148227
3930402G23RIK,-0.0004587835339657738,0.4712262359862107,2.7372012562404945e-05,0.44367183657869724,0.36633663366336633,1.6264947411069894e-10,,,0.42154147124250324
TBX3OS2,-0.0004588363677958601,0.4712222177351617,2.7372012562404945e-05,0.44449710802961667,0.19801980198019803,2.239585166366257e-05,,,0.2914939135148227
SMC1B,-0.00045890329969567136,0.4712171272665371,2.7372012562404945e-05,0.459972190408505,0.019801980198019802,4.7650284231561975e-06,,,0.05965376037007754
GM26484,-0.00045930183426665306,0.47118681703753557,2.7372012562404945e-05,0.4335542371536222,0.039603960396039604,3.1396527074828175e-05,,,0.09739626358646568
A830008E24RIK,-0.000459430951194236,0.47117699718835404,2.7372012562404945e-05,0.4599721904084997,0.0891089108910891,1.8214988861802015e-05,,,0.17136980960793433
D030062O11RIK,-0.00045943404753751894,0.47117676169950806,2.7372012562404945e-05,0.0012388436654970914,0.009900990099009901,1.3618895512963007e-35,,,0.035775200107573304
CD3G,-0.00045976165651011764,0.4711518458308604,2.7372012562404945e-05,0.4441966401959312,0.1188118811881188,1.3023103402284916e-05,,,0.2076742944003944
2810404M03RIK,-0.00046006835958276396,0.47112852003521904,2.7372012562404945e-05,0.4432155639857646,0.2871287128712871,1.6495607237773267e-10,,,0.36562394195210185
4930565N06RIK,-0.00046012164213870654,0.4711244677285239,2.7372012562404945e-05,0.4437968898716264,0.0297029702970297,1.3827183461942466e-05,,,0.0796860898773969
PDE1B,-0.00046014254818484477,0.47112287775849104,2.7372012562404945e-05,0.496945633031425,0.45544554455445546,1.2004604698264893e-05,,,0.4757262584404944
MAML2,-0.0004605871363463892,0.4710890655507665,2.7372012562404945e-05,0.47718772452573444,0.4752475247524752,1.2101675869677243e-05,,,0.48616335882298134
UGT8A,-0.0004608197075555651,0.47107137792475584,2.7372012562404945e-05,0.4599721904085016,0.2871287128712871,1.4810504477941147e-05,,,0.36562394195210185
RP24-354P12.3,-0.00046145865103617065,0.4710227849582108,2.7372012562404945e-05,0.4599721904084456,0.009900990099009901,1.3435072770479924e-06,,,0.035775200107573304
OLFM2,-0.0004615596495040277,0.47101510385636103,2.7372012562404945e-05,0.00017393951880325339,0.0297029702970297,4.5488428154716535e-35,,,0.0796860898773969
SHISA8,-0.0004616105147341082,0.47101123547490115,2.7372012562404945e-05,0.45997219040899107,0.019801980198019802,6.743237610182256e-11,,,0.05965376037007754
RP23-60E7.1,-0.00046171078553013204,0.4710036097297662,2.7372012562404945e-05,0.2891170153407454,0.32673267326732675,2.405469779132517e-33,,,0.39484428959271733
GM11042,-0.00046172103914669284,0.4710028299273748,2.7372012562404945e-05,0.4248968802431743,0.21782178217821782,3.2193291091131446e-05,,,0.30996948663829715
GM37004,-0.00046181023204040864,0.4709960466833058,2.7372012562404945e-05,0.4599721904085045,0.0297029702970297,1.4461567498565668e-05,,,0.0796860898773969
RP23-441I24.5,-0.0004618471105740624,0.4709932420218025,2.7372012562404945e-05,0.4599721904085045,0.0594059405940594,1.496912444979621e-05,,,0.12980204439289833
TRAT1,-0.0004619097232132311,0.470988480250664,2.7372012562404945e-05,0.4599721904085028,0.40594059405940597,3.0382979035438874e-06,,,0.4470409461293605
4933405D12RIK,-0.00046203817631390104,0.47097871124136237,2.7372012562404945e-05,0.4366077849371579,0.19801980198019803,5.838478468864647e-05,,,0.2914939135148227
EFCC1,-0.0004625111904890796,0.47094273810791665,2.7372012562404945e-05,0.4310102559701256,0.18811881188118812,2.3931055027230112e-05,,,0.2818228033072256
RP23-407I6.2,-0.0004626849402426811,0.4709295243497591,2.7372012562404945e-05,0.44315988787072513,0.06930693069306931,9.514264525997909e-06,,,0.14429428939599068
SPIRE2,-0.0004629865929551416,0.4709065835817989,2.7372012562404945e-05,0.4599721904084699,0.06930693069306931,3.986746126086517e-06,,,0.14429428939599068
FABP3-PS1,-0.00046303388477785874,0.47090298703502065,2.7372012562404945e-05,0.4599721904085039,0.3465346534653465,1.2939717462864485e-05,,,0.4088534655776232
GM34267,-0.0004633232643542309,0.47088097974753995,2.7372012562404945e-05,0.44527493594834244,0.0594059405940594,1.518089821883745e-05,,,0.12980204439289833
GM15063,-0.0004638067142596089,0.4708442136296053,2.7372012562404945e-05,0.4599721904085055,0.019801980198019802,2.9073716025380463e-06,,,0.05965376037007754
MOGAT1,-0.00046402881357891063,0.47082732317330456,2.7372012562404945e-05,0.45997219040851006,0.49504950495049505,8.444683790997412e-06,,,0.4973122510979238
GM26930,-0.00046406768678014146,0.4708243669062148,2.7372012562404945e-05,0.44821550379330366,0.43564356435643564,1.3479781781828533e-05,,,0.46501150141409114
2010013B24RIK,-0.0004641260191058313,0.4708199307956816,2.7372012562404945e-05,0.4446859976164315,0.16831683168316833,8.952871541921164e-05,,,0.26177727379691285
B630019A10RIK,-0.0004641777780739549,0.47081599458494233,2.7372012562404945e-05,0.45997219040850507,0.019801980198019802,5.906022790533364e-06,,,0.05965376037007754
RP23-7M16.2,-0.00046422665938460755,0.4708122772194033,2.7372012562404945e-05,0.44311458849653074,0.0594059405940594,1.1466121265960644e-05,,,0.12980204439289833
RP23-195A18.3,-0.0004642310345034464,0.470811944496943,2.7372012562404945e-05,0.44983543201956466,0.43564356435643564,1.882703290410679e-05,,,0.46501150141409114
MAEL,-0.00046423235416716247,0.4708118441381283,2.7372012562404945e-05,0.45997219040850584,0.2376237623762376,2.3421572736633925e-06,,,0.3264541700806852
ZMIZ1OS1,-0.00046433205422176404,0.470804262076041,2.7372012562404945e-05,0.4599721904084893,0.1485148514851485,2.221611312269168e-06,,,0.24126056857312628
CNTNAP5C,-0.0004643795544612206,0.47080064974709024,2.7372012562404945e-05,0.4599721904085049,0.019801980198019802,6.701360119050656e-06,,,0.05965376037007754
TIRAP,-0.0004643803413098557,0.4708005899083363,2.7372012562404945e-05,0.43885208380389407,0.48514851485148514,1.3387960938860779e-05,,,0.49186236313162
TMEM192,-0.00046453707569698845,0.47078867048740664,2.7372012562404945e-05,0.47365529356020863,0.48514851485148514,1.6017463938442154e-05,,,0.49186236313162
NUGGC,-0.00046458783402704846,0.470784810396245,2.7372012562404945e-05,0.45997219040850496,0.06930693069306931,3.4112044448180556e-06,,,0.14429428939599068
ESYT3,-0.00046474257311178365,0.4707730427491859,2.7372012562404945e-05,0.44320150318378243,0.10891089108910891,1.0590292471173352e-10,,,0.19594076143978845
KCNJ14,-0.0004647528553257147,0.47077226080501955,2.7372012562404945e-05,0.4599721904085043,0.2871287128712871,1.317361988844499e-05,,,0.36562394195210185
GM14493,-0.0004648178151899514,0.47076732072495076,2.7372012562404945e-05,0.4431324068608343,0.039603960396039604,1.0829369769979394e-05,,,0.09739626358646568
ZFP72,-0.00046482263638566415,0.47076695408192465,2.7372012562404945e-05,0.4599721904085144,0.48514851485148514,1.7405332037160727e-06,,,0.49186236313162
ABCA17,-0.0004651729138806759,0.470740316191937,2.7372012562404945e-05,0.44438388654077365,0.19801980198019803,1.8832280306933394e-05,,,0.2914939135148227
GPHA2,-0.00046528834308516017,0.47073153806473716,2.7372012562404945e-05,0.4599721904085019,0.43564356435643564,8.961706929434185e-06,,,0.46501150141409114
HOXAAS2,-0.0004653699987917912,0.47072532834345165,2.7372012562404945e-05,0.020584599768479254,0.0297029702970297,3.521112395102108e-33,,,0.0796860898773969
A130048G24RIK,-0.0004654068779139077,0.47072252377671026,2.7372012562404945e-05,0.45997219040959414,0.039603960396039604,3.8947916087354775e-11,,,0.09739626358646568
1700108F19RIK,-0.00046542836615825036,0.4707208896491263,2.7372012562404945e-05,0.44433193521868936,0.0297029702970297,1.2960439035012883e-05,,,0.0796860898773969
PLEKHG4,-0.00046547475496565836,0.4707173618972802,2.7372012562404945e-05,0.25870643137126237,0.2376237623762376,6.735188839604182e-35,,,0.3264541700806852
PON1,-0.00046551161797051503,0.47071455856033995,2.7372012562404945e-05,0.44416734867180824,0.39603960396039606,8.924923661729482e-06,,,0.44064935850323056
GM22426,-0.00046567113687909223,0.4707024275733487,2.7372012562404945e-05,0.4432040265236886,0.1188118811881188,1.0037347023621138e-05,,,0.2076742944003944
ENTPD3,-0.00046570382562966786,0.47069994168452106,2.7372012562404945e-05,0.4246036887499628,0.13861386138613863,6.424837526332131e-05,,,0.2307568151842354
FKBP6,-0.0004659546949802379,0.4706808638041421,2.7372012562404945e-05,0.4599721904085023,0.10891089108910891,7.418177667054934e-06,,,0.19594076143978845
GM15413,-0.00046614351422219697,0.4706665046974227,2.7372012562404945e-05,0.41885950677833117,0.0594059405940594,5.369769214288511e-05,,,0.12980204439289833
RPL21-PS4,-0.00046661874887377156,0.470630364772653,2.7372012562404945e-05,0.4599721904085028,0.27722772277227725,9.91073411571937e-06,,,0.35889266626899585
ZFP125,-0.0004668470838236996,0.4706130007883368,2.7372012562404945e-05,0.4302634617426614,0.3069306930693069,1.6176118920244937e-05,,,0.380161630251846
RP24-107N14.2,-0.0004668636447727953,0.4706117413947822,2.7372012562404945e-05,0.4305132633251658,0.26732673267326734,2.6599622201352846e-05,,,0.3510193216866982
GM10373,-0.0004669213887727861,0.4706073501981842,2.7372012562404945e-05,0.45957686526974295,0.0297029702970297,4.422937925857643e-06,,,0.0796860898773969
A330032B11RIK,-0.0004670660518008098,0.4705963491783314,2.7372012562404945e-05,0.432220901271112,0.07920792079207921,3.1897538528878897e-05,,,0.1586669465440699
A230077H06RIK,-0.00046728990281823046,0.47057932628642946,2.7372012562404945e-05,0.41226777367241985,0.36633663366336633,1.9005207054488963e-05,,,0.42154147124250324
DNAH7C,-0.00046768598957918543,0.4705492057504486,2.7372012562404945e-05,0.45997219040884296,0.37623762376237624,5.251501086282074e-11,,,0.42794198978878595
XLR4B,-0.0004676942086486041,0.47054858073064487,2.7372012562404945e-05,0.4597122799844287,0.45544554455445546,1.7967969039401367e-06,,,0.4757262584404944
CSF2RB2,-0.00046801611120963956,0.4705241016812395,2.7372012562404945e-05,0.4452158852061041,0.0297029702970297,1.4241906234585574e-10,,,0.0796860898773969
GM15473,-0.0004681933684235428,0.4705106222209427,2.7372012562404945e-05,0.4431184100921888,0.33663366336633666,8.65911938802823e-06,,,0.4020040558272695
GM16519,-0.00046820097151471324,0.4705100440473983,2.7372012562404945e-05,0.4321285365698255,0.4158415841584158,2.198350399270845e-05,,,0.45315639082097375
CCDC37,-0.000468667565738324,0.4704745622249284,2.7372012562404945e-05,0.45997219040878523,0.15841584158415842,7.151366062054522e-11,,,0.2515445513453497
A230087F16RIK,-0.00046879003600443664,0.4704652491003678,2.7372012562404945e-05,0.4198527921938588,0.48514851485148514,2.350831399176823e-05,,,0.49186236313162
HSPA8,-0.00046882469060558277,0.4704626138300428,2.7372012562404945e-05,0.4303659125483394,0.49504950495049505,1.4774889681714123e-05,,,0.4973122510979238
FGR,-0.0004689304386070695,0.47045457234972266,2.7372012562404945e-05,0.4599721904085058,0.09900990099009901,1.786255668337412e-06,,,0.18360053173329074
ATF2,-0.0004693767454114179,0.4704206336152473,2.7372012562404945e-05,0.40299370609021695,0.43564356435643564,1.9381375209102862e-05,,,0.46501150141409114
GM38340,-0.0004695538469635721,0.4704071662517079,2.7372012562404945e-05,0.45997219040850446,0.019801980198019802,1.8115179755874687e-05,,,0.05965376037007754
ZFP518A,-0.0004697036110501156,0.47039577774214214,2.7372012562404945e-05,0.3978677888013992,0.48514851485148514,1.760184491215698e-05,,,0.49186236313162
ST8SIA5,-0.00047025929576198847,0.4703535220244865,2.7372012562404945e-05,0.23180217252978408,0.18811881188118812,8.193392226661519e-34,,,0.2818228033072256
ZFP142,-0.0004704804155445075,0.4703367075911958,2.7372012562404945e-05,0.4361376188711657,0.44554455445544555,1.4692242869195264e-05,,,0.4706849995344362
1700049G17RIK,-0.0004705335712694598,0.4703326655211571,2.7372012562404945e-05,0.4880031433161541,0.46534653465346537,1.5597674628483824e-05,,,0.48114680561940426
FMO4,-0.00047090582277322155,0.47030435884117144,2.7372012562404945e-05,0.43156534459505974,0.039603960396039604,7.234033614979955e-05,,,0.09739626358646568
GM10687,-0.00047096020473998086,0.470300223550274,2.7372012562404945e-05,0.4599721904084992,0.19801980198019803,5.445289337538714e-06,,,0.2914939135148227
5430400D12RIK,-0.0004710352776823618,0.4702945148900772,2.7372012562404945e-05,0.4433145040409866,0.13861386138613863,2.0157411695346522e-05,,,0.2307568151842354
PPP1R3F,-0.0004711539756333274,0.4702854889306385,2.7372012562404945e-05,0.4599721904085055,0.45544554455445546,2.2686215819984848e-05,,,0.4757262584404944
GM28055,-0.0004711635348486939,0.4702847620350971,2.7372012562404945e-05,0.4599721904084988,0.15841584158415842,1.1114749794195662e-05,,,0.2515445513453497
GM37060,-0.0004717863291403187,0.4702374041363931,2.7372012562404945e-05,0.4484491440116089,0.40594059405940597,2.800276160713888e-34,,,0.4470409461293605
SCFD2,-0.0004726573230812928,0.4701711735951514,2.7372012562404945e-05,0.483619110818442,0.49504950495049505,1.3725629582757625e-05,,,0.4973122510979238
LIPI,-0.00047272399202106374,0.4701661041105487,2.7372012562404945e-05,0.4599721904085132,0.2079207920792079,1.9522425295134914e-06,,,0.30064061898180666
GM38375,-0.0004729905165630575,0.4701458377189502,2.7372012562404945e-05,0.45997219040851073,0.04950495049504951,4.546552533592759e-06,,,0.1139041987949364
GM11149,-0.0004731488155371839,0.4701338007814884,2.7372012562404945e-05,0.45997219040850856,0.04950495049504951,4.402795011993288e-06,,,0.1139041987949364
PCDHAC2,-0.00047320869359166156,0.4701292477054181,2.7372012562404945e-05,0.4345741036199906,0.18811881188118812,1.9278160819720822e-05,,,0.2818228033072256
CKMT2,-0.00047350212566279153,0.47010693543806986,2.7372012562404945e-05,0.44362649381618263,0.297029702970297,1.0676472623050333e-05,,,0.37285451912462164
GM17634,-0.00047356218539079193,0.4701023685708282,2.7372012562404945e-05,0.4306475631093014,0.32673267326732675,1.7285166992560894e-05,,,0.39484428959271733
GM26669,-0.00047385790814493463,0.47007988223667074,2.7372012562404945e-05,0.4888443114618432,0.38613861386138615,1.9259553757353645e-05,,,0.4345590678620375
VMN1R4,-0.0004740678232258944,0.4700639206528315,2.7372012562404945e-05,0.3916495953216037,0.48514851485148514,6.869646462012721e-05,,,0.49186236313162
OPRD1,-0.0004741297247220049,0.4700592137780902,2.7372012562404945e-05,0.44401795360773383,0.25742574257425743,4.063517132809475e-06,,,0.34291774918317974
CYP20A1,-0.0004746162717728159,0.47002221779015146,2.7372012562404945e-05,0.4716935077024919,0.4752475247524752,1.5803200122435636e-05,,,0.48616335882298134
4930467D21RIK,-0.0004746627480331139,0.4700186838491336,2.7372012562404945e-05,0.44709276832102945,0.1485148514851485,3.356642170615442e-05,,,0.24126056857312628
ADAM5,-0.0004751877840130279,0.4699787615630665,2.7372012562404945e-05,0.4462076919741568,0.49504950495049505,4.234095297834916e-06,,,0.4973122510979238
MT-TL1,-0.0004756225283568467,0.4699457050320471,2.7372012562404945e-05,0.45997219040850335,0.45544554455445546,1.7369925007696995e-05,,,0.4757262584404944
4930435H24RIK,-0.00047617067415958215,0.46990402612206017,2.7372012562404945e-05,0.4597791102532525,0.04950495049504951,2.6118473796967377e-06,,,0.1139041987949364
EXO5,-0.000476392361741778,0.4698871699399633,2.7372012562404945e-05,0.4160637865390583,0.4158415841584158,1.2657193155312985e-05,,,0.45315639082097375
