,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GM37111,-0.0018477131213897459,0.35066197078643846,2.1633067873231203e-05,0.2791612004027748,0.37623762376237624,1.115530809008556e-05,,0.4163127458450348,0.41620121270587934
MSS51,-0.0018515830206026337,0.35035362406018933,2.1633067873231203e-05,0.29004172284472673,0.26732673267326734,1.0027839533375533e-05,,0.4256827364840977,0.3278613754904797
JMJD7,-0.0018550134022985352,0.35008037974107326,2.1633067873231203e-05,0.312789746085,0.33663366336633666,1.203739375717701e-05,,0.44628033070736045,0.3853490524158372
MEI4,-0.0018558362010886887,0.350014851892978,2.1633067873231203e-05,0.2927197814141822,0.009900990099009901,2.0318003191449903e-05,,0.42785603842842085,0.027127285606296882
BMF,-0.0018568842913589732,0.34993138825762604,2.1633067873231203e-05,0.34509917458525974,0.4158415841584158,8.731409588908898e-06,,0.4710187481268095,0.4444665554813747
GYPC,-0.001857722817871037,0.3498646182459949,2.1633067873231203e-05,0.28171124324401164,0.3069306930693069,1.2892219041283012e-05,,0.41827226950701296,0.3612181135554216
PCDHB13,-0.001858622505135102,0.3497929833018434,2.1633067873231203e-05,0.2928093139983564,0.009900990099009901,7.56862702240841e-06,,0.427884729012904,0.027127285606296882
TULP3,-0.0018593094092976001,0.3497382941837722,2.1633067873231203e-05,0.24865383915788886,0.25742574257425743,1.152991202904165e-05,,0.3846358218834955,0.3194401050551192
CEP57L1,-0.0018597459558526025,0.3497035393599987,2.1633067873231203e-05,0.2651764290501232,0.2871287128712871,9.528389630587828e-06,,0.40180678815323534,0.3446115353510443
LOXL1,-0.0018599895009160574,0.3496841505302579,2.1633067873231203e-05,0.26509649689264136,0.37623762376237624,6.679880629963677e-06,,0.4017558803016838,0.41620121270587934
GM26885,-0.0018601946306905247,0.3496678202785338,2.1633067873231203e-05,0.3073471813604264,0.33663366336633666,5.629972625938612e-06,,0.44139455761615387,0.3853490524158372
GM13849,-0.0018611790730785457,0.34958945331322205,2.1633067873231203e-05,0.29275807974141976,0.009900990099009901,1.6948320117526655e-05,,0.4278707798399518,0.027127285606296882
TMA16,-0.0018622072261581105,0.3495076135818901,2.1633067873231203e-05,0.3504859803101582,0.37623762376237624,8.081715822550905e-06,,0.47294375640225156,0.41620121270587934
ZFP930,-0.001862578709550975,0.3494780456768237,2.1633067873231203e-05,0.252964972586388,0.009900990099009901,1.4032958254913833e-05,,0.38942642809965405,0.027127285606296882
D030068K23RIK,-0.001862702490300427,0.3494681936560733,2.1633067873231203e-05,0.278750083600323,0.48514851485148514,6.295407842991324e-06,,0.41594792064529396,0.49059774197529116
VKORC1,-0.0018639657260205783,0.34936765535135045,2.1633067873231203e-05,0.3110269223249985,0.38613861386138615,1.0552487497158537e-05,,0.44503343333091067,0.42341171617161716
STAT5A,-0.0018661311480925999,0.3491953384975537,2.1633067873231203e-05,0.29194795692563286,0.48514851485148514,1.505040294706577e-05,,0.4270820775236934,0.49059774197529116
PYROXD2,-0.0018670872637171546,0.3491192639893482,2.1633067873231203e-05,0.29836857610848333,0.48514851485148514,1.057802145378171e-05,,0.4327735840714272,0.49059774197529116
XRCC4,-0.0018684408669356293,0.3490115732629363,2.1633067873231203e-05,0.3573268978455805,0.39603960396039606,1.191951882482624e-05,,0.47294375640225156,0.4306338039249417
GM17660,-0.001869829578302122,0.348901102019208,2.1633067873231203e-05,0.27589323671910787,0.13861386138613863,8.831295363472467e-06,,0.4130456107773631,0.20512772926777215
GM28322,-0.001870208461165405,0.3488709643141163,2.1633067873231203e-05,0.2916596019479941,0.039603960396039604,1.1301438761880062e-05,,0.42699498246818884,0.08242426189288299
LAT,-0.001870458885125767,0.34885104521533516,2.1633067873231203e-05,0.2592988627415703,0.009900990099009901,1.2825091577529455e-05,,0.3959699267591292,0.027127285606296882
TUBE1,-0.001873006045772691,0.348648463898802,2.1633067873231203e-05,0.30029670015849497,0.36633663366336633,8.89105133782506e-06,,0.43449569071357064,0.40846236171688866
ADAMTS18,-0.0018731797366481403,0.3486346514504416,2.1633067873231203e-05,0.2941820899529456,0.07920792079207921,1.4031725284647592e-05,,0.4289933372888199,0.1379167859953355
SHISA2,-0.0018738445009953363,0.34858178913846993,2.1633067873231203e-05,0.29882643796300795,0.44554455445544555,1.3529982828369442e-05,,0.4331622266836145,0.4641776921944339
LINCPINT,-0.0018759573413259503,0.34841379480420365,2.1633067873231203e-05,0.22422488945817026,0.26732673267326734,1.009260153562096e-05,,0.35801165515677486,0.3278613754904797
KCTD14,-0.0018768705567119774,0.34834119321187185,2.1633067873231203e-05,0.31747319585555994,0.43564356435643564,1.3824785169704199e-05,,0.4496806714964863,0.4575784396226042
YBEY,-0.0018777629096254325,0.3482702555756173,2.1633067873231203e-05,0.23857158724130972,0.32673267326732675,1.3034006272111117e-05,,0.37408593471105067,0.37704303936127814
PSMC3IP,-0.0018790428479733866,0.3481685160840005,2.1633067873231203e-05,0.27781078163831896,0.3069306930693069,1.3124391614863427e-05,,0.41500778070662786,0.3612181135554216
PEAR1,-0.0018800663587678571,0.34808716731763845,2.1633067873231203e-05,0.30609930428916654,0.36633663366336633,7.190779504673512e-06,,0.4400686664199273,0.40846236171688866
GM26534,-0.0018837366102460145,0.34779551276812004,2.1633067873231203e-05,0.2798777764083437,0.42574257425742573,8.391853616313661e-06,,0.41676105305288874,0.4508004653761569
S1PR2,-0.0018843038041410508,0.3477504490403015,2.1633067873231203e-05,0.2584114699933125,0.44554455445544555,1.741777511132056e-05,,0.3952617171797858,0.4641776921944339
GM340,-0.0018843868774284114,0.3477438490228705,2.1633067873231203e-05,0.2517627599615752,0.44554455445544555,7.003225453181473e-06,,0.38804131053696156,0.4641776921944339
RGSL1,-0.001884737123760768,0.3477160231136966,2.1633067873231203e-05,0.24719214860718902,0.46534653465346537,8.737034009055356e-06,,0.3830386679595206,0.4773220226280074
HADH,-0.00189080684996423,0.3472339339074435,2.1633067873231203e-05,0.20045289539135197,0.2079207920792079,9.84028456017408e-06,,0.3289651889749186,0.27473383321595757
C230088H06RIK,-0.0018917361488918932,0.34716014594698047,2.1633067873231203e-05,0.2554625188187356,0.45544554455445546,1.074954755258568e-05,,0.39211522957561595,0.4705758641500633
HES7,-0.0018923035158848677,0.3471150988635155,2.1633067873231203e-05,0.28498490877082594,0.38613861386138615,1.0259802559583057e-05,,0.42152220942057533,0.42341171617161716
GM26794,-0.00189230429909504,0.34711503668068244,2.1633067873231203e-05,0.2514753206825481,0.4158415841584158,7.835327376801316e-06,,0.3877564196798514,0.4444665554813747
GALNT4,-0.001892571578462857,0.34709381632299036,2.1633067873231203e-05,0.269898649277595,0.39603960396039606,8.112717369181396e-06,,0.40694943247548054,0.4306338039249417
PODN,-0.0018935426962229552,0.3470167195098984,2.1633067873231203e-05,0.2841080220442343,0.009900990099009901,1.0131471080496374e-05,,0.4206349860296511,0.027127285606296882
GM16279,-0.0018941563592433728,0.34696800421022034,2.1633067873231203e-05,0.243949971346008,0.09900990099009901,1.0210984406638951e-05,,0.37961951799101706,0.16061136696884484
RRP8,-0.0018944006224752316,0.34694861421226897,2.1633067873231203e-05,0.3064738787199991,0.32673267326732675,1.4140102579645816e-05,,0.4404837773760973,0.37704303936127814
LDLRAD3,-0.0018953930451289017,0.3468698382699772,2.1633067873231203e-05,0.2730749606627087,0.24752475247524752,1.4937775180570952e-05,,0.4103446852541621,0.31081792341465747
WNT7B,-0.0018963066681236555,0.3467973230918987,2.1633067873231203e-05,0.2592355703107151,0.24752475247524752,9.5983319127144e-06,,0.39590272686318345,0.31081792341465747
GM15939,-0.0018970336242393425,0.3467396278610793,2.1633067873231203e-05,0.2746104400988221,0.009900990099009901,1.4261846157420611e-05,,0.41202605832238287,0.027127285606296882
1700102P08RIK,-0.0018975836266830921,0.3466959790073505,2.1633067873231203e-05,0.3076170814484303,0.4158415841584158,1.915384481264614e-05,,0.4416012190287383,0.4444665554813747
4931414P19RIK,-0.0018976780767903001,0.3466884835382538,2.1633067873231203e-05,0.2535337621202722,0.2871287128712871,7.644441522943301e-06,,0.3900387870076315,0.3446115353510443
1600020E01RIK,-0.0018986637740156626,0.34661026314215904,2.1633067873231203e-05,0.32989033786040844,0.3465346534653465,1.068402091187487e-05,,0.4600624339466407,0.39339214863860017
EDNRA,-0.001899941453021318,0.34650888214752606,2.1633067873231203e-05,0.25157266673050005,0.48514851485148514,9.027300277551695e-06,,0.3878356838135167,0.49059774197529116
SLC37A2,-0.0019002007168191825,0.34648831148182846,2.1633067873231203e-05,0.2536912113451397,0.504950495049505,8.855090251809619e-06,,0.3902225174433633,0.504950495049505
GOLIM4,-0.0019005965001201702,0.3464569098758785,2.1633067873231203e-05,0.3453724798448621,0.39603960396039606,1.4949704567499086e-05,,0.4711767598125831,0.4306338039249417
ZFP768,-0.0019012596454402362,0.34640429802530814,2.1633067873231203e-05,0.25092237959063346,0.25742574257425743,9.779641943092691e-06,,0.3872112228128803,0.3194401050551192
RP23-50E10.2,-0.0019024438291389703,0.34631035600995874,2.1633067873231203e-05,0.28145248726257965,0.4158415841584158,1.2341350954631614e-05,,0.4180177125206108,0.4444665554813747
VPS25,-0.0019030629987657566,0.34626124066934355,2.1633067873231203e-05,0.2864470930283466,0.009900990099009901,6.834229025702757e-06,,0.4226798561277313,0.027127285606296882
A830092H15RIK,-0.0019040797173196155,0.34618059555500447,2.1633067873231203e-05,0.2649238388565663,0.19801980198019803,1.2206421363725644e-05,,0.40164580375570136,0.26523670311566233
KIFC5B,-0.0019049559257027376,0.3461111011642218,2.1633067873231203e-05,0.31275305923805263,0.3564356435643564,1.21879357682463e-05,,0.44625900507295335,0.40081924265616
PIEZO1,-0.0019057443526679114,0.3460485733777874,2.1633067873231203e-05,0.2984411259338964,0.32673267326732675,1.1018699727771615e-05,,0.43278693722420547,0.37704303936127814
ALG8,-0.0019062435065351306,0.34600898914599865,2.1633067873231203e-05,0.3164631599868078,0.3564356435643564,1.6722370098875517e-05,,0.44902172903238863,0.40081924265616
EDC3,-0.0019070878132837346,0.3459420372015302,2.1633067873231203e-05,0.22799030682608096,0.26732673267326734,1.040699028135289e-05,,0.3623660107022039,0.3278613754904797
LRIG3,-0.0019073168058345502,0.34592387935116736,2.1633067873231203e-05,0.3077163265924454,0.25742574257425743,6.977355183528306e-06,,0.44166418446953304,0.3194401050551192
CHST14,-0.0019124980594126411,0.34551312920487165,2.1633067873231203e-05,0.3041172161913567,0.40594059405940597,2.3961497077805857e-05,,0.4381907405745263,0.4373454350631095
ENPP3,-0.0019125804829029892,0.3455065964510564,2.1633067873231203e-05,0.3141844737480812,0.42574257425742573,1.284021375644236e-05,,0.4473995624437644,0.4508004653761569
OSER1,-0.0019173547280356173,0.3451282760114076,2.1633067873231203e-05,0.25420693256415017,0.43564356435643564,1.4441890478143869e-05,,0.3908107927459789,0.4575784396226042
ZFP113,-0.001917678611512787,0.3451026164572113,2.1633067873231203e-05,0.23467470979216942,0.2376237623762376,1.2579655282033263e-05,,0.3698401357315825,0.3018007035204201
GM28424,-0.001917926975458776,0.34508294039366694,2.1633067873231203e-05,0.31593670800174184,0.39603960396039606,1.9043167630277308e-05,,0.4487332216572887,0.4306338039249417
A930033H14RIK,-0.0019189119065186036,0.3450049156154616,2.1633067873231203e-05,0.25951378538426983,0.44554455445544555,1.2019613606832254e-05,,0.396121317116516,0.4641776921944339
RAD18,-0.0019237845681535815,0.3446190075828623,2.1633067873231203e-05,0.24270844020749094,0.26732673267326734,1.0036825918843166e-05,,0.37828976098247274,0.3278613754904797
PRKAB1,-0.0019248860002947002,0.3445317980725223,2.1633067873231203e-05,0.24149014216506642,0.2871287128712871,8.355193414693575e-06,,0.37673416539157306,0.3446115353510443
GUCY2E,-0.0019250748960103546,0.3445168424632655,2.1633067873231203e-05,0.2590753857770993,0.46534653465346537,1.0734470229489123e-05,,0.3957827859378638,0.4773220226280074
EIF2AK4,-0.0019266404892624395,0.34439289770728887,2.1633067873231203e-05,0.2658904609602521,0.297029702970297,1.103629873676833e-05,,0.40250246992117217,0.3527818499607294
GM26636,-0.0019284706371990924,0.34424802989051123,2.1633067873231203e-05,0.28016019191479885,0.3465346534653465,1.2133447955788234e-05,,0.4169698563975548,0.39339214863860017
BAZ1A,-0.0019285080075169088,0.34424507203083343,2.1633067873231203e-05,0.27303908244797936,0.39603960396039606,6.346839004154254e-06,,0.41032822647409567,0.4306338039249417
DHRS13,-0.0019286286443409451,0.3442355236943887,2.1633067873231203e-05,0.34754161287901103,0.42574257425742573,9.938649585525757e-06,,0.4724735370232603,0.4508004653761569
DNAH7C,-0.0019286620486120272,0.3442328797827642,2.1633067873231203e-05,0.24768755688167704,0.45544554455445546,9.205919317466417e-06,,0.3836036275924388,0.4705758641500633
MYH15,-0.0019291114072967925,0.34419731427304234,2.1633067873231203e-05,0.24767752891344774,0.16831683168316833,1.0272963167657158e-05,,0.3836036275924388,0.23591939938275153
RAC2,-0.0019308144498841242,0.3440625356243628,2.1633067873231203e-05,0.3144084291243858,0.38613861386138615,8.196354992422716e-06,,0.4475942731559933,0.42341171617161716
ANO10,-0.001934319883002474,0.343785178301339,2.1633067873231203e-05,0.2809154804560606,0.32673267326732675,8.751912168602013e-06,,0.41763975282983673,0.37704303936127814
PTPN12,-0.0019345333677921368,0.34376828964475636,2.1633067873231203e-05,0.33089969452789003,0.3069306930693069,1.1120427321649762e-05,,0.4607648410059001,0.3612181135554216
CRB1,-0.0019345575880818072,0.3437663736115283,2.1633067873231203e-05,0.3216443685703554,0.16831683168316833,1.194213538257642e-05,,0.4532743343157823,0.23591939938275153
GM13563,-0.0019348095778431347,0.34374643929215776,2.1633067873231203e-05,0.2543313677621172,0.46534653465346537,9.201017361314621e-06,,0.3909142632761497,0.4773220226280074
GM26592,-0.0019389856309077642,0.34341614481675514,2.1633067873231203e-05,0.2898695126429729,0.009900990099009901,1.6412136176709162e-05,,0.4255584784205007,0.027127285606296882
ROPN1L,-0.0019390440256455569,0.3434115270779071,2.1633067873231203e-05,0.2394360699363784,0.45544554455445546,1.0658538116515288e-05,,0.37487059527649386,0.4705758641500633
9430021M05RIK,-0.0019395215686043878,0.3433737648148849,2.1633067873231203e-05,0.29363264535315,0.32673267326732675,1.3275559613810812e-05,,0.42850826895806265,0.37704303936127814
GM26529,-0.0019404748537516423,0.3432983873629878,2.1633067873231203e-05,0.2671654995877335,0.009900990099009901,6.5201543129469914e-06,,0.4039008536282251,0.027127285606296882
TEX14,-0.0019414020183340047,0.3432250812761781,2.1633067873231203e-05,0.2699630196207234,0.38613861386138615,5.071597190909465e-06,,0.4069866997469586,0.42341171617161716
FAM78A,-0.001945013161745202,0.34293962317694227,2.1633067873231203e-05,0.27467282731982134,0.0891089108910891,6.233267616754047e-06,,0.4120293135336139,0.14950049970260612
DIS3L,-0.0019454822741668768,0.3429025467767398,2.1633067873231203e-05,0.2931167593053666,0.3069306930693069,1.1480734942314716e-05,,0.4281511220565901,0.3612181135554216
1700101I11RIK,-0.0019461199640878276,0.3428521492439587,2.1633067873231203e-05,0.23802704237523759,0.009900990099009901,1.2006726009628827e-05,,0.37346662805735553,0.027127285606296882
FAM186A,-0.001946331228842389,0.3428354533093969,2.1633067873231203e-05,0.31350637152992905,0.3564356435643564,8.4993340001641e-06,,0.4468058937995455,0.40081924265616
PKN1,-0.0019467403168277597,0.34280312457623285,2.1633067873231203e-05,0.23790095091415636,0.24752475247524752,1.4993479575992271e-05,,0.3733766204920015,0.31081792341465747
IGDCC4,-0.0019473507744860758,0.34275488447192304,2.1633067873231203e-05,0.24974461755932975,0.27722772277227725,1.138898070772901e-05,,0.3857998016737178,0.3365657360626056
TARS,-0.001949931387306703,0.34255098542710766,2.1633067873231203e-05,0.3624499939024587,0.4158415841584158,1.2307820568041471e-05,,0.47294375640225156,0.4444665554813747
6430511E19RIK,-0.0019513581339631351,0.34243827519309633,2.1633067873231203e-05,0.2761542700716633,0.43564356435643564,1.2791979636689647e-05,,0.4132855673091185,0.4575784396226042
1700034H15RIK,-0.0019519284561617949,0.3423932247639646,2.1633067873231203e-05,0.25783389337788243,0.38613861386138615,7.573961227486233e-06,,0.394731229815617,0.42341171617161716
ZKSCAN4,-0.0019535877691746377,0.34226216640934304,2.1633067873231203e-05,0.2668681049802563,0.0891089108910891,1.5615568407999365e-05,,0.40362522774312715,0.14950049970260612
N6AMT2,-0.001955507757441224,0.342110542716796,2.1633067873231203e-05,0.299493641245434,0.32673267326732675,1.2169948297503265e-05,,0.43363941411053275,0.37704303936127814
COL6A4,-0.001958687432759376,0.34185949607466415,2.1633067873231203e-05,0.24293075100069994,0.49504950495049505,1.0541820649556282e-05,,0.37846383771944203,0.4967434710914998
UXT,-0.0019605544928306706,0.34171211763134013,2.1633067873231203e-05,0.34263295669611943,0.42574257425742573,1.028725544693065e-05,,0.4692229771917084,0.4508004653761569
C1GALT1,-0.001961124733198707,0.3416671098879036,2.1633067873231203e-05,0.30963240718208884,0.39603960396039606,9.61613448694682e-06,,0.4437805070679191,0.4306338039249417
NOX1,-0.0019616807368492465,0.3416232279826635,2.1633067873231203e-05,0.2663229784174365,0.09900990099009901,1.149121729917319e-05,,0.40294919864190454,0.16061136696884484
MROH7,-0.0019634094590666616,0.3414868043803066,2.1633067873231203e-05,0.29173205311092015,0.09900990099009901,1.0059239864615532e-05,,0.42701975345487053,0.16061136696884484
TFPI,-0.0019638237337611265,0.3414541146112012,2.1633067873231203e-05,0.2661189639432967,0.504950495049505,1.5800503546752084e-05,,0.4026702029237838,0.504950495049505
GM5422,-0.0019659882901021134,0.341283332198289,2.1633067873231203e-05,0.2970145085199629,0.45544554455445546,1.2858056631606949e-05,,0.43147596482291733,0.4705758641500633
5330406M23RIK,-0.0019674928781266534,0.34116464010111214,2.1633067873231203e-05,0.2956912375223817,0.09900990099009901,7.986982934637768e-06,,0.430319321703079,0.16061136696884484
BMP2,-0.0019676838982329303,0.3411495722648603,2.1633067873231203e-05,0.2812159109685177,0.26732673267326734,1.2266539303105675e-05,,0.41782310994243244,0.3278613754904797
C130060C02RIK,-0.001967778461050896,0.34114211315922305,2.1633067873231203e-05,0.2687215037924162,0.40594059405940597,1.1021231749420501e-05,,0.4055618195975978,0.4373454350631095
0610009E02RIK,-0.0019680443654141247,0.34112113898232066,2.1633067873231203e-05,0.2786520629223801,0.009900990099009901,6.289806428697652e-06,,0.4158710844559907,0.027127285606296882
TMUB1,-0.001969490027400074,0.34100711570933484,2.1633067873231203e-05,0.23732573248617844,0.19801980198019803,1.219374849190535e-05,,0.3727904538375946,0.26523670311566233
VASH1,-0.001969671642979348,0.3409927922235481,2.1633067873231203e-05,0.2946881398851537,0.39603960396039606,1.3532403948050524e-05,,0.4294684733704331,0.4306338039249417
MPV17,-0.001971622073950885,0.3408389819277938,2.1633067873231203e-05,0.26278918584043975,0.27722772277227725,1.0791989962493673e-05,,0.3994598643893702,0.3365657360626056
IL4I1,-0.00197247237354289,0.3407719358819324,2.1633067873231203e-05,0.3259394460475217,0.32673267326732675,2.108625341422258e-05,,0.45697418270729306,0.37704303936127814
N4BP2,-0.0019744163783552864,0.3406186701756688,2.1633067873231203e-05,0.28886736836803717,0.36633663366336633,1.4514385840603623e-05,,0.42481590990762996,0.40846236171688866
CD59B,-0.0019753261582176793,0.3405469519965014,2.1633067873231203e-05,0.21522415506224934,0.4752475247524752,1.0454747928185966e-05,,0.34735135960147207,0.484043164661807
RNF138,-0.001975413080475097,0.3405401001944015,2.1633067873231203e-05,0.23333635469002328,0.2376237623762376,8.963327767646932e-06,,0.3684097648428666,0.3018007035204201
GM32444,-0.00197809554057946,0.340328676370134,2.1633067873231203e-05,0.28200867641335103,0.33663366336633666,9.164033201677146e-06,,0.41853749553444125,0.3853490524158372
GM37494,-0.0019781563623172686,0.3403238831564679,2.1633067873231203e-05,0.2794147975396909,0.04950495049504951,1.0935342554266677e-05,,0.4165020680341251,0.09796472754380423
CLCN5,-0.001979285852702062,0.3402348754468021,2.1633067873231203e-05,0.24635125717180412,0.2871287128712871,1.3546318174840708e-05,,0.3819315168864131,0.3446115353510443
SCEL,-0.0019803074466591603,0.34015437801114795,2.1633067873231203e-05,0.27708598866431805,0.44554455445544555,1.3063999418369569e-05,,0.41416617558526586,0.4641776921944339
BC024978,-0.0019809214140130427,0.3401060033931603,2.1633067873231203e-05,0.24538617852041555,0.26732673267326734,1.0126092095511568e-05,,0.3811032826275683,0.3278613754904797
RP24-187P11.2,-0.0019810116590330295,0.3400988931907447,2.1633067873231203e-05,0.27671797745084614,0.297029702970297,9.568686154787542e-06,,0.41379689102742906,0.3527818499607294
PRTN3,-0.001982568081955174,0.3399762750741666,2.1633067873231203e-05,0.2618096714448126,0.43564356435643564,1.1267416024962251e-05,,0.39861966394298354,0.4575784396226042
ITGBL1,-0.0019828939356042524,0.33995060581309355,2.1633067873231203e-05,0.2947382655866664,0.36633663366336633,8.898865390505733e-06,,0.4294895479063147,0.40846236171688866
XKR8,-0.001983147780260614,0.3399306096054783,2.1633067873231203e-05,0.2934140603995872,0.44554455445544555,7.158665866365891e-06,,0.4283415416984799,0.4641776921944339
1700063D05RIK,-0.0019840605364022175,0.3398587124186211,2.1633067873231203e-05,0.24904833625603934,0.12871287128712872,8.800405717292089e-06,,0.3850139477577737,0.19455737179019816
MICALL2,-0.0019842067099266054,0.33984719896954096,2.1633067873231203e-05,0.28236675811327705,0.3564356435643564,7.936715605845127e-06,,0.41889607413550367,0.40081924265616
MCMDC2,-0.001984698892341117,0.3398084330122494,2.1633067873231203e-05,0.2678566936660022,0.039603960396039604,1.5552306453304295e-05,,0.40464338761274854,0.08242426189288299
SLCO4C1,-0.0019856874196044145,0.33973057836881204,2.1633067873231203e-05,0.26359349255561393,0.009900990099009901,9.833881519707514e-06,,0.4002889783893094,0.027127285606296882
D030047H15RIK,-0.0019876549217299998,0.33957564176046007,2.1633067873231203e-05,0.28525453789920074,0.32673267326732675,1.2808235716015729e-05,,0.4218298321055323,0.37704303936127814
GM13091,-0.001987897542817068,0.33955653774275363,2.1633067873231203e-05,0.28132638350171846,0.0297029702970297,9.250086008906717e-06,,0.4179479390706937,0.065793986326441
GM37606,-0.001989132637780332,0.33945929258743246,2.1633067873231203e-05,0.2533112232179889,0.1485148514851485,1.1652273335509345e-05,,0.3898132902763069,0.21582756505739067
MRPS18B,-0.0019913555432860093,0.33928429914021285,2.1633067873231203e-05,0.28111334752247347,0.37623762376237624,6.219812134250954e-06,,0.41772214308627575,0.41620121270587934
ZFP773,-0.0019946062012083463,0.33902846050194957,2.1633067873231203e-05,0.29607578755695513,0.1782178217821782,1.1794931403294478e-05,,0.43069574737308614,0.24581892405071712
1110046J04RIK,-0.001994740174261911,0.3390179179254942,2.1633067873231203e-05,0.2698167408974337,0.32673267326732675,9.994546506772687e-06,,0.406915600646655,0.37704303936127814
EZH2,-0.0019948264124742096,0.33901113175478725,2.1633067873231203e-05,0.2741722544585214,0.297029702970297,1.2405782676928757e-05,,0.4115791916973869,0.3527818499607294
AV099323,-0.0019949386930224323,0.339002296365044,2.1633067873231203e-05,0.30038363455436684,0.39603960396039606,9.598957670605468e-06,,0.43452958890045723,0.4306338039249417
GM6297,-0.001995576639795904,0.33895209782471375,2.1633067873231203e-05,0.26483355074325365,0.009900990099009901,9.19862035712377e-06,,0.4015836814734999,0.027127285606296882
NFKBIZ,-0.0019989889934861555,0.33868363626386744,2.1633067873231203e-05,0.29502660694126637,0.3564356435643564,1.2577393733369825e-05,,0.4296828957001218,0.40081924265616
GM6563,-0.0020005433598824086,0.33856137608588,2.1633067873231203e-05,0.27337859217653954,0.0594059405940594,7.943013477775846e-06,,0.4106881119443668,0.11270108526564301
2610020C07RIK,-0.0020041205754990936,0.3382800714098181,2.1633067873231203e-05,0.2582679395815497,0.40594059405940597,1.0177584063466986e-05,,0.3951305057606373,0.4373454350631095
PKD2L2,-0.002006101668565176,0.3381243212553363,2.1633067873231203e-05,0.25909051854991966,0.1782178217821782,9.72828836496187e-06,,0.3957827859378638,0.24581892405071712
MATN4,-0.0020068433419110267,0.3380660192882542,2.1633067873231203e-05,0.2572967554797512,0.297029702970297,9.418704599849693e-06,,0.39410170968960184,0.3527818499607294
GM4491,-0.0020069373859480347,0.33805862688750443,2.1633067873231203e-05,0.2596515706976169,0.49504950495049505,9.832733754557887e-06,,0.39627269826840017,0.4967434710914998
GSTA3,-0.0020076021437795124,0.338006374889708,2.1633067873231203e-05,0.2880883893544133,0.38613861386138615,1.2636465316834876e-05,,0.424143301874815,0.42341171617161716
MGAT1,-0.0020076169437193907,0.33800521160469976,2.1633067873231203e-05,0.3072618554723062,0.3069306930693069,1.5323411575049668e-05,,0.4413690767865661,0.3612181135554216
BRIP1,-0.0020077639681775144,0.3379936554696108,2.1633067873231203e-05,0.271841088732298,0.46534653465346537,1.9225559401273533e-05,,0.40900696536010267,0.4773220226280074
VPS54,-0.0020079402634520568,0.337979798847118,2.1633067873231203e-05,0.27646324027515723,0.2871287128712871,1.3466243269354372e-05,,0.41348514091575866,0.3446115353510443
9330198N18RIK,-0.002010250600067119,0.3377982291233619,2.1633067873231203e-05,0.26238486926496835,0.49504950495049505,1.3189548103709221e-05,,0.3990467932677775,0.4967434710914998
ASB18,-0.002011307102145859,0.33771521102874086,2.1633067873231203e-05,0.28698027346799454,0.37623762376237624,1.2268107576960745e-05,,0.4231928213705118,0.41620121270587934
ZFP507,-0.0020116442106219777,0.3376887232927708,2.1633067873231203e-05,0.23875586298672524,0.21782178217821782,1.243137474250995e-05,,0.37421051435795405,0.2842122885057385
NAIF1,-0.0020120074635885856,0.3376601821969955,2.1633067873231203e-05,0.27463774064459356,0.4158415841584158,2.54988065008896e-05,,0.4120293135336139,0.4444665554813747
GM13157,-0.0020166330950096537,0.3372968240759583,2.1633067873231203e-05,0.2799383262350086,0.13861386138613863,1.9439112538627625e-05,,0.41677330381194677,0.20512772926777215
ZFP619,-0.0020189696130982517,0.33711334076178723,2.1633067873231203e-05,0.2567901394038068,0.45544554455445546,9.125687347585856e-06,,0.39354992585040394,0.4705758641500633
PPP1R13L,-0.002020228474286701,0.33701450030916746,2.1633067873231203e-05,0.2901223184935894,0.37623762376237624,1.1301222091458065e-05,,0.4257464134771168,0.41620121270587934
STK16,-0.002023562259220301,0.3367527999965166,2.1633067873231203e-05,0.2446355473662487,0.25742574257425743,1.2248212241543747e-05,,0.3801963870977428,0.3194401050551192
TMSB15B1,-0.0020241153193536862,0.33670939271461237,2.1633067873231203e-05,0.2699611188783593,0.42574257425742573,1.0944467486090062e-05,,0.4069866997469586,0.4508004653761569
ZFP935,-0.0020242578428861183,0.3366982070155835,2.1633067873231203e-05,0.2589145904909471,0.504950495049505,1.3643683193063367e-05,,0.3957297697545923,0.504950495049505
MBLAC1,-0.00202657444573965,0.336516412938022,2.1633067873231203e-05,0.2711668834963802,0.2871287128712871,9.982376980780766e-06,,0.4082618906799322,0.3446115353510443
GM15976,-0.0020265934138072126,0.336514924587463,2.1633067873231203e-05,0.28305817255451937,0.019801980198019802,1.2483133156960858e-05,,0.4196096705442781,0.0476245164059464
DEDD,-0.002030379923893557,0.33621786317254304,2.1633067873231203e-05,0.2287219910546901,0.24752475247524752,1.0394727378455852e-05,,0.36321958149308553,0.31081792341465747
MOB1A,-0.002030381783961383,0.33621771727056726,2.1633067873231203e-05,0.23825316149491182,0.27722772277227725,1.0172401295087846e-05,,0.37367226818505916,0.3365657360626056
FGD5,-0.002030613939995532,0.3361995073626811,2.1633067873231203e-05,0.2622871040045959,0.42574257425742573,1.1887389097664114e-05,,0.39899780325466466,0.4508004653761569
