,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
PGM1,0.0024185869906190862,0.2931131326137799,2.0753418666357807e-05,0.2520167376379959,0.21782178217821782,1.3844182269943767e-05,,,0.3019727021371832
D430042O09RIK,0.0024179763170296617,0.2931592489315906,2.0753418666357807e-05,0.31561093550184494,0.31683168316831684,1.3668772142604148e-05,,,0.38185437048061355
MED26,0.002416098397036901,0.2933010851397122,2.0753418666357807e-05,0.20087779019328456,0.1782178217821782,1.0078644359176614e-05,,,0.2645609990276359
GM11457,0.002411035083799603,0.29368366725324413,2.0753418666357807e-05,0.24598351389551276,0.26732673267326734,1.2203682674528493e-05,,,0.3425908877630415
ZYX,0.0024096487975570225,0.29378845480253335,2.0753418666357807e-05,0.26294575346557947,0.2871287128712871,1.0069759938751517e-05,,,0.3586916875041412
RAB34,0.00240953030845195,0.2937974120401783,2.0753418666357807e-05,0.25967654929384343,0.25742574257425743,1.2106212082162224e-05,,,0.334676093885675
SMIM12,0.0024088121924287294,0.293851701049865,2.0753418666357807e-05,0.25293838843116423,0.22772277227722773,1.1649454209314098e-05,,,0.31043858072704605
TAPBPL,0.0024057931197404305,0.2940799913315931,2.0753418666357807e-05,0.22763101021668142,0.18811881188118812,1.044451477366711e-05,,,0.274157537788191
GPR3,0.002405651159341139,0.29409072783056744,2.0753418666357807e-05,0.23970242904054218,0.24752475247524752,1.0196345488069389e-05,,,0.3270899254873941
B230354K17RIK,0.0024028617114695353,0.2943017311846685,2.0753418666357807e-05,0.25386318503723926,0.27722772277227725,1.1638662199441946e-05,,,0.350559515011021
FHDC1,0.0024022835152681366,0.2943454766648014,2.0753418666357807e-05,0.26754197908095334,0.22772277227722773,1.0345449042627238e-05,,,0.31043858072704605
NUP50,0.002400740833618072,0.29446220839573123,2.0753418666357807e-05,0.2857727497894663,0.25742574257425743,1.2019943650120658e-05,,,0.334676093885675
INTS3,0.002399869556035396,0.2945281457226677,2.0753418666357807e-05,0.20562465429251353,0.1782178217821782,9.737353738407532e-06,,,0.2645609990276359
BCOR,0.002398493981043789,0.29463226158969746,2.0753418666357807e-05,0.24405841631926894,0.2376237623762376,1.0793090623720201e-05,,,0.3189383650406925
GPR108,0.002393430919008428,0.295015625758277,2.0753418666357807e-05,0.2360865803245329,0.21782178217821782,9.671985496963058e-06,,,0.3019727021371832
IFITM2,0.0023924057099900735,0.29509328034750726,2.0753418666357807e-05,0.18839265530303728,0.1782178217821782,8.723302214867817e-06,,,0.2645609990276359
ZFP605,0.0023917156376938994,0.2951455552626805,2.0753418666357807e-05,0.2586658324044444,0.25742574257425743,1.0126155465710847e-05,,,0.334676093885675
EGLN1,0.0023915290229966336,0.2951596925827229,2.0753418666357807e-05,0.15765182785294507,0.1485148514851485,8.470192575640459e-06,,,0.23451831878325807
1700021K19RIK,0.0023842682006001556,0.2957099906730114,2.0753418666357807e-05,0.23670358480038467,0.2376237623762376,1.2086146138253882e-05,,,0.3189383650406925
TIMM10B,0.0023835004678341423,0.2957682047286694,2.0753418666357807e-05,0.22066438356392037,0.24752475247524752,1.0927380784337208e-05,,,0.3270899254873941
TTF1,0.002376730117104841,0.2962818007036849,2.0753418666357807e-05,0.2181447092843758,0.19801980198019803,1.2246844406419838e-05,,,0.28322002028366194
LRRC75B,0.002376464381752328,0.296301967615501,2.0753418666357807e-05,0.25176345038229464,0.2376237623762376,1.4552465906362338e-05,,,0.3189383650406925
FAM161A,0.002375050299051802,0.2964092942991261,2.0753418666357807e-05,0.14383376787624647,0.15841584158415842,7.112281851475927e-06,,,0.24470646630823606
RBM26,0.002373561355765944,0.2965223220414901,2.0753418666357807e-05,0.2078728785541608,0.26732673267326734,1.0260400280606866e-05,,,0.3425908877630415
2810049E08RIK,0.002371499700716373,0.2966788577204331,2.0753418666357807e-05,0.24168550314394932,0.22772277227722773,9.464469243702874e-06,,,0.31043858072704605
TTLL4,0.0023700212533096753,0.2967911353746382,2.0753418666357807e-05,0.19447181071139963,0.22772277227722773,1.0034707310163206e-05,,,0.31043858072704605
HAUS5,0.0023697431423424548,0.29681225811470247,2.0753418666357807e-05,0.1704169484480207,0.16831683168316833,7.886891139958475e-06,,,0.2547207967550002
HMGB3,0.0023693978863938573,0.2968384815246261,2.0753418666357807e-05,0.23477181874516972,0.2376237623762376,1.0824246639194875e-05,,,0.3189383650406925
LARP7,0.002364217660742185,0.29723206522239254,2.0753418666357807e-05,0.22421696107572098,0.21782178217821782,1.2927014087667393e-05,,,0.3019727021371832
PANK2,0.0023635092463625417,0.2972859077338712,2.0753418666357807e-05,0.249326861596759,0.26732673267326734,1.1048593228230558e-05,,,0.3425908877630415
RPL14,0.002362091597431414,0.2973936684743951,2.0753418666357807e-05,0.21119679144312697,0.22772277227722773,9.268047522062274e-06,,,0.31043858072704605
GLI3,0.002361903004840452,0.2974080054395831,2.0753418666357807e-05,0.2127191975871019,0.21782178217821782,1.0869485252267364e-05,,,0.3019727021371832
4430402I18RIK,0.002353647513709218,0.29803590383581335,2.0753418666357807e-05,0.2805327909510096,0.297029702970297,1.231488608891141e-05,,,0.36641794552867324
HIST1H4H,0.002350838172469132,0.2982497151634097,2.0753418666357807e-05,0.21971813698181963,0.1782178217821782,1.1021521304455668e-05,,,0.2645609990276359
ZKSCAN6,0.002350218907189239,0.29829685515458615,2.0753418666357807e-05,0.26168463912573836,0.27722772277227725,1.3190486219679288e-05,,,0.350559515011021
CDC27,0.002348708022945811,0.29841188159887544,2.0753418666357807e-05,0.3071097053745323,0.3069306930693069,1.0825017629059927e-05,,,0.3747130888084046
FAM185A,0.002348075814622654,0.2984600187910381,2.0753418666357807e-05,0.21289066265041123,0.19801980198019803,1.0815952113594931e-05,,,0.28322002028366194
RYK,0.0023462551228577025,0.29859866844661753,2.0753418666357807e-05,0.22968124543124246,0.22772277227722773,1.2087123715139222e-05,,,0.31043858072704605
USP50,0.00234567492986905,0.29864285756404507,2.0753418666357807e-05,0.20275353444772914,0.1782178217821782,9.791082119026257e-06,,,0.2645609990276359
ZFAT,0.0023454990676915837,0.29865625230557713,2.0753418666357807e-05,0.21395722476292334,0.22772277227722773,1.0281734034533572e-05,,,0.31043858072704605
SLC44A2,0.002342305375808233,0.298899550967445,2.0753418666357807e-05,0.18176367955933725,0.21782178217821782,8.900241992434257e-06,,,0.3019727021371832
PRPF38B,0.002342262640647041,0.29890280718544016,2.0753418666357807e-05,0.19847321836782872,0.22772277227722773,9.044146905693341e-06,,,0.31043858072704605
NDUFAF7,0.002341811602637666,0.29893717513984785,2.0753418666357807e-05,0.20200925469746878,0.1782178217821782,9.538903815732716e-06,,,0.2645609990276359
MAPK1IP1L,0.002341243160279242,0.2989804915648039,2.0753418666357807e-05,0.19783651431417248,0.2079207920792079,9.583243650306073e-06,,,0.29278548918316466
PANK1,0.002341173686528963,0.2989857857966004,2.0753418666357807e-05,0.23590279055858465,0.2376237623762376,1.304042669181118e-05,,,0.3189383650406925
GRIN3A,0.00234111601584107,0.29899018061097427,2.0753418666357807e-05,0.2564200940737702,0.25742574257425743,1.0381376083393422e-05,,,0.334676093885675
FBF1,0.002341067028170421,0.2989939137561115,2.0753418666357807e-05,0.24650601241182768,0.21782178217821782,1.0617127612431388e-05,,,0.3019727021371832
ZBTB33,0.002340208528954798,0.29905933982018584,2.0753418666357807e-05,0.24698464164434308,0.25742574257425743,1.1867623662514192e-05,,,0.334676093885675
GM15270,0.0023397784952082874,0.29909211505456956,2.0753418666357807e-05,0.14777690119531228,0.1485148514851485,6.455699827277584e-06,,,0.23451831878325807
CIAO1,0.0023387849852495642,0.2991678421415237,2.0753418666357807e-05,0.1835292038337768,0.13861386138613863,1.0694285020081624e-05,,,0.22424305535307423
NUB1,0.002336361499598292,0.2993526009976021,2.0753418666357807e-05,0.2287735487389153,0.2079207920792079,8.615098061941088e-06,,,0.29278548918316466
KCNS3,0.0023326589959532327,0.2996349680050626,2.0753418666357807e-05,0.28629525974646985,0.25742574257425743,9.828940588401985e-06,,,0.334676093885675
WDR75,0.0023316001096503614,0.29971574488653263,2.0753418666357807e-05,0.24090975119970492,0.24752475247524752,9.513559557827589e-06,,,0.3270899254873941
PLOD2,0.002329394697264584,0.29988401588475466,2.0753418666357807e-05,0.19794804223983986,0.16831683168316833,1.004430858640623e-05,,,0.2547207967550002
D5ERTD579E,0.0023290195064290605,0.29991264686681973,2.0753418666357807e-05,0.22369260785243428,0.25742574257425743,1.0322655097919442e-05,,,0.334676093885675
SCLY,0.002328689396697546,0.2999378387125975,2.0753418666357807e-05,0.19409237435947502,0.15841584158415842,9.406094660809306e-06,,,0.24470646630823606
SUV420H1,0.002325557317596655,0.30017690642314654,2.0753418666357807e-05,0.27779241949387457,0.2871287128712871,1.3536009126005036e-05,,,0.3586916875041412
NAPRT,0.002325394130441468,0.3001893646574113,2.0753418666357807e-05,0.23880652929852153,0.21782178217821782,9.213814627432606e-06,,,0.3019727021371832
RNF8,0.0023214635071963636,0.30048951173057925,2.0753418666357807e-05,0.2596400373273222,0.2376237623762376,1.311574446331118e-05,,,0.3189383650406925
SPTLC1,0.0023192820691367894,0.3006561474048416,2.0753418666357807e-05,0.30076242619534077,0.27722772277227725,1.5865903618379752e-05,,,0.350559515011021
SURF2,0.002319002824934162,0.3006774813200238,2.0753418666357807e-05,0.27520500692654715,0.3069306930693069,1.0770166154692746e-05,,,0.3747130888084046
RXRA,0.002317277205114613,0.3008093317155963,2.0753418666357807e-05,0.1999630812891804,0.19801980198019803,1.0213070202830801e-05,,,0.28322002028366194
TMEM60,0.0023170234520458128,0.3008287225673746,2.0753418666357807e-05,0.2501036963603822,0.2871287128712871,1.1116694791508284e-05,,,0.3586916875041412
2410016O06RIK,0.00231606990643821,0.3009015939637162,2.0753418666357807e-05,0.2330494074614724,0.2079207920792079,9.634128739765553e-06,,,0.29278548918316466
TBP,0.0023127653502534383,0.3011541947157792,2.0753418666357807e-05,0.2174828913314033,0.2376237623762376,1.4201410589467348e-05,,,0.3189383650406925
4930581F22RIK,0.0023127095585068857,0.3011584602649837,2.0753418666357807e-05,0.15592634924312943,0.13861386138613863,8.833011210360902e-06,,,0.22424305535307423
PLEKHM1,0.0023118802456956094,0.30122186845476584,2.0753418666357807e-05,0.22951894364550818,0.2376237623762376,1.1373759426751833e-05,,,0.3189383650406925
METTL15,0.0023088416091453664,0.30145425005951276,2.0753418666357807e-05,0.20784695230809325,0.21782178217821782,9.708215886303935e-06,,,0.3019727021371832
ZFP414,0.002307935821296241,0.3015235363510059,2.0753418666357807e-05,0.2751369833430384,0.26732673267326734,1.1049142759834582e-05,,,0.3425908877630415
GM5577,0.00230613317997455,0.30166144683275065,2.0753418666357807e-05,0.19733852476523228,0.1782178217821782,9.446058255300807e-06,,,0.2645609990276359
EI24,0.002304907327339168,0.301755246486624,2.0753418666357807e-05,0.245103782202318,0.2871287128712871,1.2616232020585264e-05,,,0.3586916875041412
NLN,0.0023044439372383214,0.30179070753291426,2.0753418666357807e-05,0.23171322934723837,0.19801980198019803,1.0394592443242789e-05,,,0.28322002028366194
GTF2IRD2,0.002304039792300115,0.30182163635709425,2.0753418666357807e-05,0.1769473230321963,0.24752475247524752,8.094124453096662e-06,,,0.3270899254873941
KLHL28,0.0023023406342186355,0.301951686876909,2.0753418666357807e-05,0.2766018045529617,0.22772277227722773,1.3720727643546627e-05,,,0.31043858072704605
IFFO1,0.002302017540216199,0.3019764187620304,2.0753418666357807e-05,0.16481958823855491,0.19801980198019803,1.0237492248412498e-05,,,0.28322002028366194
EZH2,0.0022969368863766247,0.3023654472967714,2.0753418666357807e-05,0.25814043014941956,0.25742574257425743,1.168882032845636e-05,,,0.334676093885675
CACUL1,0.002295923912940069,0.3024430381152896,2.0753418666357807e-05,0.23987593856210565,0.25742574257425743,1.205923933039992e-05,,,0.334676093885675
ZFP386,0.0022945262147265485,0.3025501123884512,2.0753418666357807e-05,0.2191768262720195,0.22772277227722773,1.1187525744641158e-05,,,0.31043858072704605
FIG4,0.0022936834592951773,0.30261468205000075,2.0753418666357807e-05,0.26398845248451996,0.21782178217821782,1.035540477236009e-05,,,0.3019727021371832
TYMS,0.002293605825735121,0.3026206304358414,2.0753418666357807e-05,0.23081481524030645,0.16831683168316833,1.1116773533663669e-05,,,0.2547207967550002
RFX4,0.0022907291381793118,0.3028410829641648,2.0753418666357807e-05,0.19182969642002534,0.1782178217821782,1.1393976485468996e-05,,,0.2645609990276359
TAGAP1,0.002289281454680958,0.30295205216165755,2.0753418666357807e-05,0.1984292037534806,0.1485148514851485,1.0737184400473361e-05,,,0.23451831878325807
CDV3,0.0022853843886966323,0.3032508641226215,2.0753418666357807e-05,0.2595544760213424,0.297029702970297,9.635179035742576e-06,,,0.36641794552867324
MSH6,0.0022843271850495088,0.30333194912835837,2.0753418666357807e-05,0.29469970702225057,0.32673267326732675,1.2047000374533375e-05,,,0.38905611623898506
DCUN1D2,0.0022806938090716112,0.30361069427170295,2.0753418666357807e-05,0.20919107622424216,0.25742574257425743,1.2267077807963776e-05,,,0.334676093885675
KRIT1,0.0022803856340846453,0.3036343420843195,2.0753418666357807e-05,0.2853915035407658,0.31683168316831684,1.2607206219560972e-05,,,0.38185437048061355
TCP11L1,0.0022769220342953086,0.3039001780028734,2.0753418666357807e-05,0.18031108656316275,0.21782178217821782,1.1515541486450616e-05,,,0.3019727021371832
LRRC17,0.0022764753892768226,0.3039344661601071,2.0753418666357807e-05,0.2219068860311315,0.24752475247524752,1.0207622820830277e-05,,,0.3270899254873941
COL27A1,0.0022759310073666916,0.303976259740135,2.0753418666357807e-05,0.20569465931309017,0.13861386138613863,9.646047179298385e-06,,,0.22424305535307423
SIAH1A,0.0022739537157602224,0.30412808298238336,2.0753418666357807e-05,0.28529646489642846,0.3069306930693069,1.0830847070969679e-05,,,0.3747130888084046
TECPR2,0.002273859988264498,0.304135280540231,2.0753418666357807e-05,0.2923341317374435,0.26732673267326734,1.096305142380071e-05,,,0.3425908877630415
FYB,0.002272517330927608,0.30423839472829084,2.0753418666357807e-05,0.3259397648029536,0.24752475247524752,1.7678193151483803e-05,,,0.3270899254873941
ZFP568,0.002271410512169996,0.30432340855358586,2.0753418666357807e-05,0.27770877960241336,0.2376237623762376,1.2637877991663049e-05,,,0.3189383650406925
SAP30BP,0.002269226725000049,0.30449117443944274,2.0753418666357807e-05,0.1609586563137576,0.15841584158415842,9.601961376701512e-06,,,0.24470646630823606
TPRA1,0.00226838416008343,0.3045559141150781,2.0753418666357807e-05,0.20273995398315692,0.21782178217821782,9.099535384621512e-06,,,0.3019727021371832
BRD2,0.0022675186881483383,0.30462242025900754,2.0753418666357807e-05,0.23659138918473366,0.24752475247524752,1.1393413409980688e-05,,,0.3270899254873941
GM3696,0.002265360725959155,0.3047882743778694,2.0753418666357807e-05,0.29194561744386305,0.07920792079207921,1.8393255174122865e-05,,,0.15236925393389766
ADAM9,0.002263469004433208,0.3049336990914727,2.0753418666357807e-05,0.26960167822990444,0.25742574257425743,1.1899676836065233e-05,,,0.334676093885675
TRIM41,0.0022630147993439164,0.3049686203652673,2.0753418666357807e-05,0.21762249063459382,0.18811881188118812,9.22333899071492e-06,,,0.274157537788191
FGD3,0.002262845363184918,0.3049816478131463,2.0753418666357807e-05,0.22610887420426673,0.25742574257425743,9.588526195659702e-06,,,0.334676093885675
DPP7,0.0022609002815254966,0.3051312171227971,2.0753418666357807e-05,0.3102527535481254,0.3069306930693069,1.092607803958889e-05,,,0.3747130888084046
NTN1,0.0022605016357448516,0.3051618754726366,2.0753418666357807e-05,0.35828011572365004,0.2871287128712871,1.948422610764342e-05,,,0.3586916875041412
EXOSC4,0.002259455130267983,0.3052423647838153,2.0753418666357807e-05,0.24263478704553687,0.24752475247524752,1.138105492952943e-05,,,0.3270899254873941
PPP6C,0.002257426637996124,0.3053984079358838,2.0753418666357807e-05,0.2508776026209133,0.24752475247524752,1.1533386701408e-05,,,0.3270899254873941
SLC25A47,0.0022573013499693722,0.30540804696269386,2.0753418666357807e-05,0.2942117875765211,0.25742574257425743,1.4101830817566438e-05,,,0.334676093885675
POLR2B,0.002257225612343944,0.3054138738977824,2.0753418666357807e-05,0.28425570226093044,0.27722772277227725,1.1801159670365401e-05,,,0.350559515011021
PDE12,0.0022565883785611728,0.3054629019432633,2.0753418666357807e-05,0.24793714629445052,0.2376237623762376,1.087253509339227e-05,,,0.3189383650406925
ZBED3,0.0022561733638836205,0.30549483457871096,2.0753418666357807e-05,0.30575048732125587,0.24752475247524752,1.4334145360282173e-05,,,0.3270899254873941
ZCCHC24,0.0022558667651137697,0.30551842627730375,2.0753418666357807e-05,0.2949129335453453,0.2871287128712871,1.140975183406731e-05,,,0.3586916875041412
CPPED1,0.002254044647223242,0.3056586485076309,2.0753418666357807e-05,0.26163853933494385,0.26732673267326734,1.2894717273201385e-05,,,0.3425908877630415
LCOR,0.0022518409383554517,0.30582827439501536,2.0753418666357807e-05,0.19467631870276447,0.21782178217821782,9.93662235068512e-06,,,0.3019727021371832
OLFML3,0.0022494246042262206,0.30601431455567196,2.0753418666357807e-05,0.27045845154444104,0.21782178217821782,1.3668311936732489e-05,,,0.3019727021371832
LRFN1,0.0022493561792799512,0.30601958350802916,2.0753418666357807e-05,0.30458975676866973,0.24752475247524752,1.4012078324753766e-05,,,0.3270899254873941
