,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
NNAT,0.2557561989355789,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6307338546551396e-05,,,0.026997558948243388
APOD,0.25471678137949816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.772487738335487e-05,,,0.026997558948243388
NCALD,0.25416315613876134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.022832606355928e-05,,,0.026997558948243388
PRKCD,0.2539804776174705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.268868282235242e-05,,,0.026997558948243388
SNHG11,0.2524775790943021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4340181785946336e-05,,,0.026997558948243388
ACTA2,0.2521064752673764,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3689056165331846e-05,,,0.026997558948243388
SYN2,0.2506755861322104,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.032210154740557e-05,,,0.026997558948243388
SNCG,0.250351250931336,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.573775856953539e-05,,,0.026997558948243388
SOSTDC1,0.2496137669401041,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4500464563527928e-05,,,0.026997558948243388
ATP6V1G2,0.24751394704720364,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.300952823617707e-05,,,0.026997558948243388
CD74,0.24612160696781535,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2179168803033257e-05,,,0.026997558948243388
NPTXR,0.24558859907805297,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.889344807245598e-05,,,0.026997558948243388
HS3ST4,0.2455847448212206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.283753759379315e-05,,,0.026997558948243388
KCNE2,0.2453002101382392,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6147008039108413e-05,,,0.026997558948243388
SYT9,0.24412098168100443,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.836111040098013e-05,,,0.026997558948243388
ENPP2,0.24231331936969386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.229773340707517e-05,,,0.026997558948243388
EPHA4,0.23952575589339925,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6562069057546818e-05,,,0.026997558948243388
CLIC6,0.23727456561593446,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.566039661696318e-05,,,0.026997558948243388
3110035E14RIK,0.23581337368681682,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.408454614351007e-05,,,0.026997558948243388
SEPT4,0.23542173258004293,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1618185967693422e-05,,,0.026997558948243388
NSG2,0.23533494797186938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0744328943409505e-05,,,0.026997558948243388
MAG,0.2353243210456474,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8296980110229147e-05,,,0.026997558948243388
ATP1A3,0.23452301770485454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5340326896079235e-05,,,0.026997558948243388
WASF1,0.23301443257796267,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.927488574556601e-05,,,0.026997558948243388
QDPR,0.23227332501341444,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.150578404644335e-05,,,0.026997558948243388
THY1,0.23220142959339274,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.157430135517354e-05,,,0.026997558948243388
EPHA7,0.23109453350025186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3810867101127683e-05,,,0.026997558948243388
KALRN,0.22987692402530166,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3301929523583276e-05,,,0.026997558948243388
CNR1,0.22974898132157698,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0420177439753562e-05,,,0.026997558948243388
SCUBE1,0.22939769448307948,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7597695041906944e-05,,,0.026997558948243388
NSF,0.22830555819510778,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.053113134799867e-05,,,0.026997558948243388
RASGRP1,0.22820907698932735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2693936901901022e-05,,,0.026997558948243388
FAM163B,0.22691280719832305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4985317052304382e-05,,,0.026997558948243388
RPRM,0.226815588922457,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.219552789831978e-05,,,0.026997558948243388
ICAM5,0.22631701699651938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9252556548342414e-05,,,0.026997558948243388
ARF3,0.22612829077290716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6256308532525795e-05,,,0.026997558948243388
SLC5A7,0.2260277498139251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8291345816828435e-05,,,0.026997558948243388
TSPAN13,0.22601353785315828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0845595533628055e-05,,,0.026997558948243388
GABRA5,0.2250622015458835,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4239918418642023e-05,,,0.026997558948243388
AK7,0.22464393263780563,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0133716353646878e-05,,,0.026997558948243388
NECAB2,0.22314492886356985,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5407184865818416e-05,,,0.026997558948243388
SCN3B,0.21974992616934827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.31495614160312e-05,,,0.026997558948243388
TSHZ2,0.21953329103920258,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.606307310670368e-05,,,0.026997558948243388
LRRTM4,0.21949250588410538,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1879934046635066e-05,,,0.026997558948243388
NPTX1,0.2188733466404186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.165643167131264e-05,,,0.026997558948243388
RASGRF1,0.21590612008670243,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.182700525297297e-05,,,0.026997558948243388
BASP1,0.21535828998053236,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.68470590363948e-05,,,0.026997558948243388
MOG,0.2149782937149453,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2302222913785884e-05,,,0.026997558948243388
IGFBP4,0.214581529571513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5260337400754985e-05,,,0.026997558948243388
GAD1,0.214551145386111,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.68872789364182e-05,,,0.026997558948243388
NEFL,0.21297117158386342,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2594146237218428e-05,,,0.026997558948243388
ST6GALNAC5,0.21239427428745408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.466684826148752e-05,,,0.026997558948243388
TRF,0.2123458447787961,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0447428747060423e-05,,,0.026997558948243388
IQGAP2,0.21163521732440355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.24820381358167e-05,,,0.026997558948243388
BCL11B,0.21138307209052667,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3678684089328163e-05,,,0.026997558948243388
MT-RNR2,0.21115014347536837,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2427928883886635e-05,,,0.026997558948243388
LAMP5,0.20984409433219717,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0898766884666713e-05,,,0.026997558948243388
STMN3,0.2097649872992096,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5715164276878553e-05,,,0.026997558948243388
CAMKV,0.20847755360570885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6943975988820943e-05,,,0.026997558948243388
YWHAZ,0.20804377391740653,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0393494515673046e-05,,,0.026997558948243388
LYPD1,0.20782340970634597,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3423647597156607e-05,,,0.026997558948243388
GAD2,0.20731975043311746,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.101916890750726e-05,,,0.026997558948243388
NEUROD2,0.206029260482333,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4837467598446287e-05,,,0.026997558948243388
DLGAP1,0.20547385310144173,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4268853213054108e-05,,,0.026997558948243388
CRHBP,0.2047654285735672,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.258735679627851e-05,,,0.026997558948243388
SLC17A7,0.20334158035852412,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0598719867975087e-05,,,0.026997558948243388
GPM6A,0.2023195172209587,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1937419254229156e-05,,,0.026997558948243388
CALM1,0.2018222865050824,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1962376742934037e-05,,,0.026997558948243388
GABRB3,0.2001038505435969,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4673739857082395e-05,,,0.026997558948243388
STMN2,0.19994362273365693,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5411154323914503e-05,,,0.026997558948243388
NEFM,0.19862723183766492,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.059750469000558e-05,,,0.026997558948243388
LMO4,0.19860719589569328,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6317902091301103e-05,,,0.026997558948243388
APOE,0.19839014194910365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.218242967487741e-05,,,0.026997558948243388
CAMK2N1,0.19823392516348795,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.869985451934367e-05,,,0.026997558948243388
PRKCE,0.19791585449552399,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1263322884429046e-05,,,0.026997558948243388
TMSB4X,0.19695880617180878,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.15111681921536e-05,,,0.026997558948243388
NRN1,0.19673987513542893,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5373366121309505e-05,,,0.026997558948243388
CNKSR2,0.19634559754322847,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8972202137393016e-05,,,0.026997558948243388
LRRC55,0.19582467677292673,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.928249855510915e-05,,,0.026997558948243388
SYT6,0.19415732575424827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7440007030579548e-05,,,0.026997558948243388
ITM2C,0.19380802842200112,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.039535540622603e-05,,,0.026997558948243388
NDRG4,0.1936304620133265,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0253916000487433e-05,,,0.026997558948243388
DNM1,0.19264979363794807,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.766521184026025e-05,,,0.026997558948243388
MT-ND1,0.19253505377173794,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7742928539105096e-05,,,0.026997558948243388
SLC8A2,0.19130874427158798,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5918704108054364e-05,,,0.026997558948243388
GRIN2B,0.18886124529624634,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5535684227044362e-05,,,0.026997558948243388
MALAT1,0.1877066980201747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.21233061434026e-05,,,0.026997558948243388
TNNT1,0.18726645990282156,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9050827572685814e-05,,,0.026997558948243388
KCNG4,0.18689307999882335,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6162697727387583e-05,,,0.026997558948243388
CACNA1E,0.18670204596715168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.011992981716531e-05,,,0.026997558948243388
DNALI1,0.1864669948021649,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.302989536725417e-05,,,0.026997558948243388
TTC3,0.18592000741639456,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5843241386768837e-05,,,0.026997558948243388
SPARC,0.18581857898019646,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1066559061989344e-05,,,0.026997558948243388
SYT15,0.18565259122895886,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9441333524171774e-05,,,0.026997558948243388
PENK,0.18526617753500021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3546330357785124e-05,,,0.026997558948243388
NELL2,0.1851772601381463,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.831651393510863e-05,,,0.026997558948243388
CTGF,0.1846312594518903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.949961948603276e-05,,,0.026997558948243388
SYNPR,0.1845999069412372,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.083223469160905e-05,,,0.026997558948243388
PDE1A,0.18417304601862017,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.714735141750753e-05,,,0.026997558948243388
LYPD2,0.18401943918915736,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3953595488840575e-35,,,0.026997558948243388
MYOC,0.18396259510536786,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.971910777661126e-05,,,0.026997558948243388
ZWINT,0.1839219338725245,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2199210251760082e-05,,,0.026997558948243388
OCIAD2,0.18366271115488206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.29955882686607e-05,,,0.026997558948243388
EGR1,0.18351847802654908,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8155080459545315e-05,,,0.026997558948243388
RBP1,0.18342519261310747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9355938446501098e-05,,,0.026997558948243388
4933406J08RIK,0.18271884640873715,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.931986069242153e-33,,,0.026997558948243388
RBFOX3,0.18263870437076252,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5439480147939368e-05,,,0.026997558948243388
ERMN,0.1822799722063462,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.704154639172952e-05,,,0.026997558948243388
CTXN1,0.18204526183274716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1966915689147973e-05,,,0.026997558948243388
F5,0.1818596674883816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1903968714977046e-05,,,0.026997558948243388
BRINP1,0.1818185000318857,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7890685544320323e-05,,,0.026997558948243388
TCF7L2,0.18164056613347884,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.80995564592422e-05,,,0.026997558948243388
ARPC2,0.1809092916594566,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7898314950862357e-05,,,0.026997558948243388
STXBP6,0.18024832472160365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7989094046045965e-05,,,0.026997558948243388
ENO2,0.1802078973419853,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1779445919161276e-05,,,0.026997558948243388
FRRS1L,0.17943160150804885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.811902582942982e-05,,,0.026997558948243388
PRKCG,0.1792904769666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2375290285814776e-05,,,0.026997558948243388
SYP,0.17864540618497604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.929744910729188e-05,,,0.026997558948243388
NPTN,0.17851188058748316,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7466228456400436e-05,,,0.026997558948243388
PNMAL2,0.17812482030420604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7734827495581145e-05,,,0.026997558948243388
ALDOA,0.17687011796143262,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8538187194798912e-05,,,0.026997558948243388
WBSCR17,0.17664755755774386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0406018213757594e-05,,,0.026997558948243388
RASL10A,0.1761687284713056,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.270755154399397e-05,,,0.026997558948243388
PCP4L1,0.17587931371225013,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.094733735572927e-05,,,0.026997558948243388
SLC17A8,0.17528667180741275,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7867530590788784e-05,,,0.026997558948243388
NPPA,0.17488883459341212,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.160594262727907e-05,,,0.026997558948243388
YWHAG,0.17463092785962023,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.950709100616145e-05,,,0.026997558948243388
2410004P03RIK,0.1741074087456771,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6431125199218518e-05,,,0.026997558948243388
PLXNA4,0.17250711233500973,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.861684187375038e-05,,,0.026997558948243388
ZBTB20,0.1724171777720204,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0981194094875353e-05,,,0.026997558948243388
PGM2L1,0.17184116707404906,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9564663318187504e-05,,,0.026997558948243388
CELF2,0.17156498876698828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.631832532984515e-05,,,0.026997558948243388
RAB3C,0.17150252771526583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.693407327796426e-05,,,0.026997558948243388
GAP43,0.17119222248991153,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.306941486443643e-05,,,0.026997558948243388
CPLX1,0.1710960820658369,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9757744199559e-05,,,0.026997558948243388
CARTPT,0.16930990766088777,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8568173989375508e-05,,,0.026997558948243388
CPNE4,0.16902879827588507,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9368024815041784e-05,,,0.026997558948243388
RGS4,0.16847363539033278,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8232914718982204e-05,,,0.026997558948243388
4931429L15RIK,0.1683958976661203,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3423373774230136e-11,,,0.026997558948243388
GDA,0.16767174930108006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9388290518434784e-05,,,0.026997558948243388
AK5,0.16748514334817427,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.945189651082727e-05,,,0.026997558948243388
CALB1,0.16745304091330696,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.945042039292763e-05,,,0.026997558948243388
CFAP126,0.16710377795383674,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.854483336094475e-05,,,0.026997558948243388
H2-EB1,0.1667051544862578,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3416806907460654e-05,,,0.026997558948243388
GM12130,0.16667711350867687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,5.820863485167431e-06,,,0.026997558948243388
VIP,0.1664356509207168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.771337669502132e-05,,,0.026997558948243388
RPRML,0.16597704167552355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7330332627794718e-05,,,0.026997558948243388
CST3,0.16589905528255644,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.725453464261844e-05,,,0.026997558948243388
YWHAB,0.1654817966131817,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1928512028755645e-05,,,0.026997558948243388
SLC17A6,0.16402019285279595,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8432986036303473e-05,,,0.026997558948243388
POU3F1,0.16306943249084302,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7199103511560396e-05,,,0.026997558948243388
KCNIP1,0.162769653900705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2080895591738854e-05,,,0.026997558948243388
UCHL1,0.16262788007928689,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5099546863557157e-05,,,0.026997558948243388
SULT4A1,0.1619007305284666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.933854950215366e-05,,,0.026997558948243388
LMO3,0.1617354175824148,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2048803543063085e-05,,,0.026997558948243388
GABBR1,0.16113892478204891,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6721855114086942e-05,,,0.026997558948243388
ARHGEF25,0.16067885477642918,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1311609740877136e-05,,,0.026997558948243388
SPARCL1,0.16055638284552098,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.648263682586582e-05,,,0.026997558948243388
MT-RNR1,0.16050476859646393,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8066219047975064e-05,,,0.026997558948243388
CAR2,0.16039869200661025,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3017989930215064e-05,,,0.026997558948243388
DYNLRB2,0.16016205529256408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7935443772761807e-05,,,0.026997558948243388
SLC18A3,0.16001259345629687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.557908628913794e-05,,,0.026997558948243388
TCF4,0.1599754371093576,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7492041894496774e-05,,,0.026997558948243388
CHRNB3,0.15983221624313648,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.265600778824054e-05,,,0.026997558948243388
TUBB2A,0.15890958992023024,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.037754343500834e-05,,,0.026997558948243388
PLK5,0.15874047704953276,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9236374596046937e-05,,,0.026997558948243388
PPFIA2,0.15846736100043912,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1051722493039e-05,,,0.026997558948243388
CNTNAP2,0.15828718381226664,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.746446654132162e-05,,,0.026997558948243388
KCND2,0.15828659590862992,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.546469011711341e-05,,,0.026997558948243388
KCNIP4,0.15813823890034903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1003638105255286e-05,,,0.026997558948243388
MDH1,0.1577679343000116,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5968413903455784e-05,,,0.026997558948243388
MT-CYTB,0.15759067024091308,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.470788195248337e-05,,,0.026997558948243388
STXBP1,0.15711376681987402,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5002355125232482e-05,,,0.026997558948243388
SERPINI1,0.1569385033360521,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.188608801882008e-05,,,0.026997558948243388
RYR2,0.1566743683903739,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8738400763603468e-05,,,0.026997558948243388
PVALB,0.1565230680635926,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6479882899038458e-05,,,0.026997558948243388
NAPB,0.15643146168390454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9890860781659392e-05,,,0.026997558948243388
RAB3A,0.1563525027837478,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.858498861260737e-05,,,0.026997558948243388
CPLX3,0.1563292059786735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0577074037601208e-05,,,0.026997558948243388
HPCAL4,0.15579571544190132,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.285857041871041e-05,,,0.026997558948243388
RGS14,0.1555505174944331,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0507419696525365e-05,,,0.026997558948243388
CADM2,0.15552642885214207,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.596222154938942e-05,,,0.026997558948243388
CALM3,0.15476566256263513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.209408646592562e-05,,,0.026997558948243388
CLSTN1,0.15411328678498198,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.817393231731653e-05,,,0.026997558948243388
BHLHE22,0.1539343902051152,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9301135302822356e-05,,,0.026997558948243388
ZIC4,0.15381479421339458,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0917381721923222e-05,,,0.026997558948243388
MT-ND4,0.15341594823161606,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4460033428143051e-05,,,0.026997558948243388
DYNLL1,0.15328403824775957,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6587993601905074e-05,,,0.026997558948243388
SEMA5A,0.1528731399789997,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.134593303033726e-05,,,0.026997558948243388
MLLT11,0.15258467977042134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9052919271353917e-05,,,0.026997558948243388
CELF4,0.15127626272348732,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4395971737662862e-05,,,0.026997558948243388
NRIP3,0.15125729287086154,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.894527541464617e-05,,,0.026997558948243388
DCN,0.15091888584869195,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1386115284154444e-05,,,0.026997558948243388
SV2B,0.14995932671543452,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9452799240390483e-05,,,0.026997558948243388
SLC38A11,0.1497098849782401,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4816312323381985e-05,,,0.026997558948243388
PSD,0.1494903214654379,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8175402584531637e-05,,,0.026997558948243388
NRXN3,0.14932947484616477,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7051525270490342e-05,,,0.026997558948243388
C1QL3,0.14919463027426919,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.913456272351661e-05,,,0.026997558948243388
PFN2,0.14905879525898544,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5996011307411202e-05,,,0.026997558948243388
PLTP,0.14886015458819307,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2026002512258124e-05,,,0.026997558948243388
CABP7,0.14852297785323068,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6692813173187876e-05,,,0.026997558948243388
LPL,0.14839157718685636,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.587923367660551e-05,,,0.026997558948243388
SLC1A2,0.14805364595359213,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9586270473511384e-05,,,0.026997558948243388
CRYAB,0.14773719343134675,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1855575335257178e-05,,,0.026997558948243388
CAMKK1,0.14767835199144635,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4529180770320668e-05,,,0.026997558948243388
CPNE9,0.14722361643642257,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2141351403659925e-05,,,0.026997558948243388
BAIAP2,0.14683299603615946,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7767161018246867e-05,,,0.026997558948243388
FAM19A1,0.14654564066216305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9867254445371465e-05,,,0.026997558948243388
SHOX2,0.14638468683836434,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9069699980564112e-05,,,0.026997558948243388
