,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
NEUROD6,0.35475073151936376,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5244782975050576e-05,,,0.027112810000317
CHN1,0.3490441741202148,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4932929786138016e-05,,,0.027112810000317
GM5741,0.34460102875857085,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7237181634061887e-05,,,0.027112810000317
ATP2B1,0.34162963822985976,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.28018668971715e-05,,,0.027112810000317
GRIA1,0.3404873190386932,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.349162675871174e-05,,,0.027112810000317
CHGB,0.3384570108855726,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.786455527049473e-05,,,0.027112810000317
FIBCD1,0.33831812095225583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6164420834339712e-05,,,0.027112810000317
WFS1,0.33723548672404663,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8710297061639375e-05,,,0.027112810000317
PCP4,0.337148895819579,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.8515068174076604e-05,,,0.027112810000317
NWD2,0.337031507753485,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.93077699656666e-05,,,0.027112810000317
MAL,0.33540285308096435,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.513493421978064e-05,,,0.027112810000317
ATP1B1,0.33304848160209444,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.9271938847206742e-05,,,0.027112810000317
TTR,0.33142198823344743,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.485846775083666e-05,,,0.027112810000317
CRYM,0.33012604747966073,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.9477474257821084e-05,,,0.027112810000317
CAMK2B,0.3281004979621096,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7309446190196423e-05,,,0.027112810000317
CHRNB4,0.32542515812934675,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,4.136021789984646e-05,,,0.027112810000317
OLFM1,0.32476810300875697,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.041543951101015e-05,,,0.027112810000317
CPNE6,0.32422398563083654,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4185516934300002e-05,,,0.027112810000317
SPINK8,0.32372438814073756,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7656266762964224e-05,,,0.027112810000317
NCDN,0.32259547752690154,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5628781583095843e-05,,,0.027112810000317
GPR151,0.32195705763164484,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.1968067913365256e-05,,,0.027112810000317
GRIA2,0.3205679679722729,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3659912362853102e-05,,,0.027112810000317
H2-AA,0.3178055513263529,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,6.373936391447765e-06,,,0.027112810000317
IGF2,0.31115186503354575,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3212247842588175e-05,,,0.027112810000317
CNP,0.3107493021180657,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1040133694562137e-05,,,0.027112810000317
CAMK2A,0.3091649615530013,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3063905244437434e-05,,,0.027112810000317
MEG3,0.3059815580797703,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4789746258354817e-05,,,0.027112810000317
KIF5A,0.3053683236299244,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.871112925186466e-05,,,0.027112810000317
CALM2,0.3053538819971116,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.144746160324598e-05,,,0.027112810000317
CALB2,0.2999182611249042,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6449024480886628e-05,,,0.027112810000317
TMEM212,0.29963858559281475,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6767286292055888e-05,,,0.027112810000317
DDN,0.29955286670593223,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1341771452797698e-05,,,0.027112810000317
POU4F1,0.29659211612226044,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.19710495761496e-05,,,0.027112810000317
2010300C02RIK,0.29268436440358414,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.870084579533047e-05,,,0.027112810000317
CHRNA3,0.2901417598081111,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3864020253744852e-05,,,0.027112810000317
FOLR1,0.2895179765414212,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.8561257069942624e-05,,,0.027112810000317
H2-AB1,0.28906360228159517,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4671516736450066e-05,,,0.027112810000317
CPLX2,0.2880014466474049,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.147346338688527e-05,,,0.027112810000317
RTN1,0.28649256394445766,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.355387333067698e-05,,,0.027112810000317
ZIC1,0.2840736381842897,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.819181558718425e-05,,,0.027112810000317
PPP3R1,0.28404789890126037,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.866726104391122e-05,,,0.027112810000317
NPY,0.28260056931507643,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.068435410210994e-05,,,0.027112810000317
SNCA,0.2825696081889028,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.79176892343206e-05,,,0.027112810000317
RBFOX1,0.2823142726419937,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6743717234161895e-05,,,0.027112810000317
RSPH1,0.2781770064692131,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.153429959335298e-05,,,0.027112810000317
CALML4,0.27514822908390146,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.095070499140202e-05,,,0.027112810000317
LPPR4,0.27223930676605085,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2800304815345872e-05,,,0.027112810000317
PTGDS,0.27150079336649235,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2951532611637497e-05,,,0.027112810000317
ITPKA,0.27072538667761287,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6234867994684663e-05,,,0.027112810000317
MEF2C,0.27000226256137677,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.850291544413981e-05,,,0.027112810000317
FAM131A,0.26931849319461293,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.745460955458645e-05,,,0.027112810000317
GNG8,0.26916694180978984,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.43256531369244e-05,,,0.027112810000317
ENC1,0.26878524349843597,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8764712346072183e-05,,,0.027112810000317
PRKCB,0.2667141802313796,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6368874055822056e-05,,,0.027112810000317
RARRES2,0.2654208535248941,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4104523679548315e-05,,,0.027112810000317
TAC1,0.26510694495628134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3476200119647948e-05,,,0.027112810000317
VSNL1,0.2639703991706634,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7771190168517735e-05,,,0.027112810000317
SYT1,0.26374849782495663,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.046209057763741e-05,,,0.027112810000317
FTH1,0.26306983144547813,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2826008871934296e-05,,,0.027112810000317
CCK,0.26192809470602163,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.755281476170201e-05,,,0.027112810000317
CLDN11,0.26104449586259476,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2116445161768423e-05,,,0.027112810000317
KCNJ13,0.2610119280488934,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7637670436604748e-05,,,0.027112810000317
GRIN2A,0.25969050540500643,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.244261055772053e-05,,,0.027112810000317
DKK3,0.256629169010249,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7551313060150402e-05,,,0.027112810000317
MAP1B,0.25605393857770026,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.451110598973709e-05,,,0.027112810000317
NNAT,0.2557561989355789,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.306708619830279e-05,,,0.027112810000317
APOD,0.25471678137949816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6895738158835935e-05,,,0.027112810000317
NCALD,0.25416315613876134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.279173889772022e-05,,,0.027112810000317
PRKCD,0.2539804776174705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5433305185265184e-05,,,0.027112810000317
SNHG11,0.2524775790943021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3248113893511543e-05,,,0.027112810000317
ACTA2,0.2521064752673764,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6479035647608847e-05,,,0.027112810000317
SYN2,0.2506755861322104,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2244723067706037e-05,,,0.027112810000317
SNCG,0.250351250931336,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.852794664570576e-05,,,0.027112810000317
SOSTDC1,0.2496137669401041,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.384019154495369e-05,,,0.027112810000317
ATP6V1G2,0.24751394704720364,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9193546076385744e-05,,,0.027112810000317
CD74,0.24612160696781535,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.218773472015186e-05,,,0.027112810000317
NPTXR,0.24558859907805297,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9166917243054245e-05,,,0.027112810000317
HS3ST4,0.2455847448212206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3756191715050462e-05,,,0.027112810000317
KCNE2,0.2453002101382392,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3127304102155953e-05,,,0.027112810000317
SYT9,0.24412098168100443,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.9570634281825572e-05,,,0.027112810000317
ENPP2,0.24231331936969386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9623433043592354e-05,,,0.027112810000317
EPHA4,0.23952575589339925,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2872469570203268e-05,,,0.027112810000317
CLIC6,0.23727456561593446,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.891875518878277e-05,,,0.027112810000317
3110035E14RIK,0.23581337368681682,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2534290454429335e-05,,,0.027112810000317
SEPT4,0.23542173258004293,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.179067485269899e-05,,,0.027112810000317
NSG2,0.23533494797186938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.322529942578385e-05,,,0.027112810000317
MAG,0.2353243210456474,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6528961137194123e-05,,,0.027112810000317
ATP1A3,0.23452301770485454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1512971140021942e-05,,,0.027112810000317
WASF1,0.23301443257796267,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2910317731052507e-05,,,0.027112810000317
QDPR,0.23227332501341444,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5013600086366895e-05,,,0.027112810000317
THY1,0.23220142959339274,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2081603749787494e-05,,,0.027112810000317
EPHA7,0.23109453350025186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2985395165081783e-05,,,0.027112810000317
KALRN,0.22987692402530166,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5697011061555262e-05,,,0.027112810000317
CNR1,0.22974898132157698,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.054043230299112e-05,,,0.027112810000317
SCUBE1,0.22939769448307948,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.398083296476478e-05,,,0.027112810000317
NSF,0.22830555819510778,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2019264579623202e-05,,,0.027112810000317
RASGRP1,0.22820907698932735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0022470811402382e-05,,,0.027112810000317
FAM163B,0.22691280719832305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.8505845413454743e-05,,,0.027112810000317
RPRM,0.226815588922457,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1190947937767763e-05,,,0.027112810000317
ICAM5,0.22631701699651938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1285659580699737e-05,,,0.027112810000317
ARF3,0.22612829077290716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.71262781936705e-05,,,0.027112810000317
SLC5A7,0.2260277498139251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3601811374484465e-05,,,0.027112810000317
TSPAN13,0.22601353785315828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3528706005033012e-05,,,0.027112810000317
GABRA5,0.2250622015458835,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3653739427092248e-05,,,0.027112810000317
AK7,0.22464393263780563,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.480401762118531e-05,,,0.027112810000317
NECAB2,0.22314492886356985,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0375567405942815e-05,,,0.027112810000317
SCN3B,0.21974992616934827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3069609733182562e-05,,,0.027112810000317
TSHZ2,0.21953329103920258,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9985794816970584e-05,,,0.027112810000317
LRRTM4,0.21949250588410538,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.116255621797366e-05,,,0.027112810000317
NPTX1,0.2188733466404186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0266664272812428e-05,,,0.027112810000317
RASGRF1,0.21590612008670243,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9241905012348266e-05,,,0.027112810000317
BASP1,0.21535828998053236,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.477193066154203e-05,,,0.027112810000317
MOG,0.2149782937149453,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0574455515054028e-05,,,0.027112810000317
IGFBP4,0.214581529571513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7574530900419876e-05,,,0.027112810000317
GAD1,0.214551145386111,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5564929888842042e-05,,,0.027112810000317
NEFL,0.21297117158386342,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.126871339556425e-05,,,0.027112810000317
ST6GALNAC5,0.21239427428745408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3746301825010317e-05,,,0.027112810000317
TRF,0.2123458447787961,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.592829361466335e-05,,,0.027112810000317
IQGAP2,0.21163521732440355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.307312762882172e-05,,,0.027112810000317
BCL11B,0.21138307209052667,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.56674372445877e-05,,,0.027112810000317
MT-RNR2,0.21115014347536837,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.698742078690882e-05,,,0.027112810000317
LAMP5,0.20984409433219717,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.575412561861769e-05,,,0.027112810000317
STMN3,0.2097649872992096,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3951628634377434e-05,,,0.027112810000317
CAMKV,0.20847755360570885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3792159070382214e-05,,,0.027112810000317
YWHAZ,0.20804377391740653,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.336588281265689e-05,,,0.027112810000317
LYPD1,0.20782340970634597,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7564004205747583e-05,,,0.027112810000317
GAD2,0.20731975043311746,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8027173112710827e-05,,,0.027112810000317
NEUROD2,0.206029260482333,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.130450243612668e-05,,,0.027112810000317
DLGAP1,0.20547385310144173,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0028103108240864e-05,,,0.027112810000317
CRHBP,0.2047654285735672,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9486481996486258e-05,,,0.027112810000317
SLC17A7,0.20334158035852412,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.427236664115998e-05,,,0.027112810000317
GPM6A,0.2023195172209587,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0682495772758824e-05,,,0.027112810000317
CALM1,0.2018222865050824,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3831017413693686e-05,,,0.027112810000317
GABRB3,0.2001038505435969,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9016427637310578e-05,,,0.027112810000317
STMN2,0.19994362273365693,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6243236071367444e-05,,,0.027112810000317
NEFM,0.19862723183766492,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9807837435444007e-05,,,0.027112810000317
LMO4,0.19860719589569328,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7483583880854617e-05,,,0.027112810000317
APOE,0.19839014194910365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9841438627027307e-05,,,0.027112810000317
CAMK2N1,0.19823392516348795,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4989873214182898e-05,,,0.027112810000317
PRKCE,0.19791585449552399,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7249016518668425e-05,,,0.027112810000317
TMSB4X,0.19695880617180878,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2907813883063394e-05,,,0.027112810000317
NRN1,0.19673987513542893,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9711140401914726e-05,,,0.027112810000317
CNKSR2,0.19634559754322847,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.37461017023541e-05,,,0.027112810000317
LRRC55,0.19582467677292673,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.716714986213909e-05,,,0.027112810000317
SYT6,0.19415732575424827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1150790884794777e-05,,,0.027112810000317
ITM2C,0.19380802842200112,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.937054280562063e-05,,,0.027112810000317
NDRG4,0.1936304620133265,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.822365399303462e-05,,,0.027112810000317
DNM1,0.19264979363794807,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.153604491265754e-05,,,0.027112810000317
MT-ND1,0.19253505377173794,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.47424407248079e-05,,,0.027112810000317
SLC8A2,0.19130874427158798,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5165258127316872e-05,,,0.027112810000317
GRIN2B,0.18886124529624634,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.761835837198283e-05,,,0.027112810000317
MALAT1,0.1877066980201747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.961828254294283e-05,,,0.027112810000317
TNNT1,0.18726645990282156,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8269356470752355e-05,,,0.027112810000317
KCNG4,0.18689307999882335,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4588049948225622e-05,,,0.027112810000317
CACNA1E,0.18670204596715168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3638696494439454e-05,,,0.027112810000317
DNALI1,0.1864669948021649,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5444720915479002e-05,,,0.027112810000317
TTC3,0.18592000741639456,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3258493360539972e-05,,,0.027112810000317
SPARC,0.18581857898019646,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.783223516670035e-05,,,0.027112810000317
SYT15,0.18565259122895886,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,4.78488587218592e-05,,,0.027112810000317
PENK,0.18526617753500021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9738917856213607e-05,,,0.027112810000317
NELL2,0.1851772601381463,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0980944662498042e-05,,,0.027112810000317
CTGF,0.1846312594518903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4324915935738276e-05,,,0.027112810000317
SYNPR,0.1845999069412372,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.169150326724398e-05,,,0.027112810000317
PDE1A,0.18417304601862017,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0507128379849715e-05,,,0.027112810000317
LYPD2,0.18401943918915736,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3970948724194589e-35,,,0.027112810000317
MYOC,0.18396259510536786,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3653149142718444e-05,,,0.027112810000317
ZWINT,0.1839219338725245,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7456362560991158e-05,,,0.027112810000317
OCIAD2,0.18366271115488206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7113449349063475e-05,,,0.027112810000317
EGR1,0.18351847802654908,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.134063154085283e-05,,,0.027112810000317
RBP1,0.18342519261310747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8745024330528814e-05,,,0.027112810000317
4933406J08RIK,0.18271884640873715,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0326665138681892e-33,,,0.027112810000317
RBFOX3,0.18263870437076252,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8099058870847363e-05,,,0.027112810000317
ERMN,0.1822799722063462,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0186999204599117e-05,,,0.027112810000317
CTXN1,0.18204526183274716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9321821027465785e-05,,,0.027112810000317
F5,0.1818596674883816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.8418775693578954e-05,,,0.027112810000317
BRINP1,0.1818185000318857,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2044144389494015e-05,,,0.027112810000317
TCF7L2,0.18164056613347884,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5565371229480848e-05,,,0.027112810000317
ARPC2,0.1809092916594566,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2228876973709724e-05,,,0.027112810000317
STXBP6,0.18024832472160365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6703057200924734e-05,,,0.027112810000317
ENO2,0.1802078973419853,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9425516419593193e-05,,,0.027112810000317
FRRS1L,0.17943160150804885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.363496049988233e-05,,,0.027112810000317
PRKCG,0.1792904769666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.826226633063365e-05,,,0.027112810000317
SYP,0.17864540618497604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7094038808147437e-05,,,0.027112810000317
NPTN,0.17851188058748316,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.02895634313396e-05,,,0.027112810000317
PNMAL2,0.17812482030420604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2763471663830557e-05,,,0.027112810000317
ALDOA,0.17687011796143262,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6692506181121583e-05,,,0.027112810000317
WBSCR17,0.17664755755774386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.245675400359069e-05,,,0.027112810000317
RASL10A,0.1761687284713056,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8155473989787972e-05,,,0.027112810000317
PCP4L1,0.17587931371225013,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.945332632607099e-05,,,0.027112810000317
SLC17A8,0.17528667180741275,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.875300238788802e-05,,,0.027112810000317
NPPA,0.17488883459341212,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,4.033507480721695e-05,,,0.027112810000317
YWHAG,0.17463092785962023,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.028783357496375e-05,,,0.027112810000317
2410004P03RIK,0.1741074087456771,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.976531072830893e-05,,,0.027112810000317
PLXNA4,0.17250711233500973,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0867015898012343e-05,,,0.027112810000317
ZBTB20,0.1724171777720204,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.583083558582627e-05,,,0.027112810000317
PGM2L1,0.17184116707404906,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4063963693530902e-05,,,0.027112810000317
CELF2,0.17156498876698828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7746081737137762e-05,,,0.027112810000317
RAB3C,0.17150252771526583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.17582413972938e-05,,,0.027112810000317
GAP43,0.17119222248991153,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4987407112615401e-05,,,0.027112810000317
CPLX1,0.1710960820658369,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0666097346212883e-05,,,0.027112810000317
CARTPT,0.16930990766088777,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.59242540492099e-05,,,0.027112810000317
CPNE4,0.16902879827588507,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6152847075811008e-05,,,0.027112810000317
RGS4,0.16847363539033278,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8728708385765778e-05,,,0.027112810000317
4931429L15RIK,0.1683958976661203,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0235528400447067e-34,,,0.027112810000317
GDA,0.16767174930108006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6692988848146197e-05,,,0.027112810000317
AK5,0.16748514334817427,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6158888164776807e-05,,,0.027112810000317
CALB1,0.16745304091330696,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0323665473209895e-05,,,0.027112810000317
CFAP126,0.16710377795383674,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0650665285823736e-05,,,0.027112810000317
H2-EB1,0.1667051544862578,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5010800541990888e-05,,,0.027112810000317
GM12130,0.16667711350867687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8364983341766761e-35,,,0.027112810000317
VIP,0.1664356509207168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5257457824118783e-05,,,0.027112810000317
RPRML,0.16597704167552355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.113008211580901e-05,,,0.027112810000317
