,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
RIMBP3,-0.001540154659012098,0.37546684814281084,2.1633067873231203e-05,0.3109770666050651,0.24752475247524752,9.864168523937854e-06,,0.4408139110698274,0.3128658001268107
BC025920,-0.0015401665658679256,0.3754658770276131,2.1633067873231203e-05,0.3430978170498905,0.39603960396039606,1.089066287426895e-05,,0.46637764986312846,0.4306109937229223
GM15672,-0.0015403815405749233,0.37544834397002974,2.1633067873231203e-05,0.33706691671180095,0.2871287128712871,5.839895186737322e-06,,0.4619818638341509,0.3465160261690229
RP23-311A21.2,-0.0015405059602272202,0.3754381965824942,2.1633067873231203e-05,0.32993997169034306,0.09900990099009901,1.6926163633516663e-05,,0.4565029522032672,0.1666155302200166
FANCF,-0.0015425905333625767,0.3752681962998944,2.1633067873231203e-05,0.28313385462986296,0.33663366336633666,1.189206452459113e-05,,0.4148728620361893,0.38709759721700704
SEC1,-0.001544710263442481,0.3750953537505388,2.1633067873231203e-05,0.340256163253625,0.33663366336633666,1.0925404958942583e-05,,0.4644834915945442,0.38709759721700704
SP7,-0.0015467186874797527,0.3749316102202572,2.1633067873231203e-05,0.3186101098494968,0.3069306930693069,7.540927167196843e-06,,0.4469119669865123,0.36284072429357656
DEF6,-0.0015484510842273015,0.3747903888500223,2.1633067873231203e-05,0.3273238374711311,0.1485148514851485,1.2997281255900147e-05,,0.45410762447755526,0.21921078280259176
4833418N02RIK,-0.0015488935708841665,0.37475432095148653,2.1633067873231203e-05,0.32757770612964915,0.26732673267326734,1.1072020280472448e-05,,0.454306301852801,0.3301098382713204
HIST2H4,-0.0015490606349187822,0.3747407035406641,2.1633067873231203e-05,0.31610580968434454,0.009900990099009901,6.387268603519571e-06,,0.4447363917334161,0.02715991230287
ZFP217,-0.0015503728826134731,0.374633747496117,2.1633067873231203e-05,0.38058472866979276,0.42574257425742573,1.3174836855564771e-05,,0.4693226287917703,0.4508237204943089
GM37211,-0.001550959551092493,0.37458593362134984,2.1633067873231203e-05,0.2892670196378946,0.32673267326732675,1.2270807429965109e-05,,0.42051509735213183,0.3794320878116325
EVA1B,-0.0015512320752406165,0.3745637233762491,2.1633067873231203e-05,0.3160482871794916,0.0891089108910891,1.2794973745675531e-05,,0.4447363917334161,0.15418853695198398
SYNJ2BP,-0.0015526937823052383,0.374444603891118,2.1633067873231203e-05,0.3242329939044437,0.32673267326732675,1.309866224507638e-05,,0.4515831297923401,0.3794320878116325
FCGR2B,-0.0015550356246933378,0.3742537841639946,2.1633067873231203e-05,0.3485537868919639,0.43564356435643564,2.302491690060789e-05,,0.4693226287917703,0.45736781124921
RP23-118L1.4,-0.0015568204176822779,0.3741083750265194,2.1633067873231203e-05,0.3201202605733977,0.3069306930693069,1.46487113577398e-05,,0.44774520228877995,0.36284072429357656
TEAD3,-0.0015570510819365355,0.3740895838509142,2.1633067873231203e-05,0.30538300763541665,0.49504950495049505,1.5380672046782568e-05,,0.43556121440607265,0.4966220891466529
SYCP2,-0.0015583936642995554,0.37398021566590667,2.1633067873231203e-05,0.3139828211524568,0.4158415841584158,1.0802625644539302e-05,,0.4431162165552754,0.44435086923580436
BC048403,-0.0015613037836147217,0.3737431890902124,2.1633067873231203e-05,0.33073463554744753,0.38613861386138615,7.163001710964218e-06,,0.45716593962506297,0.4234795814891635
2900055J20RIK,-0.0015626598919504385,0.3736327516001364,2.1633067873231203e-05,0.34270514995781354,0.31683168316831684,5.0465546890364e-06,,0.46612169448608787,0.3710831884283944
RP23-434H17.6,-0.0015636622286868463,0.3735511309009461,2.1633067873231203e-05,0.31050228222708043,0.3465346534653465,1.1982723432897735e-05,,0.44044505198502387,0.39481139100200746
ABI3BP,-0.0015651528263489404,0.3734297614005947,2.1633067873231203e-05,0.3373907524831219,0.3069306930693069,8.502344313180114e-06,,0.46224812386447156,0.36284072429357656
MED8,-0.001565635224854597,0.37339048557199817,2.1633067873231203e-05,0.3353657531062849,0.36633663366336633,1.2455810534516563e-05,,0.46062581559134896,0.4092181148894167
GM38392,-0.0015659421384041567,0.373365498028327,2.1633067873231203e-05,0.33303323536117196,0.27722772277227725,9.170775966281451e-06,,0.4590192185764303,0.33838695756356874
E2F5,-0.0015659831773639611,0.37336215685810203,2.1633067873231203e-05,0.28771522327772237,0.31683168316831684,9.75296173865422e-06,,0.4190683593430644,0.3710831884283944
DISC1,-0.0015660041160539264,0.3733604521468409,2.1633067873231203e-05,0.2931641718119192,0.37623762376237624,9.880893656683898e-06,,0.4242056220769255,0.4163807258448511
KRTCAP3,-0.001566566124123323,0.37331469751301505,2.1633067873231203e-05,0.29744503273422607,0.39603960396039606,1.188388283509772e-05,,0.427866446176276,0.4306109937229223
NAT9,-0.0015669178312141846,0.373286064973068,2.1633067873231203e-05,0.3153062914682264,0.3069306930693069,1.1684332127770734e-05,,0.4442204697987841,0.36284072429357656
C230012O17RIK,-0.0015669179590449634,0.3732860545664676,2.1633067873231203e-05,0.3407894828528387,0.48514851485148514,1.146400240892381e-05,,0.464875344050659,0.4903320317260677
CMTM7,-0.0015672714189232605,0.37325728003694014,2.1633067873231203e-05,0.2894899534576575,0.45544554455445546,7.894222505957494e-06,,0.4206980725398467,0.47086027162273014
POU2F3,-0.0015674507234083646,0.37324268345326006,2.1633067873231203e-05,0.31871684489669283,0.31683168316831684,7.501504190926203e-06,,0.44702749472651937,0.3710831884283944
ZFP429,-0.0015682484530141622,0.37317774513605434,2.1633067873231203e-05,0.3587074724643312,0.38613861386138615,9.125432379442463e-06,,0.4693226287917703,0.4234795814891635
DSN1,-0.0015683338873379148,0.373170790660709,2.1633067873231203e-05,0.2966379956393206,0.3564356435643564,8.22483138875268e-06,,0.427184519186778,0.40236221158411484
ARL10,-0.0015684225172487055,0.37316357610370615,2.1633067873231203e-05,0.3289641863404517,0.43564356435643564,9.70453226500785e-06,,0.45567500189017157,0.45736781124921
ATG16L2,-0.0015686277802787801,0.3731468676733043,2.1633067873231203e-05,0.35467238159240566,0.42574257425742573,1.2406290877226187e-05,,0.4693226287917703,0.4508237204943089
GM10269,-0.0015689373001298351,0.3731216731787374,2.1633067873231203e-05,0.3380273845315232,0.33663366336633666,2.2379551352427086e-05,,0.46254837159379886,0.38709759721700704
RPS27A,-0.0015701271668818071,0.3730248246973421,2.1633067873231203e-05,0.2943395305999579,0.33663366336633666,1.2244334153326572e-05,,0.42494778060383565,0.38709759721700704
ORAOV1,-0.0015703622288241671,0.37300569292226804,2.1633067873231203e-05,0.33621782636971304,0.3564356435643564,1.551699396225497e-05,,0.46136394958828125,0.40236221158411484
SGK3,-0.0015715177476799558,0.37291164938628074,2.1633067873231203e-05,0.29620872187581504,0.32673267326732675,1.1304726935281845e-05,,0.4267160105231845,0.3794320878116325
ALS2CL,-0.0015737149147942659,0.3727328507287129,2.1633067873231203e-05,0.31660686738254873,0.3564356435643564,1.4480418635587962e-05,,0.445044962679388,0.40236221158411484
GM15491,-0.001574309197886085,0.37268449451971564,2.1633067873231203e-05,0.3707356038333838,0.15841584158415842,1.8458784451571946e-05,,0.4693226287917703,0.22927462315434108
GTF3A,-0.0015770838280576203,0.3724587522568881,2.1633067873231203e-05,0.2666337724965646,0.297029702970297,1.2580821999911033e-05,,0.39915340198636096,0.3549175570680067
PHRF1,-0.0015777384218407838,0.3724055012797435,2.1633067873231203e-05,0.2996259834121804,0.33663366336633666,1.0877273143719891e-05,,0.4300092680907381,0.38709759721700704
TTC30B,-0.0015780099965414765,0.3723834094879457,2.1633067873231203e-05,0.3316800959685218,0.3465346534653465,1.1048434328339561e-05,,0.4579536779407982,0.39481139100200746
GM20387,-0.0015783222809163347,0.3723580066046591,2.1633067873231203e-05,0.3003301165285124,0.39603960396039606,1.0004864492495685e-05,,0.4306584912316293,0.4306109937229223
1700023F06RIK,-0.001578640736589671,0.3723321022868378,2.1633067873231203e-05,0.29915665597648067,0.009900990099009901,1.1376686104293238e-05,,0.429636092998616,0.02715991230287
RP23-106D12.1,-0.00157891753163532,0.3723095872619613,2.1633067873231203e-05,0.40519527803839145,0.43564356435643564,0.000121249710197423,,0.4693226287917703,0.45736781124921
GABRR2,-0.001580508151270285,0.3721802117592229,2.1633067873231203e-05,0.29530345612879794,0.37623762376237624,9.279872965546703e-06,,0.4259799047052589,0.4163807258448511
TARBP2,-0.001580603342229185,0.3721724697130595,2.1633067873231203e-05,0.32837466526629233,0.39603960396039606,8.993693046370245e-06,,0.45504264861413507,0.4306109937229223
GM28229,-0.0015820119772640192,0.3720579090183274,2.1633067873231203e-05,0.26920147687494234,0.46534653465346537,1.385776392390187e-05,,0.40153311406859044,0.47756065977560663
POLA1,-0.0015823060715167176,0.37203399251147284,2.1633067873231203e-05,0.32255902794127056,0.3564356435643564,1.0478177237797188e-05,,0.4499911082336863,0.40236221158411484
CD33,-0.0015830729315898424,0.37197163178508463,2.1633067873231203e-05,0.31162336171858873,0.07920792079207921,1.4261097886253625e-05,,0.44120929162842654,0.14138269479121826
CDH5,-0.001583647666491233,0.3719248967953552,2.1633067873231203e-05,0.2839068638659018,0.49504950495049505,9.433859156356975e-06,,0.415585551920086,0.4966220891466529
EMX2,-0.0015859243766916603,0.3717397829858936,2.1633067873231203e-05,0.33127046056166737,0.3069306930693069,1.304078974196581e-05,,0.457541969045172,0.36284072429357656
RAD9B,-0.001586519740831524,0.3716913802541524,2.1633067873231203e-05,0.32226901582553097,0.36633663366336633,1.6438443790596822e-05,,0.44973352038679487,0.4092181148894167
RP23-327M1.1,-0.001586614032711444,0.3716837145694003,2.1633067873231203e-05,0.30347024275525225,0.43564356435643564,1.2782897028779772e-05,,0.43367680820363846,0.45736781124921
ARHGEF33,-0.001587751816581181,0.3715912197100143,2.1633067873231203e-05,0.31980616183881916,0.297029702970297,1.375391330950483e-05,,0.4477329889554931,0.3549175570680067
TEKT2,-0.0015895891649102456,0.371441870198471,2.1633067873231203e-05,0.2920580918320027,0.42574257425742573,1.3456810700182353e-05,,0.42323015828713445,0.4508237204943089
ACER1,-0.0015906085553891525,0.3713590170269526,2.1633067873231203e-05,0.3389297523938869,0.2871287128712871,1.3557750242633513e-05,,0.4633513878198274,0.3465160261690229
4930415F15RIK,-0.0015909909926466181,0.37132793514698037,2.1633067873231203e-05,0.3263123346386426,0.27722772277227725,1.2924588328597184e-05,,0.453270463169616,0.33838695756356874
TDP1,-0.0015916585850140545,0.37127367982443804,2.1633067873231203e-05,0.2716371377814716,0.3069306930693069,6.711735578082311e-06,,0.4037578223924886,0.36284072429357656
ARL5C,-0.0015921466299000761,0.37123401796862865,2.1633067873231203e-05,0.30993930516129,0.2871287128712871,1.2511187444114967e-05,,0.4398532548186231,0.3465160261690229
FKBP11,-0.001592510662224114,0.37120443510972734,2.1633067873231203e-05,0.30299632993833436,0.06930693069306931,8.933832602711864e-06,,0.4332408515355384,0.12807556412825297
ADHFE1,-0.001592570531824303,0.3711995699170135,2.1633067873231203e-05,0.3666760750858478,0.44554455445544555,1.1363939238998796e-05,,0.4693226287917703,0.46441339914217894
GM26618,-0.001593787957920412,0.37110064249501906,2.1633067873231203e-05,0.2939933160104762,0.39603960396039606,9.542708417707665e-06,,0.4248196288928633,0.4306109937229223
RP24-299M10.1,-0.001593856157225973,0.3710951009061974,2.1633067873231203e-05,0.33464890177270473,0.24752475247524752,9.612979947149474e-06,,0.46000742483005014,0.3128658001268107
GNG10,-0.0015943579701176477,0.37105432652250603,2.1633067873231203e-05,0.32090072866316144,0.24752475247524752,9.1060383087216e-06,,0.4485006643472946,0.3128658001268107
CATSPERG1,-0.0015945517731670974,0.37103857960648284,2.1633067873231203e-05,0.33722015611710554,0.22772277227722773,7.770676961621664e-06,,0.4620906638595344,0.2951983168004202
ALDH1L2,-0.001594564954916465,0.3710375085687414,2.1633067873231203e-05,0.2883689621678699,0.48514851485148514,1.0440764789877832e-05,,0.41963346706506915,0.4903320317260677
MAVS,-0.0015955396887043741,0.37095831269343604,2.1633067873231203e-05,0.30978154410584513,0.36633663366336633,1.3970620049729614e-05,,0.43966575094106913,0.4092181148894167
GM16894,-0.001595772226513469,0.37093942010080183,2.1633067873231203e-05,0.3235569926813432,0.26732673267326734,1.212143213666536e-05,,0.4509237409522727,0.3301098382713204
