,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GM5099,-0.00017515798767531675,0.4904532302715583,2.1633067873231203e-05,0.45997219040850373,0.45544554455445546,1.910883434053891e-05,,,0.47147766872103014
GM37569,-0.00017516300986528078,0.49045279962620497,2.1633067873231203e-05,0.042297772025465585,0.07920792079207921,5.8732875819696855e-34,,,0.13675674910413071
GM12295,-0.00017518286760035768,0.4904510968549335,2.1633067873231203e-05,0.2000163243849407,0.15841584158415842,2.593387318259242e-34,,,0.22585095014571607
GM15344,-0.00017519680813137963,0.4904499014752199,2.1633067873231203e-05,0.04045857397136954,0.0594059405940594,1.6613922875743726e-36,,,0.11188418594130263
SCARNA13,-0.00017520677398868439,0.4904490469178936,2.1633067873231203e-05,0.027217102536163426,0.06930693069306931,3.7547624390918186e-34,,,0.12467473195483601
RP23-235G13.3,-0.0001752732385132485,0.49044334768565545,2.1633067873231203e-05,0.22710702999160925,0.18811881188118812,4.4407803544845297e-35,,,0.2556448097639953
GM37612,-0.0001753430385498688,0.49043736244041475,2.1633067873231203e-05,0.4599721904085018,0.2871287128712871,5.2568340775842165e-06,,,0.3462513858012519
ATP6V1E2,-0.00017570578893148344,0.4904062571906477,2.1633067873231203e-05,0.459972190408491,0.0297029702970297,3.1361670086092625e-05,,,0.06534271474516437
ABCA16,-0.0001757288721568158,0.49040427784393914,2.1633067873231203e-05,0.43101761400062333,0.26732673267326734,6.243298943409275e-05,,,0.32896204313795085
RP23-422D12.3,-0.00017586138052943265,0.49039291548439645,2.1633067873231203e-05,0.2526824911397326,0.40594059405940597,3.504077248519427e-34,,,0.4380812036305886
GM16169,-0.0001758694035763424,0.4903922275225065,2.1633067873231203e-05,3.691581099052321e-05,0.009900990099009901,3.8132831029163614e-35,,,0.026961743667070343
GM23134,-0.00017590249754529234,0.49038938977429725,2.1633067873231203e-05,0.23818712921602958,0.3465346534653465,2.2947131585617056e-34,,,0.3938277506191544
RP23-319P12.1,-0.0001759088160751733,0.4903888479717999,2.1633067873231203e-05,0.04986359398870177,0.0594059405940594,1.7351104770503154e-36,,,0.11188418594130263
GRIP1OS3,-0.000175924482846501,0.4903875045746003,2.1633067873231203e-05,0.45997219040851095,0.04950495049504951,1.0172050624055266e-05,,,0.09790809507774172
RP23-55P22.5,-0.00017598062528139145,0.4903826904636261,2.1633067873231203e-05,0.4599721904085261,0.0297029702970297,4.610815686647494e-06,,,0.06534271474516437
4930534D22RIK,-0.00017600945510541768,0.49038021835955836,2.1633067873231203e-05,0.06530660506661035,0.0891089108910891,1.906152251934651e-36,,,0.14886779635886596
TREM3,-0.00017613096138192758,0.49036979942522696,2.1633067873231203e-05,0.22650651752307494,0.25742574257425743,6.605085124855171e-35,,,0.3201950080483416
QRICH2,-0.00017615653299974017,0.4903676067080051,2.1633067873231203e-05,0.012091784372973424,0.039603960396039604,7.916756088116405e-36,,,0.08216600920249696
GM15336,-0.00017622089254856735,0.49036208800132053,2.1633067873231203e-05,0.22985087526656622,0.3465346534653465,1.31996300326769e-33,,,0.3938277506191544
GM12796,-0.00017630839085179046,0.49035458519421243,2.1633067873231203e-05,0.02676137930858813,0.019801980198019802,6.457100671662215e-36,,,0.047325095764903076
GM6994,-0.00017631542868524807,0.490353981714008,2.1633067873231203e-05,0.45997219040850396,0.12871287128712872,9.535264581144465e-06,,,0.19385788457780403
LONP1,-0.00017658821941189242,0.49033059046943867,2.1633067873231203e-05,0.46284899294087434,0.49504950495049505,1.3435190195401825e-05,,,0.49693780566867873
HIST1H2AE,-0.000176648583492666,0.49032541437797506,2.1633067873231203e-05,0.02079718006897069,0.019801980198019802,1.769625929926335e-36,,,0.047325095764903076
6030408B16RIK,-0.00017694195196508007,0.49030025867900817,2.1633067873231203e-05,0.06727782823928674,0.09900990099009901,1.796728421552481e-36,,,0.16057329838222031
GM11574,-0.00017695744249334252,0.4902989304014729,2.1633067873231203e-05,0.4599721904085134,0.039603960396039604,9.608306995655653e-06,,,0.08216600920249696
GM13003,-0.00017703275612712918,0.49029247243035595,2.1633067873231203e-05,0.4181797325623998,0.36633663366336633,4.976661045717548e-36,,,0.4090400391214056
ST6GALNAC2,-0.00017711241647287262,0.4902856417414416,2.1633067873231203e-05,0.49239193072556176,0.33663366336633666,2.2688228847430494e-05,,,0.38640492131749665
GM37701,-0.0001771150475715681,0.49028541613091164,2.1633067873231203e-05,0.0535758038592663,0.06930693069306931,1.6781136947148198e-36,,,0.12467473195483601
GM25328,-0.00017733105104607833,0.4902668943511958,2.1633067873231203e-05,0.04614612058121503,0.1188118811881188,5.0160939588050414e-34,,,0.18312445450882375
RP24-309H3.5,-0.0001773390332282856,0.4902662098986238,2.1633067873231203e-05,4.625006586200722e-21,0.009900990099009901,2.4471914531894587e-34,,,0.026961743667070343
GM17173,-0.00017735423065687179,0.4902649067564277,2.1633067873231203e-05,0.1685289563821435,0.1782178217821782,1.1289036322274462e-35,,,0.2462822961978438
NLRP10,-0.0001773897573465851,0.49026186043039777,2.1633067873231203e-05,0.45997219040850545,0.04950495049504951,3.0775485063644635e-05,,,0.09790809507774172
CDCP1,-0.00017743700364444045,0.4902578091777516,2.1633067873231203e-05,0.04481009302081129,0.0594059405940594,1.673014987968128e-36,,,0.11188418594130263
GM24951,-0.00017744258545904736,0.4902573305510848,2.1633067873231203e-05,0.01283741173967956,0.009900990099009901,1.1848963954505457e-34,,,0.026961743667070343
RP23-3C4.2,-0.0001775646490623963,0.4902468639053548,2.1633067873231203e-05,0.3637199655812414,0.4158415841584158,1.1130824260076985e-33,,,0.44495309622705387
ATP12A,-0.00017762944898296808,0.4902413074785389,2.1633067873231203e-05,0.45997219040885706,0.039603960396039604,2.8098535567609526e-11,,,0.08216600920249696
CYP2J5,-0.00017765702292761275,0.4902389430841557,2.1633067873231203e-05,0.0,0.009900990099009901,2.0927286254754846e-34,,,0.026961743667070343
CEP55,-0.00017765781771224092,0.4902388749334361,2.1633067873231203e-05,0.04150362203849678,0.0594059405940594,1.8505146349422934e-36,,,0.11188418594130263
GM28085,-0.00017766941220890116,0.4902378807354643,2.1633067873231203e-05,0.2654273143770866,0.36633663366336633,1.448584463721352e-35,,,0.4090400391214056
RP24-176M3.1,-0.00017769676184356523,0.49023553557557314,2.1633067873231203e-05,0.45997219040849563,0.1782178217821782,1.8510770112260163e-05,,,0.2462822961978438
GM29264,-0.00017774692459970567,0.4902312342508505,2.1633067873231203e-05,0.2085799931264688,0.19801980198019803,9.32118163718118e-35,,,0.26499461993920886
GM6484,-0.0001777741236788606,0.49022890200165253,2.1633067873231203e-05,0.15215344932344965,0.2376237623762376,2.476504234190296e-33,,,0.3019688584347818
GM13944,-0.00017783059157023927,0.4902240600301795,2.1633067873231203e-05,0.07946839577476728,0.06930693069306931,4.66602564325322e-35,,,0.12467473195483601
BEST2,-0.00017792797743285455,0.4902157094549057,2.1633067873231203e-05,0.45997219040850046,0.18811881188118812,1.5608746661664304e-05,,,0.2556448097639953
GM11733,-0.00017795785587030054,0.4902131474602738,2.1633067873231203e-05,0.0029891533530804026,0.019801980198019802,2.1295329127893488e-36,,,0.047325095764903076
GM29051,-0.0001779990035793683,0.49020961915695505,2.1633067873231203e-05,0.4599721904085042,0.0297029702970297,7.345628873627532e-05,,,0.06534271474516437
FNDC8,-0.0001780409455228121,0.49020602275100295,2.1633067873231203e-05,0.459972190408502,0.40594059405940597,1.9050330791112234e-05,,,0.4380812036305886
C030010L15RIK,-0.00017809106257569144,0.4902017253530123,2.1633067873231203e-05,0.39024281640620095,0.3069306930693069,4.3726676567572776e-34,,,0.36307072763404963
GM12500,-0.0001781361446842333,0.49019785968847635,2.1633067873231203e-05,0.4599721904086592,0.12871287128712872,2.639852846755077e-11,,,0.19385788457780403
TSPAN32,-0.00017816295889812122,0.49019556044517665,2.1633067873231203e-05,0.0948867092765866,0.13861386138613863,1.178878452121511e-33,,,0.2046850393981201
SULT2A2,-0.00017827506328335312,0.49018594781349356,2.1633067873231203e-05,0.366691967082289,0.3564356435643564,3.378818039863742e-34,,,0.40172154260393916
G630018N14RIK,-0.00017831558409429806,0.49018247327078845,2.1633067873231203e-05,0.003445479279023201,0.0594059405940594,1.0878562364238155e-33,,,0.11188418594130263
VMN2R61,-0.00017839300471148952,0.49017583467816245,2.1633067873231203e-05,0.45997219040860104,0.2376237623762376,5.485263246745932e-11,,,0.3019688584347818
RP24-544J6.6,-0.00017843441467458272,0.4901722838954494,2.1633067873231203e-05,0.4432113510067722,0.07920792079207921,1.963970658622558e-06,,,0.13675674910413071
6530401F13RIK,-0.0001785607936376722,0.49016144727535993,2.1633067873231203e-05,0.49068166047838885,0.37623762376237624,1.1092469578235283e-05,,,0.4164031758758989
ICT1OS,-0.0001785943172986969,0.4901585727223831,2.1633067873231203e-05,0.4090501434033265,0.31683168316831684,1.62007006119152e-34,,,0.3711255398536886
GM14372,-0.00017876436091881937,0.49014399200191683,2.1633067873231203e-05,0.0026962390563866068,0.009900990099009901,2.1065446513910805e-36,,,0.026961743667070343
GLB1L3,-0.00017879675356171398,0.4901412144333317,2.1633067873231203e-05,0.42578829051122735,0.32673267326732675,4.784906399156151e-34,,,0.3785326551618928
GM19918,-0.00017882213950443836,0.4901390376678723,2.1633067873231203e-05,0.45997219041316906,0.039603960396039604,4.231372047824251e-11,,,0.08216600920249696
GM14635,-0.00017882662405453096,0.49013865313171096,2.1633067873231203e-05,0.31636917479017157,0.0891089108910891,8.547616722895864e-35,,,0.14886779635886596
ASPSCR1,-0.00017882808682655418,0.49013852770358146,2.1633067873231203e-05,0.4614386843071005,0.49504950495049505,1.3270915939003562e-05,,,0.49693780566867873
HNF4A,-0.00017890687100889508,0.49013177220760384,2.1633067873231203e-05,0.2963444430527088,0.15841584158415842,5.91516838857437e-36,,,0.22585095014571607
RP23-130C18.2,-0.00017893904560708357,0.4901290133377641,2.1633067873231203e-05,0.45997219040850396,0.06930693069306931,9.719299130153837e-06,,,0.12467473195483601
1700013N06RIK,-0.000178980566665643,0.4901254530392625,2.1633067873231203e-05,0.4302576524506044,0.009900990099009901,7.069944551178096e-05,,,0.026961743667070343
9930004E17RIK,-0.00017908757992368972,0.49011627699691523,2.1633067873231203e-05,0.45997219040868353,0.12871287128712872,3.922952993803555e-11,,,0.19385788457780403
RP24-465E5.1,-0.00017917918970911453,0.4901084217569093,2.1633067873231203e-05,0.4432015644038473,0.38613861386138615,7.291445490005412e-05,,,0.4235474685653881
RP24-500I24.5,-0.00017920261496396606,0.4901064131184021,2.1633067873231203e-05,0.45983983731159495,0.06930693069306931,3.8087208981004444e-06,,,0.12467473195483601
BC023719,-0.00017923193149064497,0.49010389932307824,2.1633067873231203e-05,0.37642869336398865,0.3564356435643564,7.410153287742524e-35,,,0.40172154260393916
GM13431,-0.00017932956147834702,0.4900955278769608,2.1633067873231203e-05,0.12031695817690413,0.019801980198019802,9.283145946066433e-34,,,0.047325095764903076
FAM83F,-0.0001794231190450017,0.49008750563147163,2.1633067873231203e-05,0.36260031557299477,0.3465346534653465,1.4655733692950082e-34,,,0.3938277506191544
GM15818,-0.00017955947879039961,0.49007581325083804,2.1633067873231203e-05,0.44399983996809456,0.27722772277227725,6.070658067429899e-11,,,0.33768416006091473
NMRK2,-0.0001795661734403213,0.4900752392077806,2.1633067873231203e-05,0.45997219040851167,0.26732673267326734,1.4035186984259763e-06,,,0.32896204313795085
IL18R1,-0.0001796295737801526,0.4900698028491183,2.1633067873231203e-05,0.45997219040850623,0.0891089108910891,2.6299053011450867e-05,,,0.14886779635886596
A730013G03RIK,-0.0001796798772590134,0.49006548950205153,2.1633067873231203e-05,0.23157613707058683,0.1188118811881188,3.8065945400601825e-35,,,0.18312445450882375
SAP25,-0.0001796828377754989,0.49006523564817167,2.1633067873231203e-05,0.2414480478620753,0.0594059405940594,1.0379797833663955e-33,,,0.11188418594130263
ZBTB42,-0.00017968841383602058,0.4900647575205976,2.1633067873231203e-05,0.4599721904113927,0.07920792079207921,1.6785503971849264e-11,,,0.13675674910413071
RP24-263A3.3,-0.00017980322163445281,0.49005491315893057,2.1633067873231203e-05,0.4599721904109462,0.0297029702970297,5.227462099454034e-11,,,0.06534271474516437
SNORA28,-0.0001798946898595016,0.49004707008726694,2.1633067873231203e-05,0.24681822336473214,0.10891089108910891,1.6867667290364134e-34,,,0.17197029702970296
FMO4,-0.00017990346592879677,0.4900463175710585,2.1633067873231203e-05,0.30943727818628775,0.46534653465346537,1.8156082199920303e-33,,,0.4783019536744121
RP23-298M23.12,-0.0001799577071049624,0.4900416665871209,2.1633067873231203e-05,0.08704991674691898,0.16831683168316833,1.172646201478642e-34,,,0.23632281832834448
RP23-293K21.4,-0.00018019193254351095,0.4900215826216595,2.1633067873231203e-05,0.4235162071402717,0.40594059405940597,1.2635373348625414e-34,,,0.4380812036305886
HTRA4,-0.00018028534752346533,0.4900135726395232,2.1633067873231203e-05,0.0132302429131399,0.0594059405940594,7.12182068653314e-35,,,0.11188418594130263
CCDC172,-0.0001802866225011993,0.49001346331502005,2.1633067873231203e-05,0.00939125081647696,0.04950495049504951,3.535808903020669e-33,,,0.09790809507774172
LRTM1,-0.00018043975479162662,0.4900003328075898,2.1633067873231203e-05,0.43212331443165364,0.3069306930693069,0.00012662957242896446,,,0.36307072763404963
AI838599,-0.0001805048306189561,0.48999475280790744,2.1633067873231203e-05,0.11449630336041994,0.21782178217821782,2.1914442900688385e-34,,,0.2842664964570079
VAX2OS,-0.00018065169827192446,0.4899821594837485,2.1633067873231203e-05,0.2790069901536705,0.07920792079207921,6.042676464859971e-35,,,0.13675674910413071
RP24-496C22.6,-0.00018065514817983963,0.4899818636678204,2.1633067873231203e-05,0.21037646018206901,0.2871287128712871,5.665298623739464e-34,,,0.3462513858012519
CDC25C,-0.00018073050102245224,0.4899754024616442,2.1633067873231203e-05,0.45997219040862447,0.12871287128712872,3.595287893564374e-11,,,0.19385788457780403
PANX3,-0.00018075004330232953,0.48997372678939755,2.1633067873231203e-05,0.009629908099607065,0.009900990099009901,7.245551752532756e-35,,,0.026961743667070343
A730046J19RIK,-0.0001808080370993782,0.489968754054566,2.1633067873231203e-05,0.45997219040850396,0.25742574257425743,1.0297655346980404e-05,,,0.3201950080483416
BC100451,-0.00018083358943026982,0.48996656304546465,2.1633067873231203e-05,0.2443435872532369,0.0594059405940594,1.4443259415619106e-34,,,0.11188418594130263
GM15821,-0.0001808597271986434,0.48996432183777855,2.1633067873231203e-05,0.45997219040840864,0.25742574257425743,6.737939735297305e-11,,,0.3201950080483416
GM14266,-0.00018086292292469742,0.48996404781724534,2.1633067873231203e-05,0.049527075244433005,0.0594059405940594,1.7282191414186197e-36,,,0.11188418594130263
4933416M07RIK,-0.0001809125160549531,0.489959795408301,2.1633067873231203e-05,0.09193991542314417,0.18811881188118812,5.359267559178909e-34,,,0.2556448097639953
GM37943,-0.0001809415237005395,0.4899573081213587,2.1633067873231203e-05,0.459972190408504,0.06930693069306931,1.126490593806546e-05,,,0.12467473195483601
GM15903,-0.00018099659405017139,0.48995258606523834,2.1633067873231203e-05,0.4599721904085078,0.019801980198019802,5.129754991847749e-05,,,0.047325095764903076
GM16052,-0.00018108355326943576,0.4899451296724905,2.1633067873231203e-05,0.08385788778981518,0.10891089108910891,1.209352371748411e-33,,,0.17197029702970296
GM14817,-0.00018119105652430827,0.48993591171866835,2.1633067873231203e-05,0.4599721904085037,0.46534653465346537,3.7951914751032615e-05,,,0.4783019536744121
UNCX,-0.00018127802526107537,0.4899284545176969,2.1633067873231203e-05,0.17149462797247889,0.15841584158415842,2.543899593836799e-34,,,0.22585095014571607
GM11523,-0.00018129976048651962,0.4899265908146869,2.1633067873231203e-05,0.4599721904085036,0.39603960396039606,5.931824992298833e-05,,,0.43083920454157876
TMEM154,-0.00018136706522087328,0.48992081972176693,2.1633067873231203e-05,0.4599721904086834,0.039603960396039604,5.355605777527501e-11,,,0.08216600920249696
RP23-447N11.2,-0.00018142161127123014,0.48991614263294303,2.1633067873231203e-05,0.4599721904097348,0.04950495049504951,2.6314249636062197e-11,,,0.09790809507774172
HSF3,-0.00018142352005744877,0.4899159789627733,2.1633067873231203e-05,0.37929799385564245,0.25742574257425743,4.145247115692391e-35,,,0.3201950080483416
RP24-142B15.5,-0.00018152293705996712,0.48990745438676925,2.1633067873231203e-05,0.30778689979266094,0.3564356435643564,7.5491522621177945e-34,,,0.40172154260393916
IRX4,-0.00018165691171523422,0.48989596664948637,2.1633067873231203e-05,0.10151970865236215,0.16831683168316833,7.243578207720321e-33,,,0.23632281832834448
H2-OA,-0.00018169533906662458,0.4898926716747078,2.1633067873231203e-05,0.45997219040850423,0.019801980198019802,5.767282502420362e-05,,,0.047325095764903076
GM10129,-0.00018185077607733464,0.48987934364816227,2.1633067873231203e-05,0.02545670096478625,0.009900990099009901,2.3078105900869647e-35,,,0.026961743667070343
RP23-31J24.2,-0.00018198184573203717,0.48986810502189027,2.1633067873231203e-05,0.060235711514605605,0.13861386138613863,2.6696486750695093e-33,,,0.2046850393981201
GM37640,-0.00018258341142769727,0.4898165236050899,2.1633067873231203e-05,0.45993803050729354,0.43564356435643564,7.557172455019733e-05,,,0.45865802151841584
GM11525,-0.00018266555628118622,0.48980948008512604,2.1633067873231203e-05,0.4599721904085041,0.07920792079207921,2.269955858987193e-05,,,0.13675674910413071
ARHGAP27OS3,-0.00018267610865337002,0.48980857527098287,2.1633067873231203e-05,0.45997219040850357,0.42574257425742573,1.7478309423065774e-05,,,0.45138256400920296
GM7361,-0.00018268032484100276,0.4898082137535933,2.1633067873231203e-05,0.4117315170968222,0.2871287128712871,5.2729277929846e-34,,,0.3462513858012519
GM12089,-0.00018268056548069092,0.48980819311992174,2.1633067873231203e-05,0.19008520447187977,0.19801980198019803,1.0921753112360038e-35,,,0.26499461993920886
LY6C2,-0.0001826955369338111,0.4898069093913904,2.1633067873231203e-05,0.03672070644931183,0.09900990099009901,1.5529463215552933e-34,,,0.16057329838222031
C1QTNF3,-0.0001826999509528076,0.48980653091097326,2.1633067873231203e-05,0.05175656634091841,0.07920792079207921,1.7739532185052993e-36,,,0.13675674910413071
RP23-214I6.2,-0.00018285982039147522,0.4897928228991676,2.1633067873231203e-05,0.043352156022472776,0.0594059405940594,1.7665329104157337e-36,,,0.11188418594130263
FCRL5,-0.00018306552629302592,0.48977518465564557,2.1633067873231203e-05,0.25509723310598187,0.1188118811881188,4.3369349794809815e-35,,,0.18312445450882375
GM37710,-0.0001830962702988353,0.4897725485139302,2.1633067873231203e-05,0.4599721904083025,0.32673267326732675,2.3744396713838236e-11,,,0.3785326551618928
FXYD4,-0.00018309632292024973,0.48977254400191267,2.1633067873231203e-05,0.4599721904085226,0.019801980198019802,7.4477918723830396e-06,,,0.047325095764903076
A530053G22RIK,-0.00018322324052903394,0.48976166146892475,2.1633067873231203e-05,0.48324279556799504,0.37623762376237624,2.2789010256889784e-33,,,0.4164031758758989
C230038L03RIK,-0.00018323649401469805,0.4897605250510505,2.1633067873231203e-05,0.4599721904085133,0.04950495049504951,2.95453384267689e-06,,,0.09790809507774172
SMIM9,-0.00018325643764037584,0.4897588149884152,2.1633067873231203e-05,0.4486615836796241,0.504950495049505,4.377729100333048e-33,,,0.504950495049505
NUP62CL,-0.00018327310762725852,0.4897573856235004,2.1633067873231203e-05,0.45997219040850373,0.07920792079207921,2.2009448476776145e-05,,,0.13675674910413071
KIF2C,-0.0001832856935454686,0.489756306446379,2.1633067873231203e-05,0.06058223596689993,0.0297029702970297,6.527918328827503e-35,,,0.06534271474516437
RPL9-PS1,-0.00018329286119127524,0.4897556918580099,2.1633067873231203e-05,0.45997219040850396,0.09900990099009901,1.2179323848834281e-05,,,0.16057329838222031
PNLIPRP2,-0.00018331571541319822,0.489753732227443,2.1633067873231203e-05,0.23486487787754984,0.18811881188118812,1.1418556697951876e-34,,,0.2556448097639953
H2-OB,-0.00018344310042015018,0.4897428096307062,2.1633067873231203e-05,0.459972190408504,0.06930693069306931,7.118148202686768e-06,,,0.12467473195483601
SLC5A9,-0.0001834490238418312,0.48974230172852806,2.1633067873231203e-05,2.2444658513746178e-05,0.019801980198019802,1.9142457509452531e-34,,,0.047325095764903076
GM37954,-0.00018349623252570359,0.48973825383338676,2.1633067873231203e-05,0.4433999365435453,0.3465346534653465,1.7500323218492415e-05,,,0.3938277506191544
GM27217,-0.0001836037320840463,0.48972903631834475,2.1633067873231203e-05,4.0004238421936116e-38,0.009900990099009901,1.7925186824085988e-36,,,0.026961743667070343
PLP2,-0.00018362557121670838,0.48972716372961167,2.1633067873231203e-05,0.02302011487358946,0.009900990099009901,1.1722095787957085e-35,,,0.026961743667070343
4930407G08RIK,-0.00018370593973591887,0.4897202725612073,2.1633067873231203e-05,0.3449543084488953,0.07920792079207921,3.0483621128714206e-34,,,0.13675674910413071
CSMD2OS,-0.00018372741489805494,0.4897184311820393,2.1633067873231203e-05,0.18990428774342116,0.19801980198019803,2.987041348034822e-36,,,0.26499461993920886
RP24-535M14.1,-0.0001838514392444519,0.4897077967684667,2.1633067873231203e-05,0.4599721904065392,0.4752475247524752,3.2386208073840435e-11,,,0.4844277455851653
CCL3,-0.000183898490919544,0.4897037623449897,2.1633067873231203e-05,0.44599413817221084,0.21782178217821782,6.2606409072933e-11,,,0.2842664964570079
GM17114,-0.00018396406925842493,0.4896981393633049,2.1633067873231203e-05,0.4599721904085054,0.09900990099009901,2.7286727606468186e-06,,,0.16057329838222031
1700022N22RIK,-0.00018409406314330413,0.4896869931090795,2.1633067873231203e-05,0.20539258128738025,0.039603960396039604,1.494209058202932e-33,,,0.08216600920249696
6430628N08RIK,-0.0001841058648451758,0.48968598117903633,2.1633067873231203e-05,0.4599721904098422,0.019801980198019802,4.38389455286784e-11,,,0.047325095764903076
GM14471,-0.00018415957239200043,0.4896813760575998,2.1633067873231203e-05,0.06328588946312455,0.06930693069306931,7.258281129429933e-33,,,0.12467473195483601
GM17673,-0.000184227893948061,0.4896755178686818,2.1633067873231203e-05,0.037031534314978964,0.0594059405940594,1.9915666102012755e-36,,,0.11188418594130263
DBHOS,-0.00018425386981825806,0.4896732905845891,2.1633067873231203e-05,0.3291945436837007,0.45544554455445546,2.8446096362815626e-35,,,0.47147766872103014
TNFSF11,-0.00018442541942947753,0.48965858118285743,2.1633067873231203e-05,0.45997219040850346,0.36633663366336633,1.6976962079130726e-05,,,0.4090400391214056
GM38214,-0.00018452012463733588,0.48965046075690555,2.1633067873231203e-05,0.38877139251872167,0.40594059405940597,2.6740625755416105e-33,,,0.4380812036305886
1700051O22RIK,-0.00018455697917416062,0.48964730069386103,2.1633067873231203e-05,0.04632008506755492,0.039603960396039604,1.5645434108658802e-33,,,0.08216600920249696
LUZP4,-0.0001845840885352752,0.4896449762235973,2.1633067873231203e-05,0.45997219040864284,0.06930693069306931,4.8671092571841966e-11,,,0.12467473195483601
GM38220,-0.0001847582526125196,0.48963004267391436,2.1633067873231203e-05,0.4599721904085046,0.40594059405940597,3.646237716182912e-05,,,0.4380812036305886
5830411N06RIK,-0.0001847678684413702,0.489629218173326,2.1633067873231203e-05,0.4599721904085041,0.18811881188118812,5.150642647880812e-05,,,0.2556448097639953
SPOCD1,-0.00018484267394910936,0.4896228040439203,2.1633067873231203e-05,0.4599721904085039,0.04950495049504951,4.355661325648481e-05,,,0.09790809507774172
FAM187A,-0.00018487923405066558,0.48961966923264066,2.1633067873231203e-05,0.12387739549936971,0.12871287128712872,3.194142146814601e-35,,,0.19385788457780403
TMEM156,-0.00018500880699316716,0.489608559128577,2.1633067873231203e-05,0.37296965408243743,0.32673267326732675,1.3611068924638437e-33,,,0.3785326551618928
RITA1,-0.00018511872789731107,0.48959913407546624,2.1633067873231203e-05,0.44302734674034383,0.48514851485148514,1.3505367757032333e-05,,,0.4910089519946965
4933427E13RIK,-0.0001851215897026294,0.48959888869303597,2.1633067873231203e-05,0.05483407791540132,0.1782178217821782,1.6889685034239005e-34,,,0.2462822961978438
RP24-399A15.3,-0.00018514520925671547,0.48959686345983244,2.1633067873231203e-05,0.4599721904087345,0.06930693069306931,2.6821898743110687e-11,,,0.12467473195483601
AMPD1,-0.00018517028956279767,0.48959471297631735,2.1633067873231203e-05,0.4599721904089248,0.019801980198019802,4.8194134449478764e-11,,,0.047325095764903076
GM27162,-0.00018518135366462404,0.48959376429705886,2.1633067873231203e-05,0.46377550632223924,0.49504950495049505,2.8791537418323835e-35,,,0.49693780566867873
SLC5A2,-0.00018534276915421128,0.489579923909898,2.1633067873231203e-05,0.45997219040868204,0.297029702970297,5.1637168094389336e-11,,,0.3544842274925167
GM11802,-0.0001853743750532821,0.48957721389957737,2.1633067873231203e-05,0.27131983347566857,0.27722772277227725,4.378341767988696e-36,,,0.33768416006091473
GM10277,-0.0001853902876963138,0.4895758494890605,2.1633067873231203e-05,0.4599088243510671,0.0594059405940594,1.9537886853698917e-05,,,0.11188418594130263
GM38137,-0.0001853985283729324,0.4895751429021623,2.1633067873231203e-05,0.45627602740856155,0.48514851485148514,3.8986739512959696e-36,,,0.4910089519946965
GM20268,-0.00018540460078552925,0.4895746222304739,2.1633067873231203e-05,0.4144788228029963,0.4752475247524752,2.9105475225230003e-35,,,0.4844277455851653
GM20479,-0.00018543850938501158,0.48957171477886713,2.1633067873231203e-05,0.22353897836090542,0.039603960396039604,3.795099549780804e-33,,,0.08216600920249696
DPPA5A,-0.0001855191575590862,0.48956479970153055,2.1633067873231203e-05,0.18079878041629516,0.019801980198019802,1.24126289240881e-34,,,0.047325095764903076
ADGRE4,-0.00018559224961442597,0.4895585325169025,2.1633067873231203e-05,0.44531647855270096,0.06930693069306931,4.9499378995791125e-05,,,0.12467473195483601
GM30097,-0.00018566682928744535,0.48955213778106,2.1633067873231203e-05,0.19387964761126836,0.38613861386138615,2.5818243476721876e-34,,,0.4235474685653881
B020004J07RIK,-0.00018573811216573925,0.4895460257270495,2.1633067873231203e-05,0.4564535898390837,0.4752475247524752,1.2037649899595635e-35,,,0.4844277455851653
A930024N18RIK,-0.00018577724630397175,0.4895426702243278,2.1633067873231203e-05,0.4599721904085038,0.07920792079207921,0.0001210015805340043,,,0.13675674910413071
1700011E24RIK,-0.00018578672439494338,0.4895418575385978,2.1633067873231203e-05,0.3713029484707615,0.45544554455445546,1.679120505626299e-34,,,0.47147766872103014
ZAR1,-0.000185810013289694,0.4895398606648878,2.1633067873231203e-05,0.4599721904085042,0.18811881188118812,2.409647567577571e-05,,,0.2556448097639953
1500004A13RIK,-0.00018586126016418387,0.4895354665742287,2.1633067873231203e-05,0.4692066504879441,0.44554455445544555,1.2036964659676324e-05,,,0.46495643463685465
GM29010,-0.00018596010564274075,0.4895269912122777,2.1633067873231203e-05,0.17145549377786107,0.22772277227722773,2.0337229967628306e-34,,,0.2934378748609324
TBX21,-0.00018633731375818966,0.4894946480939365,2.1633067873231203e-05,0.4599721904079086,0.0297029702970297,8.096291809482858e-11,,,0.06534271474516437
FGFBP1,-0.00018654275751090637,0.4894770326705702,2.1633067873231203e-05,0.45997219040850046,0.19801980198019803,4.977865803341583e-06,,,0.26499461993920886
XRRA1,-0.0001865827104483485,0.48947360697663256,2.1633067873231203e-05,0.455602294952963,0.44554455445544555,1.2744391073511579e-05,,,0.46495643463685465
GM10564,-0.00018661166907394405,0.48947112397099884,2.1633067873231203e-05,0.2578524932423354,0.06930693069306931,2.066109115090732e-35,,,0.12467473195483601
SLC22A7,-0.00018665767247466668,0.48946717949240154,2.1633067873231203e-05,0.31220103587423287,0.49504950495049505,1.5361969596898157e-33,,,0.49693780566867873
