,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GM28285,-0.0003332519308534115,0.47690502924907285,2.1633067873231203e-05,0.43633323153870623,0.039603960396039604,1.9452809534675795e-05,,,0.08134385581844156
NOTUMOS,-0.0003333321745704175,0.4768981580380255,2.1633067873231203e-05,0.4599074728231272,0.1188118811881188,4.2674841009176e-05,,,0.18181388736756485
GSX1,-0.0003334831893932845,0.47688522676735245,2.1633067873231203e-05,0.4598852446096692,0.25742574257425743,8.577771785457023e-06,,,0.3195173671436559
2700078F05RIK,-0.00033365741943591954,0.4768703076274229,2.1633067873231203e-05,0.45997219040852166,0.15841584158415842,7.827099693743584e-06,,,0.22437052233478366
4930447M23RIK,-0.00033381952492054346,0.4768564267300794,2.1633067873231203e-05,0.3907428162534046,0.48514851485148514,1.0728795714672558e-34,,,0.49067025839359657
NODAL,-0.00033387764178677694,0.4768514502596807,2.1633067873231203e-05,0.4598414803895979,0.13861386138613863,8.674161024704516e-06,,,0.20300561734255618
GM37437,-0.0003340559934852667,0.4768361782621433,2.1633067873231203e-05,0.43285406906813606,0.039603960396039604,9.559957183438513e-06,,,0.08134385581844156
GM26797,-0.00033460616948132176,0.47678906770316887,2.1633067873231203e-05,0.4249717064893473,0.16831683168316833,2.491558457726813e-05,,,0.2344147909600649
BMP8B,-0.0003348563807907017,0.47676764267606725,2.1633067873231203e-05,0.42081442118489226,0.009900990099009901,3.2411930884271595e-05,,,0.026901075282908835
PARPBP,-0.0003348647569298559,0.4767669254474246,2.1633067873231203e-05,0.4315150620199714,0.06930693069306931,8.959829305278309e-06,,,0.12198091111520483
WT1,-0.0003349545072709939,0.4767592403463783,2.1633067873231203e-05,0.14037200255504523,0.15841584158415842,1.4056510313128654e-33,,,0.22437052233478366
OSBPL10,-0.0003350063507317419,0.4767548011222382,2.1633067873231203e-05,0.4872102695956032,0.38613861386138615,1.9318156933534066e-05,,,0.4230952987473403
B130006D01RIK,-0.00033516409292748406,0.47674129407557864,2.1633067873231203e-05,0.4593214983324905,0.2376237623762376,2.4762578673133226e-06,,,0.3015208611174525
CREB3L4,-0.0003352784446423017,0.4767315024576474,2.1633067873231203e-05,0.4598828354608544,0.297029702970297,9.706532094778355e-06,,,0.3537643581590535
GM37018,-0.0003353335995075804,0.47672677970561467,2.1633067873231203e-05,0.4378356049651747,0.49504950495049505,1.2056798486555197e-05,,,0.49676775460103695
TTK,-0.000335337764208319,0.47672642309443525,2.1633067873231203e-05,0.4304328949193798,0.19801980198019803,3.195380514458613e-05,,,0.2641336328057395
PCDHAC1,-0.0003353860904410247,0.47672228506141745,2.1633067873231203e-05,0.01640971433197469,0.0297029702970297,5.5798365844832344e-36,,,0.06502910316628932
GM28095,-0.00033556964823496915,0.476706567570856,2.1633067873231203e-05,0.4599721904122024,0.039603960396039604,2.1880428661605085e-11,,,0.08134385581844156
GM26519,-0.0003357942474970983,0.47668733587462925,2.1633067873231203e-05,0.13428347631565707,0.039603960396039604,3.1091758869945095e-33,,,0.08134385581844156
GM15338,-0.000335812033930991,0.47668581288310496,2.1633067873231203e-05,0.45993242175464305,0.21782178217821782,1.4651496579139327e-05,,,0.28298909637799224
BC028471,-0.0003361695030482653,0.47665520409697376,2.1633067873231203e-05,0.45997219040850396,0.1782178217821782,3.3611127352306205e-05,,,0.24440654915304463
BUB1,-0.0003361746256034092,0.47665476547212593,2.1633067873231203e-05,0.454248030267427,0.2079207920792079,0.00015308329627075647,,,0.27346639962900626
GM9968,-0.00033644840281692157,0.4766313230153131,2.1633067873231203e-05,0.4598509050690453,0.31683168316831684,8.800224099576671e-06,,,0.36973302787925183
GM16838,-0.00033654828308009825,0.4766227706846982,2.1633067873231203e-05,0.43075337348502296,0.39603960396039606,3.94340428063413e-05,,,0.4299732876974163
C4BP,-0.00033655627908310375,0.4766220860207553,2.1633067873231203e-05,0.44852797258119087,0.039603960396039604,7.237075871786414e-06,,,0.08134385581844156
RP23-458G12.1,-0.00033662095076851555,0.47661654846019935,2.1633067873231203e-05,0.029780224506723806,0.07920792079207921,6.194632472653975e-34,,,0.1349855533498555
TMC3,-0.00033685154238129704,0.47659680392077924,2.1633067873231203e-05,0.44571497170502616,0.06930693069306931,2.0711117674910064e-05,,,0.12198091111520483
GM26728,-0.0003370233839866763,0.47658208992188156,2.1633067873231203e-05,0.45997219040568016,0.38613861386138615,2.017813354457763e-11,,,0.4230952987473403
APOL7B,-0.00033712841281147203,0.4765730968069283,2.1633067873231203e-05,0.4599721904085213,0.019801980198019802,3.790396601679688e-06,,,0.04727555798147854
ERMAP,-0.0003372222611517922,0.47656506103337626,2.1633067873231203e-05,0.45016255320514853,0.1782178217821782,0.00010130551596688202,,,0.24440654915304463
HORMAD1,-0.00033760678893384713,0.4765321359030291,2.1633067873231203e-05,0.45984935774105107,0.4752475247524752,3.292229964933972e-06,,,0.4841632805893126
LRRC27,-0.00033786384823535597,0.4765101253304504,2.1633067873231203e-05,0.3704259340092553,0.4158415841584158,1.671987931847126e-05,,,0.4436810747970166
4930594C11RIK,-0.0003380329866073748,0.4764956429820447,2.1633067873231203e-05,0.45997219040851023,0.019801980198019802,6.361457922893633e-07,,,0.04727555798147854
GM11915,-0.0003381213130156443,0.4764880801107944,2.1633067873231203e-05,0.45974952189190554,0.04950495049504951,2.9689689674563285e-06,,,0.09567725438394513
HSD17B2,-0.00033815221321183137,0.47648543431059337,2.1633067873231203e-05,0.4487104761977117,0.06930693069306931,1.0009785245484274e-06,,,0.12198091111520483
GM11131,-0.00033832957293081434,0.47647024807172306,2.1633067873231203e-05,0.004506241750833534,0.0297029702970297,1.5834269488468328e-33,,,0.06502910316628932
1110035H17RIK,-0.0003383916638069816,0.4764649316140158,2.1633067873231203e-05,0.4260671695396835,0.4752475247524752,1.1879647134969405e-05,,,0.4841632805893126
TTC30A2,-0.0003385428833226501,0.4764519836396777,2.1633067873231203e-05,0.4599721904145151,0.09900990099009901,3.2671687341660845e-11,,,0.1586059183411708
RP24-565B3.4,-0.0003385638484885151,0.47645018852658205,2.1633067873231203e-05,0.444986053836305,0.04950495049504951,4.982057969313319e-06,,,0.09567725438394513
RP24-427G24.5,-0.0003387445896884046,0.476434712833171,2.1633067873231203e-05,0.45997219040869436,0.0594059405940594,6.91851197444546e-11,,,0.10909158548705113
GM15222,-0.000339103713443207,0.47640396350727515,2.1633067873231203e-05,0.4193712224995335,0.3564356435643564,2.5617048802371014e-35,,,0.40130289904813204
SPEM1,-0.00033923011126795686,0.47639314095418095,2.1633067873231203e-05,0.459972190408504,0.09900990099009901,1.8409031206393616e-05,,,0.1586059183411708
GTSF1L,-0.0003392611298914555,0.4763904850511694,2.1633067873231203e-05,0.4599721904085138,0.019801980198019802,1.0486649998556164e-05,,,0.04727555798147854
WDR90,-0.0003393024820688772,0.4763869443614299,2.1633067873231203e-05,0.4391847791088627,0.49504950495049505,1.2987603315086996e-05,,,0.49676775460103695
A430033K04RIK,-0.0003393071271331689,0.4763865466380769,2.1633067873231203e-05,0.48172882734205014,0.42574257425742573,1.0181353294641089e-05,,,0.45028945907781215
ASB15,-0.0003394049018386789,0.47637817490069767,2.1633067873231203e-05,0.45997219040850956,0.09900990099009901,1.7965984427582291e-06,,,0.1586059183411708
1700109K24RIK,-0.0003394892665715496,0.47637095137018765,2.1633067873231203e-05,0.45997219040851745,0.019801980198019802,6.337573791478504e-06,,,0.04727555798147854
GM38120,-0.0003395323545212825,0.47636726206950236,2.1633067873231203e-05,0.06317709735641819,0.07920792079207921,4.535249104925157e-33,,,0.1349855533498555
GM4799,-0.0003395572538623474,0.47636513012502996,2.1633067873231203e-05,0.45997219040850057,0.10891089108910891,2.3628022643206962e-06,,,0.1702805896401964
RAD51B,-0.00033956177790232307,0.4763647427653731,2.1633067873231203e-05,0.24384482210549868,0.21782178217821782,4.715698654972711e-34,,,0.28298909637799224
1700066B19RIK,-0.00033973165429796885,0.4763501975382021,2.1633067873231203e-05,0.4599721904085054,0.04950495049504951,2.7356195121979022e-06,,,0.09567725438394513
GM13558,-0.0003400198272237859,0.4763255235485615,2.1633067873231203e-05,0.4440927081436076,0.4158415841584158,1.11627247557788e-05,,,0.4436810747970166
