,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
1700026D08RIK,0.13800513183714916,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.371924407539251e-06,0.0,0.0,0.018802629638484246
NDRG4,0.13649185008497983,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.531184412283973e-06,0.0,0.0,0.018802629638484246
CST3,0.13550777077847986,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.284664030156524e-06,0.0,0.0,0.018802629638484246
PCOLCE,0.13526587859846023,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.791490402094975e-06,0.0,0.0,0.018802629638484246
PENK,0.13519284877595952,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.128235058182272e-06,0.0,0.0,0.018802629638484246
SLC17A6,0.13501714733139827,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.910356846793205e-06,0.0,0.0,0.018802629638484246
CBLN2,0.13491756751630787,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.764903559706482e-06,0.0,0.0,0.018802629638484246
TAGLN,0.13463673377101024,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.437064753632654e-06,0.0,0.0,0.018802629638484246
NEFH,0.13455465908568415,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.813653919495641e-06,0.0,0.0,0.018802629638484246
KCNMA1,0.1340477048616427,0.0,9.402906348056982e-06,0.0,0.009900990099009901,1.002944708648494e-05,0.0,0.0,0.018802629638484246
NSG2,0.1338142240851502,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.702189325212615e-06,0.0,0.0,0.018802629638484246
SLC17A7,0.13360457532152456,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.625932436335007e-06,0.0,0.0,0.018802629638484246
GDA,0.1335287386196985,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.42879503699252e-06,0.0,0.0,0.018802629638484246
SLC1A2,0.133442023556024,0.0,9.402906348056982e-06,0.0,0.009900990099009901,9.750957352548817e-06,0.0,0.0,0.018802629638484246
PDE1A,0.13307855138529062,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.260979868088769e-06,0.0,0.0,0.018802629638484246
ATP1A2,0.1328610563002837,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.322029220813438e-06,0.0,0.0,0.018802629638484246
CAR2,0.13217469641896168,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.698907850780707e-06,0.0,0.0,0.018802629638484246
RGS4,0.1320574331415853,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.333980533661631e-06,0.0,0.0,0.018802629638484246
ATP6V1G2,0.13175753927141268,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.146970421117953e-06,0.0,0.0,0.018802629638484246
MLF1,0.1317508635857011,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.668588586242948e-06,0.0,0.0,0.018802629638484246
TRPM3,0.1314082709873037,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.972813405324606e-06,0.0,0.0,0.018802629638484246
OTX2,0.13102562659693615,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.127908790503758e-06,0.0,0.0,0.018802629638484246
SPARCL1,0.13099713900001617,0.0,9.402906348056982e-06,0.0,0.009900990099009901,9.27031554072832e-06,0.0,0.0,0.018802629638484246
CCDC33,0.13087072232426733,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.83666811496688e-06,0.0,0.0,0.018802629638484246
NSF,0.13018488728478447,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.699095072016578e-06,0.0,0.0,0.018802629638484246
RSPH4A,0.12987190278481645,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.458044581076578e-06,0.0,0.0,0.018802629638484246
SLC5A7,0.12984405251494402,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.652363525366184e-06,0.0,0.0,0.018802629638484246
SLC8A2,0.12962036007910904,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.1714903549334105e-06,0.0,0.0,0.018802629638484246
MT-ND2,0.12926232840550664,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.500548074799874e-06,0.0,0.0,0.018802629638484246
STXBP6,0.129163339997163,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.812797720351204e-06,0.0,0.0,0.018802629638484246
MYH11,0.12895469069019505,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.69848003675185e-06,0.0,0.0,0.018802629638484246
TSPAN18,0.128604266500993,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.4113072193860875e-06,0.0,0.0,0.018802629638484246
CABP7,0.12851844595470288,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.53288224007019e-06,0.0,0.0,0.018802629638484246
CNTNAP2,0.12820267902801274,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.811089919977253e-06,0.0,0.0,0.018802629638484246
RASGRP1,0.12820051396888305,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.485055632025763e-06,0.0,0.0,0.018802629638484246
RAMP3,0.12817216475999763,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.226517429836528e-06,0.0,0.0,0.018802629638484246
STMN3,0.12751198899342292,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.4589225744225e-06,0.0,0.0,0.018802629638484246
HTR2C,0.127464875199499,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.924059877636625e-06,0.0,0.0,0.018802629638484246
ZCCHC12,0.12721995646572146,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.162594296603688e-06,0.0,0.0,0.018802629638484246
FAM166B,0.12710514433265901,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.728958986182109e-06,0.0,0.0,0.018802629638484246
PLCB4,0.12703960471952722,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.092569285166461e-06,0.0,0.0,0.018802629638484246
INMT,0.12649793898166234,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.279911640458959e-06,0.0,0.0,0.018802629638484246
IQCA,0.12635104318451876,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.91553622765166e-06,0.0,0.0,0.018802629638484246
OPALIN,0.12623341857883016,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.140661523321318e-06,0.0,0.0,0.018802629638484246
ZIC4,0.12581834247228676,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.862336892092884e-06,0.0,0.0,0.018802629638484246
RASL10A,0.12572266479956784,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.8844126399837455e-06,0.0,0.0,0.018802629638484246
ITM2C,0.12529708864105987,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.51408803133536e-06,0.0,0.0,0.018802629638484246
CRYAB,0.12455230190860817,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.8941255407712e-06,0.0,0.0,0.018802629638484246
CAR12,0.12409102831812274,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.647752579487364e-06,0.0,0.0,0.018802629638484246
GPM6A,0.1239908622686294,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.626076107836483e-06,0.0,0.0,0.018802629638484246
NPPA,0.12398021560141763,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.221126029036803e-06,0.0,0.0,0.018802629638484246
NTNG1,0.12392465640321818,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.507780006534422e-06,0.0,0.0,0.018802629638484246
RAB3C,0.12354785118242685,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.987714192866322e-06,0.0,0.0,0.018802629638484246
NR4A2,0.12338178584216059,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.267545124605675e-06,0.0,0.0,0.018802629638484246
1110017D15RIK,0.1231460335058144,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.587669308910889e-06,0.0,0.0,0.018802629638484246
FAM216B,0.12311334340149074,0.0,9.402906348056982e-06,0.0,0.009900990099009901,4.854198076289489e-06,0.0,0.0,0.018802629638484246
TMEM130,0.1230147705681762,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.832156748286036e-06,0.0,0.0,0.018802629638484246
TCF4,0.12299343863619921,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.513800497213824e-06,0.0,0.0,0.018802629638484246
CTXN1,0.12293795685498655,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.795784353489974e-06,0.0,0.0,0.018802629638484246
VTN,0.12293573424987815,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.6381714030055844e-06,0.0,0.0,0.018802629638484246
BASP1,0.12288602683290417,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.986655078958897e-06,0.0,0.0,0.018802629638484246
CNKSR2,0.12283256966739978,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.364155377391866e-06,0.0,0.0,0.018802629638484246
GABRB3,0.12260443570528183,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.562762908334102e-06,0.0,0.0,0.018802629638484246
CPNE9,0.1225577479379979,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.184888903876275e-06,0.0,0.0,0.018802629638484246
GABBR1,0.12216861237332054,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.144778056677769e-06,0.0,0.0,0.018802629638484246
EGR1,0.12211399472403252,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.81986452192776e-06,0.0,0.0,0.018802629638484246
UCHL1,0.1219325902183148,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.056687594440388e-06,0.0,0.0,0.018802629638484246
ARF3,0.12184210989337224,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.632607042988617e-06,0.0,0.0,0.018802629638484246
HPCAL4,0.12175989556579633,0.0,9.402906348056982e-06,0.0,0.009900990099009901,9.036381721691678e-06,0.0,0.0,0.018802629638484246
CALB1,0.12161707631232928,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.6762827117877515e-06,0.0,0.0,0.018802629638484246
ACE,0.12076250801840904,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.518852336412465e-06,0.0,0.0,0.018802629638484246
KCNIP4,0.12016488725117402,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.934245066327621e-06,0.0,0.0,0.018802629638484246
CDHR4,0.11980332123666575,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.501791358990632e-06,0.0,0.0,0.018802629638484246
SYT2,0.11946385869151709,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.026766097076153e-06,0.0,0.0,0.018802629638484246
DNAH3,0.11935814556516137,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.0369105855697986e-06,0.0,0.0,0.018802629638484246
AMOTL1,0.11914035035606939,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.686607156843078e-06,0.0,0.0,0.018802629638484246
1700016K19RIK,0.11912969587973674,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.777814102973483e-06,0.0,0.0,0.018802629638484246
PLBD1,0.11895726416776087,0.0,9.402906348056982e-06,0.0,0.009900990099009901,1.4057990628597792e-06,0.0,0.0,0.018802629638484246
RASGRF1,0.11890629600818257,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.7850215570127305e-06,0.0,0.0,0.018802629638484246
SERPINI1,0.11882515663701064,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.322010768271251e-06,0.0,0.0,0.018802629638484246
SLC18A3,0.11785178508134034,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.856028778715228e-06,0.0,0.0,0.018802629638484246
DSP,0.11776400871350134,0.0,9.402906348056982e-06,0.0,0.009900990099009901,1.0821194521460873e-05,0.0,0.0,0.018802629638484246
CADPS2,0.11697947304209404,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.25101823067408e-06,0.0,0.0,0.018802629638484246
VAT1L,0.11690618858057436,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.340040120819796e-06,0.0,0.0,0.018802629638484246
CACNB3,0.11678293978691667,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.827365631072048e-06,0.0,0.0,0.018802629638484246
AQP1,0.11650699037706147,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.341428204802742e-06,0.0,0.0,0.018802629638484246
NEFL,0.11621197145624398,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.835994099929719e-06,0.0,0.0,0.018802629638484246
CCDC136,0.11610895251101801,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.221148421294355e-06,0.0,0.0,0.018802629638484246
ALDOC,0.11587142925037912,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.385027514255822e-06,0.0,0.0,0.018802629638484246
ZWINT,0.11559007786265293,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.35022553894034e-06,0.0,0.0,0.018802629638484246
PLXNA4,0.11547038113535951,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.694103901924733e-06,0.0,0.0,0.018802629638484246
VAMP1,0.11536948528948686,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.000206460309749e-06,0.0,0.0,0.018802629638484246
LMO3,0.11532048716238573,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.95159085203784e-06,0.0,0.0,0.018802629638484246
TESC,0.11527673115945554,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.206296958740164e-06,0.0,0.0,0.018802629638484246
GRIN2B,0.11504498866549094,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.572935642842534e-06,0.0,0.0,0.018802629638484246
SMIM22,0.11477459339873207,0.0,9.402906348056982e-06,0.0,0.009900990099009901,9.0330620866546e-06,0.0,0.0,0.018802629638484246
RESP18,0.11463825603889385,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.583082925395306e-06,0.0,0.0,0.018802629638484246
PRKCE,0.11455546613841448,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.404992925102143e-06,0.0,0.0,0.018802629638484246
MYL4,0.11431239828265792,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.027428013528499e-06,0.0,0.0,0.018802629638484246
NECAB3,0.11402353397938465,0.0,9.402906348056982e-06,0.0,0.009900990099009901,9.219940437259015e-06,0.0,0.0,0.018802629638484246
LRRC23,0.11395380085251682,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.331140657049666e-06,0.0,0.0,0.018802629638484246
CCL7,0.11358348056620249,0.0,9.402906348056982e-06,0.0,0.009900990099009901,1.742032338800934e-33,0.0,0.0,0.018802629638484246
PLK5,0.11338687923615762,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.88819605974558e-06,0.0,0.0,0.018802629638484246
NRIP3,0.11312447477040448,0.0,9.402906348056982e-06,0.0,0.009900990099009901,9.070427033675795e-06,0.0,0.0,0.018802629638484246
NDRG1,0.11310273933700696,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.730946949914935e-06,0.0,0.0,0.018802629638484246
DLGAP1,0.11265768763820841,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.3471835432840185e-06,0.0,0.0,0.018802629638484246
CAMKV,0.11235344109222191,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.6704890579042955e-06,0.0,0.0,0.018802629638484246
CALM1,0.11190337015065709,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.76941257506797e-06,0.0,0.0,0.018802629638484246
YWHAZ,0.11127120908842471,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.584555389403912e-06,0.0,0.0,0.018802629638484246
SHOX2,0.11119540180118598,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.638314054584697e-06,0.0,0.0,0.018802629638484246
WBSCR17,0.11091729743852999,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.229998617471587e-06,0.0,0.0,0.018802629638484246
CRYGN,0.1107082588108754,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.718631828360549e-06,0.0,0.0,0.018802629638484246
FAM19A1,0.11062599678228749,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.58177675122528e-06,0.0,0.0,0.018802629638484246
PNMAL2,0.11054283360402223,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.178069345679418e-06,0.0,0.0,0.018802629638484246
SEMA5A,0.11054021570862493,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.62496313057727e-06,0.0,0.0,0.018802629638484246
MDH1,0.11047648607639125,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.9179837731173666e-06,0.0,0.0,0.018802629638484246
NRN1,0.11017211261219775,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.705060869041923e-06,0.0,0.0,0.018802629638484246
CPNE7,0.10982669167975982,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.559458106410994e-06,0.0,0.0,0.018802629638484246
NEAT1,0.10948504404804078,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.029677739685088e-06,0.0,0.0,0.018802629638484246
DNM1,0.10947159734261953,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.3555227707022635e-06,0.0,0.0,0.018802629638484246
BAIAP2,0.10944181939652008,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.079234451328987e-06,0.0,0.0,0.018802629638484246
AK5,0.1091483571968316,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.990893458638753e-06,0.0,0.0,0.018802629638484246
NELL2,0.10858012924451164,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.747303008771398e-06,0.0,0.0,0.018802629638484246
PDP1,0.10848023647182271,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.455538342794803e-06,0.0,0.0,0.018802629638484246
TSPAN2,0.10840021472851231,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.102516968998227e-06,0.0,0.0,0.018802629638484246
GM12119,0.10832455069157276,0.0,9.402906348056982e-06,0.0,0.009900990099009901,1.580836796635964e-32,0.0,0.0,0.018802629638484246
RGS14,0.10795817746152953,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.633998573067317e-06,0.0,0.0,0.018802629638484246
FOXJ1,0.10777816487068681,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.057969030748359e-06,0.0,0.0,0.018802629638484246
CCDC108,0.10730238569128313,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.298647915136748e-06,0.0,0.0,0.018802629638484246
ANO1,0.10720790157123282,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.374557385029223e-06,0.0,0.0,0.018802629638484246
CFAP44,0.10643722409226819,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.459176775629405e-06,0.0,0.0,0.018802629638484246
GM13822,0.10641135395132513,0.0,9.402906348056982e-06,0.0,0.009900990099009901,9.279571543252069e-34,0.0,0.0,0.018802629638484246
RYR2,0.10632964474943514,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.6895575653375e-06,0.0,0.0,0.018802629638484246
NECAB1,0.1060694369525754,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.368483011456925e-06,0.0,0.0,0.018802629638484246
AMIGO2,0.10588588540687686,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.261919605640743e-06,0.0,0.0,0.018802629638484246
CLU,0.10575681386228022,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.644093980869816e-06,0.0,0.0,0.018802629638484246
PDE2A,0.10551312779412735,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.651587457891546e-06,0.0,0.0,0.018802629638484246
GUCY1A3,0.1054152344485009,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.680531376590832e-06,0.0,0.0,0.018802629638484246
KCND2,0.10536182176449421,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.057460535134011e-06,0.0,0.0,0.018802629638484246
RPRML,0.10528061179332746,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.634654553224144e-06,0.0,0.0,0.018802629638484246
RBFOX3,0.10448786486594135,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.288503406296613e-06,0.0,0.0,0.018802629638484246
6330403K07RIK,0.10436771252070433,0.0,9.402906348056982e-06,0.0,0.009900990099009901,1.0455375983478767e-05,0.0,0.0,0.018802629638484246
GATM,0.10415019483373361,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.9759399891339565e-06,0.0,0.0,0.018802629638484246
GFAP,0.10382514872695203,0.0,9.402906348056982e-06,0.0,0.009900990099009901,5.92270901884059e-06,0.0,0.0,0.018802629638484246
IFITM3,0.10379496816022583,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.491858045899363e-06,0.0,0.0,0.018802629638484246
BHLHE22,0.10343715277734827,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.847698002564452e-06,0.0,0.0,0.018802629638484246
DBI,0.10340833129890709,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.353935681406131e-06,0.0,0.0,0.018802629638484246
VIM,0.10298530826383304,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.249215751525994e-06,0.0,0.0,0.018802629638484246
MIA,0.10298212800070401,0.0,9.402906348056982e-06,0.0,0.009900990099009901,7.795363984558645e-06,0.0,0.0,0.018802629638484246
ARHGEF25,0.10293426632406183,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.411473993725933e-06,0.0,0.0,0.018802629638484246
STMN2,0.10275254183814175,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.016609828201108e-06,0.0,0.0,0.018802629638484246
SYP,0.10268614097964182,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.920391814926398e-06,0.0,0.0,0.018802629638484246
RFX3,0.10254244481744106,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.585834106221433e-06,0.0,0.0,0.018802629638484246
EPHA5,0.10246095493148138,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.551763739010986e-06,0.0,0.0,0.018802629638484246
NDRG2,0.1023834780705672,0.0,9.402906348056982e-06,0.0,0.009900990099009901,8.062723798024988e-06,0.0,0.0,0.018802629638484246
PPFIA2,0.10205725640430834,0.0,9.402906348056982e-06,0.0,0.009900990099009901,6.2798097654358045e-06,0.0,0.0,0.018802629638484246
