,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SYT9,-0.002937383992310444,0.2925528783732477,2.7372012562404945e-05,0.2169248183570015,0.009900990099009901,1.7642325689181724e-05,,,0.037176976750599854
TNFRSF11A,-0.002938673619491896,0.2924681614214727,2.7372012562404945e-05,0.19820129996512525,0.3465346534653465,1.4674313081795334e-05,,,0.41012178478602906
EPHB6,-0.0029408503358710975,0.29232519652969036,2.7372012562404945e-05,0.24021855109391083,0.2079207920792079,1.5102420316984556e-05,,,0.3031772132286424
GM21992,-0.0029412659244844284,0.29229790471621664,2.7372012562404945e-05,0.19559446727196278,0.21782178217821782,1.246559208817597e-05,,,0.3119453527617795
SREK1IP1,-0.002948821361850607,0.29180194390549963,2.7372012562404945e-05,0.21291244627905748,0.25742574257425743,1.4595738008091757e-05,,,0.34530638946872
NR1H2,-0.00295048896170064,0.2916925306584113,2.7372012562404945e-05,0.16110963934939,0.16831683168316833,1.2262313338440427e-05,,,0.26678422329965223
RIPPLY3,-0.0029516614102276617,0.29161561633937017,2.7372012562404945e-05,0.2207963589759951,0.43564356435643564,1.7934088951168403e-05,,,0.46530626333987263
VMAC,-0.002952506316585836,0.2915601951229775,2.7372012562404945e-05,0.20814118949848154,0.15841584158415842,1.1494017026004203e-05,,,0.2568905539202569
GID4,-0.002953806430737577,0.2914749243703358,2.7372012562404945e-05,0.17053970455271372,0.19801980198019803,1.3282043718981801e-05,,,0.2944954689643722
4933431K14RIK,-0.002953926117300725,0.29146707505721203,2.7372012562404945e-05,0.24567464998559557,0.45544554455445546,2.050446064673762e-05,,,0.47646465805520954
3110009E18RIK,-0.0029542913268783837,0.29144312440385756,2.7372012562404945e-05,0.17043396615821976,0.16831683168316833,1.2820691312630196e-05,,,0.26678422329965223
GM10094,-0.0029543930504043,0.2914364534802224,2.7372012562404945e-05,0.19482685230669394,0.24752475247524752,1.3370811861769883e-05,,,0.3371926494003574
1110002L01RIK,-0.0029554265364743365,0.2913686825709747,2.7372012562404945e-05,0.20903909930791892,0.21782178217821782,1.227942378336352e-05,,,0.3119453527617795
GM26786,-0.0029568312410225097,0.29127658078016117,2.7372012562404945e-05,0.21605228291412837,0.25742574257425743,1.4979416561667664e-05,,,0.34530638946872
BFSP1,-0.002957935792588092,0.2912041685641629,2.7372012562404945e-05,0.23177823319713475,0.0891089108910891,1.294426046774999e-05,,,0.1800162032388672
GRID1,-0.0029588264584540494,0.29114578439334005,2.7372012562404945e-05,0.27684352567266624,0.4158415841584158,1.560316969913162e-05,,,0.4539637637233111
FMO5,-0.0029594636872448885,0.2911040166686526,2.7372012562404945e-05,0.20508716835280272,0.42574257425742573,1.1790180981629936e-05,,,0.4599056978034592
GM26965,-0.0029601778584211666,0.29105720901329923,2.7372012562404945e-05,0.24466254254513958,0.45544554455445546,1.4568777293418243e-05,,,0.47646465805520954
SLFN2,-0.002963334719281491,0.29085034660729825,2.7372012562404945e-05,0.21963263389218268,0.21782178217821782,1.5919157300723734e-05,,,0.3119453527617795
ZFP799,-0.002966663507169278,0.2906322926589241,2.7372012562404945e-05,0.2546646138809212,0.24752475247524752,1.4372602395501273e-05,,,0.3371926494003574
RP23-204O17.4,-0.002967774480749766,0.29055953479262586,2.7372012562404945e-05,0.21169596976307853,0.46534653465346537,1.9154265935857577e-05,,,0.48198478284464036
1700109H08RIK,-0.0029719900463898727,0.2902835341720073,2.7372012562404945e-05,0.22478290371150617,0.37623762376237624,1.2755808261834163e-05,,,0.4296094845536056
NUDT6,-0.002973143691207365,0.2902080243884667,2.7372012562404945e-05,0.2416960843422185,0.16831683168316833,1.2522611561685097e-05,,,0.26678422329965223
FOS,-0.002973683640646469,0.2901726861134261,2.7372012562404945e-05,0.24919794889310842,0.4752475247524752,1.8112183372620594e-05,,,0.48727270171365794
STRN,-0.002973972807506437,0.29015376172969165,2.7372012562404945e-05,0.24018595074470311,0.297029702970297,1.3751539310676884e-05,,,0.3765243930825281
9030407P20RIK,-0.002974228151589604,0.29013705134187107,2.7372012562404945e-05,0.23874602827397573,0.48514851485148514,1.9821122950041043e-05,,,0.4925291444643786
EPO,-0.002974851623127273,0.29009625162103686,2.7372012562404945e-05,0.229015363314386,0.48514851485148514,1.4766962839455569e-05,,,0.4925291444643786
RGP1,-0.0029811266801161498,0.2896857642768612,2.7372012562404945e-05,0.25583950161084207,0.25742574257425743,1.3527028920621953e-05,,,0.34530638946872
GM14005,-0.0029838398833453884,0.2895083626028303,2.7372012562404945e-05,0.1785988688155769,0.42574257425742573,1.2109439613410603e-05,,,0.4599056978034592
MTERF1A,-0.0029844367951762578,0.2894693406169661,2.7372012562404945e-05,0.20631747064526007,0.1188118811881188,1.3274603193255591e-05,,,0.21492004272891055
GTPBP4,-0.00298602209737894,0.2893657164681621,2.7372012562404945e-05,0.2597017948456757,0.2376237623762376,1.780751711078191e-05,,,0.32911517742636653
FITM2,-0.0029885448387682472,0.28920085203812596,2.7372012562404945e-05,0.2016647571130215,0.19801980198019803,1.2313019546574991e-05,,,0.2944954689643722
NAGA,-0.0029924607574634905,0.28894502916737724,2.7372012562404945e-05,0.22456617590087252,0.26732673267326734,1.8992719310578756e-05,,,0.3541238557818046
STX16,-0.0029935048290174945,0.2888768390492409,2.7372012562404945e-05,0.2594059576255586,0.27722772277227725,1.8588305566008716e-05,,,0.36148478457828376
IFI47,-0.002994031150095162,0.2888424669813645,2.7372012562404945e-05,0.24114247018957458,0.44554455445544555,2.0722083314094812e-05,,,0.4709556637089816
ITGAL,-0.0029940950030602994,0.2888382971131468,2.7372012562404945e-05,0.20100472435252165,0.46534653465346537,1.5196496616320251e-05,,,0.48198478284464036
UVSSA,-0.0029978157799663945,0.28859536361838445,2.7372012562404945e-05,0.24119680793096343,0.2376237623762376,1.8942792637321385e-05,,,0.32911517742636653
PGGT1B,-0.002997822407253051,0.2885949310016557,2.7372012562404945e-05,0.20318193635751897,0.2376237623762376,1.3628674678699777e-05,,,0.32911517742636653
CACNG8,-0.0030009847038134003,0.28838853712936363,2.7372012562404945e-05,0.23381311175826713,0.3465346534653465,2.0820676176584492e-05,,,0.41012178478602906
SH3TC2,-0.003002839432822936,0.2882675167610398,2.7372012562404945e-05,0.20862215567803816,0.45544554455445546,1.0108592424188603e-05,,,0.47646465805520954
4933407K13RIK,-0.0030028406286037785,0.2882674387445174,2.7372012562404945e-05,0.23981542931356675,0.25742574257425743,1.4975299221710887e-05,,,0.34530638946872
MYO1F,-0.0030033053716216214,0.2882371181948851,2.7372012562404945e-05,0.21151407874864836,0.3465346534653465,1.2777317480558468e-05,,,0.41012178478602906
GM38304,-0.0030093024126516647,0.2878459970191767,2.7372012562404945e-05,0.229382640707345,0.44554455445544555,1.5050635782421633e-05,,,0.4709556637089816
PRDM11,-0.003009396632492641,0.28783985409344404,2.7372012562404945e-05,0.2001857686066088,0.21782178217821782,1.4173660674202309e-05,,,0.3119453527617795
ELMSAN1,-0.0030115074534092542,0.2877022494619652,2.7372012562404945e-05,0.1864361535483522,0.18811881188118812,1.9427553665635653e-05,,,0.28520374718734526
PPP2R5B,-0.003012963628112529,0.2876073394065257,2.7372012562404945e-05,0.2000830642759484,0.19801980198019803,1.4997338644047683e-05,,,0.2944954689643722
ZFP930,-0.003016827284537296,0.2873555870874158,2.7372012562404945e-05,0.1971143670310393,0.2376237623762376,1.634637903075723e-05,,,0.32911517742636653
2900093K20RIK,-0.0030205914828778714,0.2871104156737725,2.7372012562404945e-05,0.2142383202081345,0.1485148514851485,1.4521613416140613e-05,,,0.24663028063647363
D430041D05RIK,-0.0030218136200531186,0.28703083620434394,2.7372012562404945e-05,0.23448723960968537,0.43564356435643564,1.7352856232766305e-05,,,0.46530626333987263
TM2D3,-0.0030241995677711014,0.2868755053168154,2.7372012562404945e-05,0.18423135297188842,0.19801980198019803,9.14170814082604e-06,,,0.2944954689643722
ATG101,-0.0030262522465733395,0.2867419029141625,2.7372012562404945e-05,0.13454415013886084,0.13861386138613863,1.0273403591105717e-05,,,0.23602292860865035
EBAG9,-0.003026786379838252,0.28670714269810227,2.7372012562404945e-05,0.26875842484247575,0.3069306930693069,1.505536982427057e-05,,,0.38288226379550777
SUN1,-0.003027650026672967,0.2866509426921342,2.7372012562404945e-05,0.22381413789680993,0.22772277227722773,1.4144293689932946e-05,,,0.3204728880460429
CYP2C68,-0.003027916577268201,0.28663359852637404,2.7372012562404945e-05,0.19637323192952494,0.46534653465346537,8.50118933743114e-06,,,0.48198478284464036
EID2B,-0.00302824761399524,0.286612059009,2.7372012562404945e-05,0.2313824524668936,0.2376237623762376,1.3722550897281538e-05,,,0.32911517742636653
ZFP408,-0.0030284817989464324,0.28659682179533835,2.7372012562404945e-05,0.2676467570659008,0.3069306930693069,1.958610535228246e-05,,,0.38288226379550777
HELZ2,-0.003032949097035049,0.2863062312182123,2.7372012562404945e-05,0.2159805026666889,0.49504950495049505,1.4129776795474859e-05,,,0.497856410529146
TFB2M,-0.003035141185408164,0.2861636905651279,2.7372012562404945e-05,0.21290814111701728,0.24752475247524752,1.5300862074019875e-05,,,0.3371926494003574
GDPD3,-0.0030351881255579853,0.2861606386482746,2.7372012562404945e-05,0.19401731019661939,0.0594059405940594,1.3337116123261583e-05,,,0.14006391310772867
ABCA9,-0.003039923850622648,0.28585281458274486,2.7372012562404945e-05,0.22284799577005615,0.48514851485148514,1.2449483852738263e-05,,,0.4925291444643786
PHF12,-0.0030418080551035676,0.2857303843209053,2.7372012562404945e-05,0.2035866535553621,0.19801980198019803,1.6483333744374853e-05,,,0.2944954689643722
PIAS1,-0.0030456562406339202,0.28548041766518567,2.7372012562404945e-05,0.2692435507653073,0.32673267326732675,1.7773906224077483e-05,,,0.39697960902928414
AW011738,-0.0030487070340397987,0.28528232124029285,2.7372012562404945e-05,0.2604440385146574,0.1188118811881188,2.849169006158919e-05,,,0.21492004272891055
ZFP493,-0.003050443440902487,0.28516960080817316,2.7372012562404945e-05,0.16575401490279867,0.38613861386138615,1.2842861913792856e-05,,,0.4359177473216028
2010015M23RIK,-0.0030511626890999334,0.28512291637463305,2.7372012562404945e-05,0.23865211620002685,0.49504950495049505,2.2246996423470837e-05,,,0.497856410529146
RP23-396K22.3,-0.0030522091147220194,0.28505500225549585,2.7372012562404945e-05,0.23392408785577046,0.0297029702970297,2.1003004146935195e-05,,,0.08590960655212995
TMEM169,-0.00305372221558705,0.28495681406532225,2.7372012562404945e-05,0.2186581302101026,0.46534653465346537,1.1627628967186975e-05,,,0.48198478284464036
ASIC1,-0.0030541995621070645,0.28492584142693744,2.7372012562404945e-05,0.22717696604004023,0.49504950495049505,1.5570006841675808e-05,,,0.497856410529146
PNPLA3,-0.0030553117250669663,0.2848536849408594,2.7372012562404945e-05,0.223394207361786,0.39603960396039606,1.753425795737485e-05,,,0.44249990562409286
GSK3A,-0.003056298071298915,0.28478969866634896,2.7372012562404945e-05,0.2064910500700992,0.25742574257425743,1.5568013517962886e-05,,,0.34530638946872
GPSM1,-0.003058405642684422,0.2846529992389978,2.7372012562404945e-05,0.2436386538885506,0.22772277227722773,1.464975689878437e-05,,,0.3204728880460429
THA1,-0.0030601856037897066,0.28453757338513075,2.7372012562404945e-05,0.18978605367050078,0.46534653465346537,9.80324134961255e-06,,,0.48198478284464036
AP1G1,-0.003061187109467835,0.2844726381722419,2.7372012562404945e-05,0.2708468786252451,0.31683168316831684,1.307657956674214e-05,,,0.39008321461751
SLC25A45,-0.003064494241069771,0.28425826203401255,2.7372012562404945e-05,0.2154300063131604,0.44554455445544555,1.681510302385888e-05,,,0.4709556637089816
A330069E16RIK,-0.0030669425403185143,0.2840996072181918,2.7372012562404945e-05,0.2498985718870732,0.45544554455445546,1.600639937778553e-05,,,0.47646465805520954
RPL5,-0.003072229343963823,0.2837571560399982,2.7372012562404945e-05,0.19399856212834887,0.18811881188118812,1.417101151302152e-05,,,0.28520374718734526
2010107G23RIK,-0.003073456188628415,0.2836777157970492,2.7372012562404945e-05,0.24972946187999756,0.31683168316831684,1.8678244772502465e-05,,,0.39008321461751
ITPRIPL1,-0.003074618948776755,0.2836024349672266,2.7372012562404945e-05,0.16329568588637006,0.18811881188118812,1.544990913859818e-05,,,0.28520374718734526
TMEM203,-0.0030770440767479246,0.2834454551918139,2.7372012562404945e-05,0.1947977992813128,0.18811881188118812,1.5477502063551697e-05,,,0.28520374718734526
GM26518,-0.0030784688913686985,0.2833532456397606,2.7372012562404945e-05,0.20154877029029356,0.3465346534653465,1.3670579255974407e-05,,,0.41012178478602906
GM10603,-0.003079070423069178,0.28331432070538637,2.7372012562404945e-05,0.24664746266553306,0.4752475247524752,1.994239717776439e-05,,,0.48727270171365794
NIT1,-0.003083012218924067,0.28305931176564814,2.7372012562404945e-05,0.23613532711022223,0.2871287128712871,1.4305961428274356e-05,,,0.3690872583761873
GPC5,-0.0030832038828836955,0.28304691514435887,2.7372012562404945e-05,0.2029616128457794,0.009900990099009901,1.8182065209084948e-05,,,0.037176976750599854
MROH1,-0.003086187769174122,0.2828539541644431,2.7372012562404945e-05,0.18376529385815688,0.18811881188118812,1.7108133863875127e-05,,,0.28520374718734526
ZFP729A,-0.003088524991043217,0.2827028556055903,2.7372012562404945e-05,0.24261106555847195,0.25742574257425743,1.4771869608380603e-05,,,0.34530638946872
SLC12A4,-0.0030891695414576445,0.2826611930271049,2.7372012562404945e-05,0.19374578764861028,0.18811881188118812,1.7364743433669726e-05,,,0.28520374718734526
RNF213,-0.0030910653647396665,0.28253866752939794,2.7372012562404945e-05,0.17124408271288416,0.2079207920792079,1.1298801377076061e-05,,,0.3031772132286424
ARHGAP39,-0.0030935763064152584,0.28237642675364094,2.7372012562404945e-05,0.2193305736415272,0.2079207920792079,1.760531596982112e-05,,,0.3031772132286424
PLXNC1,-0.003094307633610541,0.28232918155911135,2.7372012562404945e-05,0.20787021548294277,0.2376237623762376,1.4681863680835823e-05,,,0.32911517742636653
GM6484,-0.0030947773636854944,0.28229883806594597,2.7372012562404945e-05,0.17999411395510123,0.04950495049504951,2.0129913716966265e-05,,,0.12360954544454199
HEMK1,-0.0030968300422489245,0.28216625811929547,2.7372012562404945e-05,0.1888324309350412,0.1782178217821782,1.42327281117848e-05,,,0.2762833977179823
TBC1D22A,-0.0030968793014827965,0.28216307689515885,2.7372012562404945e-05,0.20542144213191793,0.2376237623762376,1.2474533233726683e-05,,,0.32911517742636653
GM10093,-0.003099998372176265,0.28196167849830067,2.7372012562404945e-05,0.20963027441899895,0.2376237623762376,1.1773328455733964e-05,,,0.32911517742636653
ZFP759,-0.003100553468714573,0.2819258431740206,2.7372012562404945e-05,0.19894313091904736,0.4158415841584158,1.3491862112337858e-05,,,0.4539637637233111
TMTC3,-0.0031027303728520463,0.2817853301203578,2.7372012562404945e-05,0.23390004011814536,0.19801980198019803,1.6312300376638455e-05,,,0.2944954689643722
ADAP1,-0.003103099513849584,0.2817615064523449,2.7372012562404945e-05,0.2411023339886283,0.45544554455445546,1.4072948488791884e-05,,,0.47646465805520954
RAP1GAP2,-0.0031038755950837634,0.2817114227907412,2.7372012562404945e-05,0.21398880889167932,0.38613861386138615,1.007924272861922e-05,,,0.4359177473216028
SAP18,-0.003107925462234588,0.28145013813733555,2.7372012562404945e-05,0.19438991674528283,0.2376237623762376,1.3059845116192535e-05,,,0.32911517742636653
PIP5KL1,-0.0031109381485811233,0.2812558449942637,2.7372012562404945e-05,0.20202969595979425,0.33663366336633666,1.6457744803269927e-05,,,0.40379264835186135
ADAMTS3,-0.003113048364482088,0.2811197922450357,2.7372012562404945e-05,0.2012754142939297,0.2376237623762376,1.360799764667591e-05,,,0.32911517742636653
4931403E22RIK,-0.003114298932555805,0.2810391789007799,2.7372012562404945e-05,0.2564083687796016,0.4158415841584158,1.6299276488291552e-05,,,0.4539637637233111
NDRG3,-0.003114559965720234,0.28102235375175744,2.7372012562404945e-05,0.2115152901045319,0.18811881188118812,1.3293367918502535e-05,,,0.28520374718734526
HERC4,-0.0031154621215953066,0.2809642081567385,2.7372012562404945e-05,0.22101278893220866,0.2376237623762376,1.4484091550048908e-05,,,0.32911517742636653
ZFP184,-0.0031167920267026208,0.2808785039462306,2.7372012562404945e-05,0.24106535583734456,0.2871287128712871,1.4034151588525549e-05,,,0.3690872583761873
ZFP300,-0.00311827518464613,0.2807829384410643,2.7372012562404945e-05,0.1959495035765902,0.44554455445544555,1.2144464466294943e-05,,,0.4709556637089816
2510046G10RIK,-0.003120463050824338,0.28064199461553485,2.7372012562404945e-05,0.24003743562288088,0.49504950495049505,2.202501384200249e-05,,,0.497856410529146
GLMP,-0.003124310993620745,0.28039419059443343,2.7372012562404945e-05,0.15314657261804387,0.1188118811881188,1.0071386962804316e-05,,,0.21492004272891055
PROSER2,-0.003124520737671543,0.28038068631339785,2.7372012562404945e-05,0.2252351187799524,0.504950495049505,1.1383021377327503e-05,,,0.504950495049505
TUBGCP4,-0.003124589945457833,0.28037623046876736,2.7372012562404945e-05,0.21554505449147948,0.2376237623762376,1.3843501279544696e-05,,,0.32911517742636653
PTPN3,-0.003125357904838541,0.2803267888004789,2.7372012562404945e-05,0.2281143100097014,0.25742574257425743,1.426985252661042e-05,,,0.34530638946872
TEC,-0.003126803213671078,0.2802337504358121,2.7372012562404945e-05,0.1998352460471186,0.4158415841584158,1.5359749249959862e-05,,,0.4539637637233111
ZBTB37,-0.0031278004005270543,0.28016956759378786,2.7372012562404945e-05,0.22891216647546642,0.24752475247524752,1.5599102894848157e-05,,,0.3371926494003574
MRPL9,-0.0031303746013183233,0.2800039149071253,2.7372012562404945e-05,0.16554714238999074,0.1782178217821782,1.3982284294921071e-05,,,0.2762833977179823
FAM103A1,-0.003130784202550972,0.2799775609912236,2.7372012562404945e-05,0.1965246266771875,0.22772277227722773,1.5350412053882606e-05,,,0.3204728880460429
USP49,-0.0031309456812002694,0.2799671717174036,2.7372012562404945e-05,0.2003722144160613,0.22772277227722773,1.294181846155373e-05,,,0.3204728880460429
PRPF38A,-0.003131056515788145,0.27996004090835647,2.7372012562404945e-05,0.24051747630351522,0.21782178217821782,1.813525736395756e-05,,,0.3119453527617795
ACOT11,-0.003131310867301743,0.27994367692661093,2.7372012562404945e-05,0.19127520741491155,0.22772277227722773,1.0997943953697373e-05,,,0.3204728880460429
DNMBP,-0.0031316182357634063,0.27992390266065,2.7372012562404945e-05,0.2070200498888471,0.42574257425742573,1.6147215393044055e-05,,,0.4599056978034592
PSMD2,-0.003134743786244041,0.2797228617308457,2.7372012562404945e-05,0.19181480544803903,0.18811881188118812,1.6566799715274004e-05,,,0.28520374718734526
SSPN,-0.0031383025962540842,0.27949403812019424,2.7372012562404945e-05,0.14911089919115805,0.1782178217821782,1.4118254575748961e-05,,,0.2762833977179823
PPIP5K1,-0.003140484709222608,0.27935377805256667,2.7372012562404945e-05,0.2119759668369765,0.22772277227722773,1.0004877860579137e-05,,,0.3204728880460429
ANKHD1,-0.003143313329233901,0.2791720132446574,2.7372012562404945e-05,0.2666534133553561,0.27722772277227725,1.4404016310794586e-05,,,0.36148478457828376
POLG2,-0.003144399063027902,0.2791022601511647,2.7372012562404945e-05,0.25774822255456864,0.27722772277227725,1.439812878005142e-05,,,0.36148478457828376
F8A,-0.003145714542282125,0.27901775838893283,2.7372012562404945e-05,0.19893540808663873,0.24752475247524752,1.1844650275876227e-05,,,0.3371926494003574
CETN4,-0.0031461127136410407,0.27899218371406054,2.7372012562404945e-05,0.21749985744451333,0.4752475247524752,1.3580883312627863e-05,,,0.48727270171365794
MAZ,-0.0031489351337569585,0.27881093145240016,2.7372012562404945e-05,0.20386773482124576,0.1782178217821782,1.5086599133982397e-05,,,0.2762833977179823
POMGNT1,-0.003149324709344893,0.2787859179009941,2.7372012562404945e-05,0.15547768070984413,0.1782178217821782,1.3585915460314039e-05,,,0.2762833977179823
TULP1,-0.003151478130261949,0.2786476725166728,2.7372012562404945e-05,0.2201348122147428,0.4158415841584158,1.9859189417556964e-05,,,0.4539637637233111
WNT9A,-0.003152251457904036,0.2785980345517758,2.7372012562404945e-05,0.27690305287803507,0.297029702970297,1.863585100568415e-05,,,0.3765243930825281
POC1B,-0.0031544223372166275,0.2784587142613237,2.7372012562404945e-05,0.1784230591312479,0.1782178217821782,1.1244432007267381e-05,,,0.2762833977179823
QPCTL,-0.0031566457061990437,0.27831606054294034,2.7372012562404945e-05,0.19693950317931896,0.39603960396039606,1.5845689131113958e-05,,,0.44249990562409286
4930579G24RIK,-0.0031587304432244704,0.2781823339677585,2.7372012562404945e-05,0.20138344864195734,0.18811881188118812,1.5363582205409556e-05,,,0.28520374718734526
ZFP458,-0.0031598688390374334,0.2781093241867474,2.7372012562404945e-05,0.2601604190540341,0.43564356435643564,1.9897418507511005e-05,,,0.46530626333987263
SNTG1,-0.0031654762209308894,0.27774983729677005,2.7372012562404945e-05,0.20500333705939483,0.40594059405940597,1.7988594685362272e-05,,,0.4480169647880131
CDK7,-0.0031668819081379263,0.27765975486867067,2.7372012562404945e-05,0.25799811486065044,0.25742574257425743,1.3459662442980356e-05,,,0.34530638946872
LRRC14,-0.0031677939768025563,0.277601313256131,2.7372012562404945e-05,0.24176095661324482,0.2871287128712871,1.3602186565328466e-05,,,0.3690872583761873
SMNDC1,-0.0031693045951892615,0.2775045322587423,2.7372012562404945e-05,0.17432266692320253,0.21782178217821782,1.3493202412835814e-05,,,0.3119453527617795
BC017643,-0.003170079527199321,0.27745489098260157,2.7372012562404945e-05,0.23572810075947093,0.24752475247524752,1.5269982462363768e-05,,,0.3371926494003574
ZFP40,-0.0031707222454371866,0.27741372246577983,2.7372012562404945e-05,0.20518797194841476,0.18811881188118812,1.0987871907562822e-05,,,0.28520374718734526
D15ERTD621E,-0.0031747784313354245,0.2771539774414039,2.7372012562404945e-05,0.16947246990502374,0.16831683168316833,1.2997396930146532e-05,,,0.26678422329965223
ESRRG,-0.003175499008566961,0.2771078464566431,2.7372012562404945e-05,0.2347522489919504,0.0297029702970297,2.0099493513392833e-05,,,0.08590960655212995
ASB16,-0.0031788469476082487,0.2768935624141122,2.7372012562404945e-05,0.1918860039311055,0.4158415841584158,1.962364168371466e-05,,,0.4539637637233111
TMEM79,-0.0031803361787423063,0.2767982706110105,2.7372012562404945e-05,0.24812181592970428,0.3069306930693069,1.805555741665879e-05,,,0.38288226379550777
ZBTB5,-0.0031816694872523433,0.2767129694990127,2.7372012562404945e-05,0.2198740793813802,0.22772277227722773,1.671253101304417e-05,,,0.3204728880460429
RNF167,-0.0031871435584022475,0.27636288976663076,2.7372012562404945e-05,0.2330063735610815,0.21782178217821782,1.6600058152789042e-05,,,0.3119453527617795
AA914427,-0.0031881609681355936,0.27629784796936213,2.7372012562404945e-05,0.2286610059762335,0.45544554455445546,1.4453904985008041e-05,,,0.47646465805520954
GCFC2,-0.003191351834248126,0.27609390841030146,2.7372012562404945e-05,0.18361329067021948,0.1485148514851485,1.5059192431146825e-05,,,0.24663028063647363
RDH14,-0.003193446000350856,0.2759601030135126,2.7372012562404945e-05,0.2387568913515868,0.24752475247524752,1.4290015531185422e-05,,,0.3371926494003574
4930453N24RIK,-0.003193684686725635,0.27594485432322796,2.7372012562404945e-05,0.15598973273404088,0.19801980198019803,1.3453043425432697e-05,,,0.2944954689643722
TMOD4,-0.00319528713221041,0.2758424913927507,2.7372012562404945e-05,0.19852540456954565,0.04950495049504951,1.6090241103203317e-05,,,0.12360954544454199
TBC1D17,-0.0031962132621474832,0.27578333946476175,2.7372012562404945e-05,0.17800958402386569,0.19801980198019803,1.9134851361252333e-05,,,0.2944954689643722
CREBL2,-0.0031980259567486935,0.27566758068683495,2.7372012562404945e-05,0.19219343065093408,0.32673267326732675,1.3454417844400671e-05,,,0.39697960902928414
MRPL48,-0.0031987546549373373,0.27562105271227433,2.7372012562404945e-05,0.22078383117478967,0.1782178217821782,1.777713242688896e-05,,,0.2762833977179823
RGS22,-0.003199476101954248,0.2755749915350709,2.7372012562404945e-05,0.16987870803843896,0.3465346534653465,1.591482885396601e-05,,,0.41012178478602906
MID2,-0.0032021113194562866,0.27540677681281045,2.7372012562404945e-05,0.206514026659665,0.4158415841584158,1.8399048507805016e-05,,,0.4539637637233111
FAM53B,-0.003206935842577583,0.2750989423843806,2.7372012562404945e-05,0.27748711833248174,0.297029702970297,1.687971159111339e-05,,,0.3765243930825281
2900009J06RIK,-0.003208838128023257,0.27497761140012555,2.7372012562404945e-05,0.20602800172070407,0.43564356435643564,1.3288190465652395e-05,,,0.46530626333987263
LPPR1,-0.0032096442653911147,0.2749262025497653,2.7372012562404945e-05,0.17710624598398889,0.009900990099009901,1.347908618130907e-05,,,0.037176976750599854
PARP3,-0.0032104198535580788,0.27487674634835757,2.7372012562404945e-05,0.21154714807708125,0.42574257425742573,1.193027150166672e-05,,,0.4599056978034592
SNORA33,-0.0032119557063157744,0.2747788240097069,2.7372012562404945e-05,0.1673671962983353,0.36633663366336633,1.2195580203730098e-05,,,0.42313073989907846
MTPAP,-0.003212229016768061,0.2747614001844736,2.7372012562404945e-05,0.22700641802631555,0.22772277227722773,1.7104816937689792e-05,,,0.3204728880460429
LETM2,-0.003216570883761968,0.27448467473863525,2.7372012562404945e-05,0.22664881698365158,0.24752475247524752,1.321904992432371e-05,,,0.3371926494003574
FAM204A,-0.003224256910261947,0.27399514939949354,2.7372012562404945e-05,0.16534987611405416,0.1782178217821782,1.4676026896281787e-05,,,0.2762833977179823
ZFP959,-0.0032276007682050657,0.2737823128538125,2.7372012562404945e-05,0.17395771181678327,0.21782178217821782,1.4622071012730654e-05,,,0.3119453527617795
RP23-113M20.4,-0.00323283563704,0.2734492777534443,2.7372012562404945e-05,0.18106538575169834,0.15841584158415842,2.055813992305319e-05,,,0.2568905539202569
RP23-335C9.1,-0.0032329421741755914,0.27344250209144083,2.7372012562404945e-05,0.22474379600846894,0.44554455445544555,2.3464152983731004e-05,,,0.4709556637089816
ITPKA,-0.0032331223393983676,0.2734310439412163,2.7372012562404945e-05,0.22078954618578228,0.46534653465346537,1.4597240629014704e-05,,,0.48198478284464036
MCTP1,-0.003235571380158388,0.2732753133963387,2.7372012562404945e-05,0.17588111370869508,0.32673267326732675,1.2281983351104473e-05,,,0.39697960902928414
GRHL1,-0.0032370055504757885,0.27318413722486073,2.7372012562404945e-05,0.20559131544325826,0.40594059405940597,1.1457136679583425e-05,,,0.4480169647880131
ZDHHC17,-0.0032393413804539433,0.27303567107196125,2.7372012562404945e-05,0.2227989340175872,0.24752475247524752,1.4133626952808649e-05,,,0.3371926494003574
ANKRD13C,-0.0032414973419182236,0.2728986729284326,2.7372012562404945e-05,0.14174494198964915,0.1485148514851485,1.0197984304198157e-05,,,0.24663028063647363
SERAC1,-0.003241678771832746,0.27288714572408457,2.7372012562404945e-05,0.2419509650590061,0.40594059405940597,1.1205127665441583e-05,,,0.4480169647880131
B930095G15RIK,-0.003242666635409743,0.2728243857509687,2.7372012562404945e-05,0.194907301625122,0.42574257425742573,1.5148193509167392e-05,,,0.4599056978034592
MS4A6C,-0.00324337867868702,0.27277915336139524,2.7372012562404945e-05,0.23573456686183086,0.44554455445544555,2.049739602111735e-05,,,0.4709556637089816
MICAL2,-0.0032444999009119055,0.27270793551341643,2.7372012562404945e-05,0.22951763045618923,0.2376237623762376,2.3351390604994666e-05,,,0.32911517742636653
MED24,-0.003244675728270961,0.2726967681395984,2.7372012562404945e-05,0.18406875802019756,0.18811881188118812,1.2864572849449687e-05,,,0.28520374718734526
LRRC27,-0.0032466207679512343,0.27257324741520395,2.7372012562404945e-05,0.1468088580010844,0.3069306930693069,1.5723247649403014e-05,,,0.38288226379550777
