,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GM37710,-0.0001830962702988353,0.4897725485139302,2.1633067873231203e-05,0.4599721904085034,0.44554455445544555,3.262604662324309e-05,,,0.46472017628592127
FXYD4,-0.00018309632292024973,0.48977254400191267,2.1633067873231203e-05,0.45997219041638165,0.019801980198019802,4.322363150543293e-11,,,0.04730857163928684
A530053G22RIK,-0.00018322324052903394,0.48976166146892475,2.1633067873231203e-05,0.4447534106157066,0.39603960396039606,4.404924204894227e-05,,,0.4304741832404051
C230038L03RIK,-0.00018323649401469805,0.4897605250510505,2.1633067873231203e-05,0.0065041828916172495,0.019801980198019802,2.9886051228634003e-34,,,0.04730857163928684
SMIM9,-0.00018325643764037584,0.4897588149884152,2.1633067873231203e-05,0.44520183737865254,0.45544554455445546,4.903921624265978e-33,,,0.4713350488061158
NUP62CL,-0.00018327310762725852,0.4897573856235004,2.1633067873231203e-05,0.4599721904085039,0.09900990099009901,7.218489525155372e-05,,,0.1614919537245739
KIF2C,-0.0001832856935454686,0.489756306446379,2.1633067873231203e-05,0.09832028750376165,0.039603960396039604,7.264031258411651e-35,,,0.08250791586821322
RPL9-PS1,-0.00018329286119127524,0.4897556918580099,2.1633067873231203e-05,0.11948575914186854,0.1188118811881188,2.1701682831293367e-36,,,0.18476147614761476
PNLIPRP2,-0.00018331571541319822,0.489753732227443,2.1633067873231203e-05,0.4599721904085046,0.13861386138613863,1.3936773648052322e-05,,,0.20598904891575096
H2-OB,-0.00018344310042015018,0.4897428096307062,2.1633067873231203e-05,0.44857327039821365,0.0891089108910891,8.106564953168585e-05,,,0.14988025351207687
SLC5A9,-0.0001834490238418312,0.48974230172852806,2.1633067873231203e-05,0.45997219040385534,0.019801980198019802,2.48837909757885e-11,,,0.04730857163928684
GM37954,-0.00018349623252570359,0.48973825383338676,2.1633067873231203e-05,0.28358372584816255,0.32673267326732675,1.313992638072505e-34,,,0.3787678084462877
GM27217,-0.0001836037320840463,0.48972903631834475,2.1633067873231203e-05,0.4599721904085025,0.009900990099009901,3.557585649050735e-05,,,0.02694030007454616
PLP2,-0.00018362557121670838,0.48972716372961167,2.1633067873231203e-05,0.04032726119108887,0.0297029702970297,1.1025328858346866e-35,,,0.06569473885218496
4930407G08RIK,-0.00018370593973591887,0.4897202725612073,2.1633067873231203e-05,0.4683328980133129,0.15841584158415842,4.916059095676478e-34,,,0.226922678311097
CSMD2OS,-0.00018372741489805494,0.4897184311820393,2.1633067873231203e-05,0.2393042986242555,0.1485148514851485,3.096597421531459e-36,,,0.2167328562800827
RP24-535M14.1,-0.0001838514392444519,0.4897077967684667,2.1633067873231203e-05,0.26558492924311217,0.49504950495049505,2.0302357899153602e-33,,,0.49722959280319085
CCL3,-0.000183898490919544,0.4897037623449897,2.1633067873231203e-05,0.11708038820057753,0.1782178217821782,1.3132730151246108e-34,,,0.24721430110303907
GM17114,-0.00018396406925842493,0.4896981393633049,2.1633067873231203e-05,0.17456852382514643,0.12871287128712872,3.6609691570925326e-35,,,0.19533410534606616
1700022N22RIK,-0.00018409406314330413,0.4896869931090795,2.1633067873231203e-05,0.20403581168763596,0.06930693069306931,2.07999107154573e-33,,,0.12648145148796533
6430628N08RIK,-0.0001841058648451758,0.48968598117903633,2.1633067873231203e-05,0.229671325277236,0.009900990099009901,5.309100325553295e-34,,,0.02694030007454616
GM14471,-0.00018415957239200043,0.4896813760575998,2.1633067873231203e-05,0.4599721904084938,0.06930693069306931,3.3107461928082854e-05,,,0.12648145148796533
GM17673,-0.000184227893948061,0.4896755178686818,2.1633067873231203e-05,0.45997219040850384,0.07920792079207921,2.4898623408760552e-05,,,0.13823337783531794
DBHOS,-0.00018425386981825806,0.4896732905845891,2.1633067873231203e-05,0.403191441134064,0.4752475247524752,2.817825997498077e-35,,,0.4844518021847375
TNFSF11,-0.00018442541942947753,0.48965858118285743,2.1633067873231203e-05,0.24041223829253572,0.33663366336633666,1.2511983910671506e-35,,,0.3865994857290362
GM38214,-0.00018452012463733588,0.48965046075690555,2.1633067873231203e-05,0.31528686825036706,0.38613861386138615,2.3167095598672693e-33,,,0.4234795814891635
1700051O22RIK,-0.00018455697917416062,0.48964730069386103,2.1633067873231203e-05,0.45997219040850784,0.04950495049504951,3.233914080443947e-05,,,0.09851557138263511
LUZP4,-0.0001845840885352752,0.4896449762235973,2.1633067873231203e-05,0.08122807148376299,0.06930693069306931,1.7926435786833737e-36,,,0.12648145148796533
GM38220,-0.0001847582526125196,0.48963004267391436,2.1633067873231203e-05,0.25268305249013356,0.37623762376237624,4.0412358490485825e-34,,,0.416493000214113
5830411N06RIK,-0.0001847678684413702,0.489629218173326,2.1633067873231203e-05,0.11312711627987104,0.16831683168316833,2.608275027680803e-35,,,0.23682497799440647
SPOCD1,-0.00018484267394910936,0.4896228040439203,2.1633067873231203e-05,0.05412006303474559,0.0594059405940594,2.0094855522116226e-36,,,0.11294116352452138
FAM187A,-0.00018487923405066558,0.48961966923264066,2.1633067873231203e-05,0.08466875758234482,0.07920792079207921,2.022016321991388e-35,,,0.13823337783531794
TMEM156,-0.00018500880699316716,0.489608559128577,2.1633067873231203e-05,0.4512567734866818,0.24752475247524752,9.59795001884076e-34,,,0.3123081070784563
RITA1,-0.00018511872789731107,0.48959913407546624,2.1633067873231203e-05,0.4928770967541853,0.49504950495049505,1.0831791607258547e-05,,,0.49722959280319085
4933427E13RIK,-0.0001851215897026294,0.48959888869303597,2.1633067873231203e-05,0.03164600574755704,0.12871287128712872,1.6910997481503382e-34,,,0.19533410534606616
RP24-399A15.3,-0.00018514520925671547,0.48959686345983244,2.1633067873231203e-05,0.459972190408504,0.09900990099009901,5.369360284688851e-05,,,0.1614919537245739
AMPD1,-0.00018517028956279767,0.48959471297631735,2.1633067873231203e-05,0.4599721904088939,0.0297029702970297,3.9442039136359764e-11,,,0.06569473885218496
GM27162,-0.00018518135366462404,0.48959376429705886,2.1633067873231203e-05,0.4792167016592905,0.48514851485148514,6.08528740039331e-35,,,0.49057357459883916
SLC5A2,-0.00018534276915421128,0.489579923909898,2.1633067873231203e-05,0.4267060241459031,0.40594059405940597,5.597493979000524e-35,,,0.4376210584663319
GM11802,-0.0001853743750532821,0.48957721389957737,2.1633067873231203e-05,0.39768457486962894,0.38613861386138615,3.9432325340318266e-36,,,0.4234795814891635
GM10277,-0.0001853902876963138,0.4895758494890605,2.1633067873231203e-05,0.041484925693426655,0.0297029702970297,2.6136294044487985e-35,,,0.06569473885218496
GM38137,-0.0001853985283729324,0.4895751429021623,2.1633067873231203e-05,0.4705130370367853,0.42574257425742573,3.355896781643471e-36,,,0.45156915319496604
GM20268,-0.00018540460078552925,0.4895746222304739,2.1633067873231203e-05,0.44463385038346737,0.49504950495049505,9.437046085039329e-11,,,0.49722959280319085
GM20479,-0.00018543850938501158,0.48957171477886713,2.1633067873231203e-05,0.216905287533804,0.009900990099009901,2.9373271572788535e-33,,,0.02694030007454616
DPPA5A,-0.0001855191575590862,0.48956479970153055,2.1633067873231203e-05,0.18798589736858906,0.04950495049504951,1.083516472911053e-34,,,0.09851557138263511
ADGRE4,-0.00018559224961442597,0.4895585325169025,2.1633067873231203e-05,0.0038742603413890464,0.009900990099009901,2.0888365636799119e-35,,,0.02694030007454616
GM30097,-0.00018566682928744535,0.48955213778106,2.1633067873231203e-05,0.21099748697081477,0.39603960396039606,2.3590119648677157e-34,,,0.4304741832404051
B020004J07RIK,-0.00018573811216573925,0.4895460257270495,2.1633067873231203e-05,0.45997219040850373,0.44554455445544555,8.98155683775964e-06,,,0.46472017628592127
A930024N18RIK,-0.00018577724630397175,0.4895426702243278,2.1633067873231203e-05,0.45992783129341414,0.07920792079207921,1.9787144051410756e-05,,,0.13823337783531794
1700011E24RIK,-0.00018578672439494338,0.4895418575385978,2.1633067873231203e-05,0.4474191402535202,0.4752475247524752,6.113727299172475e-05,,,0.4844518021847375
ZAR1,-0.000185810013289694,0.4895398606648878,2.1633067873231203e-05,0.3442446231601328,0.19801980198019803,1.650146112714865e-34,,,0.266139754812252
1500004A13RIK,-0.00018586126016418387,0.4895354665742287,2.1633067873231203e-05,0.46904559527782685,0.44554455445544555,1.3440209273426777e-05,,,0.46472017628592127
GM29010,-0.00018596010564274075,0.4895269912122777,2.1633067873231203e-05,0.4552530682980511,0.26732673267326734,0.00018752306517414745,,,0.3297725866336634
TBX21,-0.00018633731375818966,0.4894946480939365,2.1633067873231203e-05,0.45997219040790527,0.019801980198019802,8.096291809480064e-11,,,0.04730857163928684
FGFBP1,-0.00018654275751090637,0.4894770326705702,2.1633067873231203e-05,0.45997219040849835,0.2376237623762376,1.8669846417234707e-06,,,0.3036607713563487
XRRA1,-0.0001865827104483485,0.48947360697663256,2.1633067873231203e-05,0.46551799738139993,0.43564356435643564,1.2650586095600657e-05,,,0.4582114903435414
GM10564,-0.00018661166907394405,0.48947112397099884,2.1633067873231203e-05,0.28049265564574755,0.0891089108910891,1.76062752067079e-35,,,0.14988025351207687
SLC22A7,-0.00018665767247466668,0.48946717949240154,2.1633067873231203e-05,0.3629421488798082,0.3465346534653465,1.210286074258109e-33,,,0.39408957516250237
LY6G5B,-0.0001866679131608006,0.48946630142338504,2.1633067873231203e-05,0.0018346431534867703,0.04950495049504951,2.899020698387234e-34,,,0.09851557138263511
GM26619,-0.0001868100504380393,0.48945411412620654,2.1633067873231203e-05,0.4599140344313949,0.10891089108910891,2.0639216374850576e-05,,,0.17314233746794752
MYO15B,-0.00018686380843858054,0.48944950474873444,2.1633067873231203e-05,0.11407832406068252,0.2079207920792079,1.5140198261278133e-35,,,0.27574558076042777
GM38384,-0.00018705797836929516,0.48943285602920955,2.1633067873231203e-05,0.2321290930155635,0.1782178217821782,4.938046056293036e-36,,,0.24721430110303907
GM14029,-0.00018711224519219694,0.4894282030303044,2.1633067873231203e-05,0.4598975954834613,0.07920792079207921,1.4146950123448047e-05,,,0.13823337783531794
GM26920,-0.00018720277861548621,0.48942044042834754,2.1633067873231203e-05,0.45997219040850507,0.06930693069306931,3.0561286944819686e-05,,,0.12648145148796533
GM17669,-0.00018720450415319473,0.48942029247570884,2.1633067873231203e-05,0.41875849044594554,0.25742574257425743,2.3104124733641127e-34,,,0.32091450369378005
FOXC2,-0.0001872229631242115,0.4894187097497563,2.1633067873231203e-05,0.3359003325706584,0.49504950495049505,1.0314215020184862e-33,,,0.49722959280319085
RP24-180F7.1,-0.0001874237318104543,0.48940149526845483,2.1633067873231203e-05,0.3643630990071738,0.3465346534653465,2.346406551196673e-34,,,0.39408957516250237
DEFB25,-0.00018755469844051445,0.48939026582570316,2.1633067873231203e-05,2.575484270295192e-11,0.009900990099009901,3.2986575535981177e-36,,,0.02694030007454616
ITGAX,-0.0001876426115118782,0.4893827279194153,2.1633067873231203e-05,0.4442141690881374,0.2871287128712871,5.227950165318388e-05,,,0.34631242077142665
GM26705,-0.00018771016513324446,0.4893769356904229,2.1633067873231203e-05,0.08421360070139006,0.09900990099009901,1.8978209357231978e-36,,,0.1614919537245739
PROZ,-0.0001877377674022886,0.4893745689983606,2.1633067873231203e-05,8.763205171850718e-06,0.009900990099009901,1.807506235381583e-36,,,0.02694030007454616
GM12404,-0.0001877743145597477,0.489371435348318,2.1633067873231203e-05,0.07901026143807083,0.1485148514851485,1.089256918758057e-33,,,0.2167328562800827
GM6792,-0.00018778672214662102,0.4893703714891184,2.1633067873231203e-05,0.3273067327985165,0.39603960396039606,1.0823840604281884e-33,,,0.4304741832404051
4930598A11RIK,-0.00018784179123674583,0.48936564972110524,2.1633067873231203e-05,0.059708296198301425,0.0297029702970297,5.92969184168397e-34,,,0.06569473885218496
ARHGEF39,-0.00018789738427514084,0.489360883029907,2.1633067873231203e-05,0.4599721904085046,0.039603960396039604,2.5050072779830298e-06,,,0.08250791586821322
ITK,-0.0001879175384925701,0.4893591549554441,2.1633067873231203e-05,0.4599721904093429,0.4752475247524752,3.127158576567965e-11,,,0.4844518021847375
DMBX1,-0.00018806830246137856,0.4893462280711531,2.1633067873231203e-05,0.4439584776736428,0.12871287128712872,6.181561987841688e-05,,,0.19533410534606616
RP23-342M4.6,-0.00018809480166515026,0.4893439559635044,2.1633067873231203e-05,0.45997219040850457,0.019801980198019802,2.4152445870284645e-05,,,0.04730857163928684
F2RL3,-0.00018815188351581176,0.4893390616248113,2.1633067873231203e-05,0.45997219040850007,0.009900990099009901,2.309226608666915e-05,,,0.02694030007454616
RASSF5,-0.0001882448002363703,0.4893310947194045,2.1633067873231203e-05,0.4822234434818121,0.48514851485148514,1.3328543214108855e-05,,,0.49057357459883916
GXYLT1,-0.00018826992966179042,0.48932894006213606,2.1633067873231203e-05,0.4859541518129556,0.49504950495049505,1.1178031113657907e-05,,,0.49722959280319085
1700016G14RIK,-0.000188329953418639,0.48932379348237404,2.1633067873231203e-05,0.4599721904085021,0.0297029702970297,5.448007773965851e-05,,,0.06569473885218496
GM20431,-0.00018835877224812446,0.48932132248797994,2.1633067873231203e-05,0.2829267279637723,0.3069306930693069,1.5724602624629126e-35,,,0.36307072763404963
WNT3A,-0.00018840671774098325,0.4893172115292763,2.1633067873231203e-05,0.377371458104277,0.43564356435643564,2.466374125095337e-34,,,0.4582114903435414
GM5426,-0.00018844581597457125,0.48931385915611664,2.1633067873231203e-05,0.4599721904084982,0.33663366336633666,3.276305011063711e-11,,,0.3865994857290362
HIST1H3D,-0.0001885057453920752,0.48930872067043635,2.1633067873231203e-05,0.09847800022219366,0.15841584158415842,1.3101110749108531e-33,,,0.226922678311097
REM1,-0.00018853867900406448,0.48930589686778014,2.1633067873231203e-05,0.22815406044236508,0.297029702970297,2.3576705788766335e-34,,,0.35444301318865756
4930486L24RIK,-0.0001885526284863322,0.48930470080766475,2.1633067873231203e-05,0.4599721904085047,0.10891089108910891,5.6067928770501305e-06,,,0.17314233746794752
SMPD2,-0.00018860805616343257,0.4892999483143936,2.1633067873231203e-05,0.45031235589198826,0.49504950495049505,1.3055242167030614e-05,,,0.49722959280319085
SIGLEC15,-0.00018862620774371566,0.48929839195754504,2.1633067873231203e-05,0.22697747641295263,0.21782178217821782,2.894147906961091e-36,,,0.2853368042611536
GM14902,-0.00018863370810425753,0.48929774886000477,2.1633067873231203e-05,0.45994360564696307,0.09900990099009901,6.568644921133562e-05,,,0.1614919537245739
GM15414,-0.00018864102589728857,0.4892971214162344,2.1633067873231203e-05,0.10869228638547113,0.18811881188118812,7.787548790665652e-33,,,0.2569888760471948
F9,-0.00018865985921250525,0.4892955066062273,2.1633067873231203e-05,0.017839701614143735,0.04950495049504951,1.631240857475781e-35,,,0.09851557138263511
3010003L21RIK,-0.00018877442453554765,0.4892856835263937,2.1633067873231203e-05,0.45997219040844806,0.46534653465346537,1.7888864767201384e-11,,,0.4781822345230118
TMPRSS11F,-0.00018884782970780682,0.48927938961077566,2.1633067873231203e-05,0.45997219040879933,0.09900990099009901,5.6528142673994645e-11,,,0.1614919537245739
9130008F23RIK,-0.00018901407799670896,0.48926513513871167,2.1633067873231203e-05,0.009358114663451711,0.009900990099009901,1.0885352460418886e-34,,,0.02694030007454616
TAS1R3,-0.0001890761911357131,0.4892598094332514,2.1633067873231203e-05,0.2563268186263429,0.18811881188118812,2.0637629753032846e-34,,,0.2569888760471948
TFAP2D,-0.00018914116223600017,0.48925423868249196,2.1633067873231203e-05,0.06205597901877618,0.1188118811881188,2.8732077167171e-33,,,0.18476147614761476
1810062G17RIK,-0.00018928173962024387,0.4892421853064475,2.1633067873231203e-05,0.2121379757444486,0.07920792079207921,1.981874218468364e-34,,,0.13823337783531794
CLPS,-0.00018937814792101713,0.48923391907848357,2.1633067873231203e-05,0.0753628249430242,0.12871287128712872,2.0170752710776607e-33,,,0.19533410534606616
GM4894,-0.0001894292944578899,0.4892295336806602,2.1633067873231203e-05,0.26830063196629866,0.4158415841584158,2.7565583650061353e-33,,,0.44497629140487943
RP23-358D12.2,-0.00018947286828851356,0.4892257975815785,2.1633067873231203e-05,0.45997219040850423,0.31683168316831684,1.2092836531238846e-05,,,0.3709561921284531
PAGR1B,-0.00018965538108074769,0.48921014861480444,2.1633067873231203e-05,0.4599721904083891,0.2079207920792079,1.9901687672837113e-11,,,0.27574558076042777
MBD1,-0.00018966339948567207,0.4892094611030897,2.1633067873231203e-05,0.46979857350335574,0.49504950495049505,9.89510411745338e-06,,,0.49722959280319085
RP24-81J14.1,-0.00018971843003673164,0.4892047426906445,2.1633067873231203e-05,0.2665146684929698,0.019801980198019802,1.81679763660407e-34,,,0.04730857163928684
NAIP6,-0.00018980926647584013,0.4891969542241544,2.1633067873231203e-05,0.45997219040850573,0.019801980198019802,1.1578047461563484e-05,,,0.04730857163928684
RP23-114F4.2,-0.00018987237199473363,0.4891915434550423,2.1633067873231203e-05,0.4446537404289368,0.4752475247524752,3.0720516301183515e-36,,,0.4844518021847375
RP23-333I5.1,-0.00018987944069481205,0.4891909373734047,2.1633067873231203e-05,0.0028629523318012273,0.0297029702970297,2.73545359820619e-34,,,0.06569473885218496
KRT25,-0.0001899909727091421,0.4891813744436191,2.1633067873231203e-05,0.45997219040883075,0.13861386138613863,4.6261522640061854e-11,,,0.20598904891575096
IMPG1,-0.00019003550759963005,0.4891775559540173,2.1633067873231203e-05,0.07228166973799555,0.12871287128712872,5.858421126955355e-33,,,0.19533410534606616
RP23-48L9.3,-0.00019021738324559933,0.48916196166835546,2.1633067873231203e-05,0.45997219040810466,0.46534653465346537,4.239955796939921e-11,,,0.4781822345230118
SCT,-0.00019027891159900808,0.4891566861404951,2.1633067873231203e-05,0.3925408708470096,0.3069306930693069,2.4975596228806676e-34,,,0.36307072763404963
GM37200,-0.00019033763976017122,0.4891516507068395,2.1633067873231203e-05,0.4599721904083476,0.3465346534653465,8.986558869476873e-11,,,0.39408957516250237
GM33051,-0.0001903865126245521,0.4891474602812607,2.1633067873231203e-05,0.02998991894117886,0.0297029702970297,3.563628673952847e-36,,,0.06569473885218496
MVD,-0.0001905283278459259,0.48913530085890794,2.1633067873231203e-05,0.44752584822513763,0.43564356435643564,1.219044599798105e-05,,,0.4582114903435414
GM37963,-0.00019061957056293064,0.48912747759448727,2.1633067873231203e-05,0.08758545853479482,0.07920792079207921,1.9029343361492748e-36,,,0.13823337783531794
GM37537,-0.0001906805533742644,0.48912224885447314,2.1633067873231203e-05,0.0,0.009900990099009901,3.577411345216238e-36,,,0.02694030007454616
THAP8,-0.00019073455052597834,0.48911761907492585,2.1633067873231203e-05,0.44615130800426994,0.16831683168316833,6.919267852748527e-05,,,0.23682497799440647
D430001F17RIK,-0.00019074639019939945,0.4891166039275425,2.1633067873231203e-05,1.1290964753607469e-05,0.019801980198019802,1.172610201964148e-34,,,0.04730857163928684
4930516K23RIK,-0.00019076665425903032,0.4891148664636412,2.1633067873231203e-05,0.2576702120954454,0.0891089108910891,2.8888545089625445e-35,,,0.14988025351207687
GM364,-0.00019080692750498998,0.4891114133895834,2.1633067873231203e-05,0.01085414212046587,0.019801980198019802,6.924359624686196e-33,,,0.04730857163928684
SPO11,-0.00019083317908338563,0.48910916254973974,2.1633067873231203e-05,0.31334889648005304,0.45544554455445546,8.756655250644575e-34,,,0.4713350488061158
GM10472,-0.00019090817758410304,0.4891027320958862,2.1633067873231203e-05,0.03747107138113089,0.06930693069306931,1.7583469073465614e-33,,,0.12648145148796533
A730045E13RIK,-0.00019090878994120454,0.48910267959172715,2.1633067873231203e-05,0.2528116642038274,0.3069306930693069,8.770833549225416e-35,,,0.36307072763404963
KRT17,-0.00019097516737872272,0.4890969883196878,2.1633067873231203e-05,0.4599721904108575,0.3564356435643564,5.5523106093211295e-11,,,0.4016112885852204
SLFN3,-0.00019105194293062545,0.48909040550503885,2.1633067873231203e-05,0.10379601294892993,0.15841584158415842,1.1657867511312125e-34,,,0.226922678311097
GM37364,-0.0001911312893295252,0.48908360226645164,2.1633067873231203e-05,0.4599721904085037,0.43564356435643564,6.18862619849599e-06,,,0.4582114903435414
ALB,-0.00019115506814966284,0.4890815634475526,2.1633067873231203e-05,0.4599721904085039,0.06930693069306931,2.8803072634869963e-05,,,0.12648145148796533
GM17227,-0.00019138146073762382,0.4890621523437088,2.1633067873231203e-05,0.4599721904085066,0.039603960396039604,1.1516697655626586e-05,,,0.08250791586821322
RP23-346P15.3,-0.00019143077381410115,0.4890579241996719,2.1633067873231203e-05,0.017033441335530974,0.039603960396039604,2.4346912462628144e-36,,,0.08250791586821322
GM15655,-0.00019150918195770487,0.4890512014230043,2.1633067873231203e-05,0.43750089058711805,0.22772277227722773,0.00010193360707071115,,,0.29447305950199404
GPR165,-0.00019151891181083002,0.48905036717786654,2.1633067873231203e-05,0.459972190409643,0.1485148514851485,6.652920750819072e-11,,,0.2167328562800827
XPNPEP2,-0.00019216396737095244,0.48899505972191915,2.1633067873231203e-05,0.06495854344363317,0.06930693069306931,1.9489108589458114e-36,,,0.12648145148796533
GM14271,-0.00019223447043939353,0.4889890147587716,2.1633067873231203e-05,0.45997219040851883,0.019801980198019802,5.114305602556386e-05,,,0.04730857163928684
TEX33,-0.00019231016392359882,0.488982524769979,2.1633067873231203e-05,0.2454438420040722,0.15841584158415842,4.1859868111560143e-36,,,0.226922678311097
4930555F03RIK,-0.0001923124778872374,0.4889823263698821,2.1633067873231203e-05,0.45997219040850335,0.36633663366336633,8.332945911636059e-05,,,0.4090177905470721
SERPINE1,-0.00019239726812383983,0.48897505642556305,2.1633067873231203e-05,0.4599721904085007,0.039603960396039604,1.0213197367170901e-05,,,0.08250791586821322
CHRNA9,-0.00019246389085436478,0.4889693441720912,2.1633067873231203e-05,0.3646346419416777,0.37623762376237624,1.0310288648647925e-33,,,0.416493000214113
GM26609,-0.0001924979509471247,0.48896642385010264,2.1633067873231203e-05,0.48591879480496025,0.39603960396039606,1.909878054747979e-34,,,0.4304741832404051
SLC12A9,-0.00019251320657420187,0.48896511582851315,2.1633067873231203e-05,0.4930129810873695,0.48514851485148514,1.1886704331844813e-05,,,0.49057357459883916
GM38376,-0.00019253598483669985,0.48896316281435004,2.1633067873231203e-05,0.45997219040850373,0.25742574257425743,6.145777372318352e-05,,,0.32091450369378005
CALCR,-0.0001927862039228688,0.48894170898212025,2.1633067873231203e-05,0.20866306728319683,0.2376237623762376,3.795965279329666e-34,,,0.3036607713563487
TMEM26,-0.00019278818120516638,0.4889415394496858,2.1633067873231203e-05,0.4119692805630638,0.2871287128712871,7.90962524551073e-35,,,0.34631242077142665
GM12781,-0.00019285630625601085,0.4889356984004251,2.1633067873231203e-05,0.08857222239121953,0.06930693069306931,1.9764541609535163e-36,,,0.12648145148796533
SERPINB3B,-0.00019288775408370345,0.48893300206106266,2.1633067873231203e-05,0.1084412764602678,0.07920792079207921,4.348227072088568e-36,,,0.13823337783531794
GM12212,-0.0001929395144991174,0.48892856411984065,2.1633067873231203e-05,0.23865365238219416,0.16831683168316833,2.517606430071194e-34,,,0.23682497799440647
GM36939,-0.00019304516213442625,0.4889195058893036,2.1633067873231203e-05,0.4599721904084967,0.009900990099009901,1.5206652587186424e-05,,,0.02694030007454616
RP24-276A6.1,-0.0001931486042021127,0.48891063676971996,2.1633067873231203e-05,0.0735161314506928,0.0891089108910891,2.071522266576269e-36,,,0.14988025351207687
TPTE,-0.000193513215513759,0.48887937505124907,2.1633067873231203e-05,0.4599481481192567,0.32673267326732675,0.00010942421097586348,,,0.3787678084462877
RP23-329A21.3,-0.00019377389385634103,0.48885702457163027,2.1633067873231203e-05,0.08315051105470661,0.1188118811881188,1.2813360458413186e-33,,,0.18476147614761476
ARHGAP8,-0.00019395497726488447,0.48884149855737175,2.1633067873231203e-05,0.42873291824456683,0.3465346534653465,2.7559322526338493e-34,,,0.39408957516250237
GM37772,-0.0001940797662535527,0.48883079921251693,2.1633067873231203e-05,0.4599721904085036,0.48514851485148514,3.879991132058321e-05,,,0.49057357459883916
GLRP1,-0.00019410893135172252,0.4888282986128903,2.1633067873231203e-05,0.005245156661508155,0.009900990099009901,2.1299972330579236e-34,,,0.02694030007454616
IRX3OS,-0.00019432390791807432,0.48880986665277504,2.1633067873231203e-05,0.45997219040850384,0.15841584158415842,5.427302478025655e-05,,,0.226922678311097
CLEC4G,-0.00019434634736839002,0.4888079427093227,2.1633067873231203e-05,0.16608752184063064,0.21782178217821782,2.2578021216671075e-35,,,0.2853368042611536
GM10433,-0.0001945867016766386,0.48878733490813586,2.1633067873231203e-05,0.11787856475834502,0.039603960396039604,2.1073111471762135e-34,,,0.08250791586821322
GM37465,-0.0001948180949921096,0.48876749544414433,2.1633067873231203e-05,0.08595285104452732,0.009900990099009901,1.6511696009524467e-33,,,0.02694030007454616
GM9903,-0.00019486796498678892,0.4887632196373014,2.1633067873231203e-05,0.45997219041180215,0.04950495049504951,4.42573625690891e-11,,,0.09851557138263511
4933411G11RIK,-0.00019487908494492294,0.4887622662226358,2.1633067873231203e-05,0.39483120436112,0.42574257425742573,1.0572917816913832e-35,,,0.45156915319496604
SERPINA12,-0.0001949706469494062,0.4887544157856394,2.1633067873231203e-05,0.4599362071801019,0.04950495049504951,3.48471920033573e-05,,,0.09851557138263511
TXLNA,-0.00019501001561479124,0.4887510403559908,2.1633067873231203e-05,0.4126397987865492,0.42574257425742573,1.34224584801609e-05,,,0.45156915319496604
GM13404,-0.0001950728719749007,0.488745651116765,2.1633067873231203e-05,0.3782709885803973,0.36633663366336633,2.6160781061183552e-34,,,0.4090177905470721
GM37320,-0.00019518603260605474,0.4887359488466121,2.1633067873231203e-05,0.0,0.009900990099009901,9.083000180018484e-34,,,0.02694030007454616
SARDHOS,-0.0001952396469936211,0.48873135200932305,2.1633067873231203e-05,0.17923366445031919,0.16831683168316833,1.6280898420126462e-33,,,0.23682497799440647
GM8369,-0.00019527910798455681,0.4887279686692989,2.1633067873231203e-05,0.045662840945054906,0.0297029702970297,1.5678897200217247e-34,,,0.06569473885218496
GM17349,-0.0001952860571087252,0.4887273728594609,2.1633067873231203e-05,0.44751253696047344,0.25742574257425743,3.202593613104408e-05,,,0.32091450369378005
GM15983,-0.00019535724000246444,0.4887212697222465,2.1633067873231203e-05,0.4599721904085066,0.21782178217821782,3.246895888272282e-05,,,0.2853368042611536
HCAR1,-0.00019538461979337032,0.4887189222120237,2.1633067873231203e-05,0.06682633986153674,0.019801980198019802,1.1420544752772705e-35,,,0.04730857163928684
SCNN1G,-0.00019540048648723524,0.4887175618210229,2.1633067873231203e-05,0.45997219040850634,0.1188118811881188,7.9696129706528e-06,,,0.18476147614761476
PDP2,-0.00019556628396396328,0.4887033465552222,2.1633067873231203e-05,0.48914842175767104,0.37623762376237624,1.6045439441678158e-05,,,0.416493000214113
GM14488,-0.0001956422401150279,0.4886968341757616,2.1633067873231203e-05,0.026742263111048103,0.0297029702970297,2.980928777410546e-36,,,0.06569473885218496
AGTR1A,-0.0001957822107902299,0.48868483328395984,2.1633067873231203e-05,0.03721132933501836,0.09900990099009901,1.5070600914185792e-34,,,0.1614919537245739
GM14291,-0.00019578440454594425,0.4886846451944652,2.1633067873231203e-05,0.45997219040861154,0.0891089108910891,5.371087697099953e-11,,,0.14988025351207687
GM38380,-0.0001958430767051454,0.488679614727923,2.1633067873231203e-05,0.016081562993163434,0.009900990099009901,5.1025863115129274e-33,,,0.02694030007454616
GM14532,-0.00019587544732813396,0.48867683931803724,2.1633067873231203e-05,0.4599721904085066,0.12871287128712872,2.9033842921080016e-06,,,0.19533410534606616
GM4978,-0.00019612434702622549,0.4886554990401672,2.1633067873231203e-05,0.45997219040850407,0.10891089108910891,2.2609546240409682e-05,,,0.17314233746794752
