Gene,Wasserstein_Distance
SENP7,0.3559579992008182
SENP8,0.21029463674899845
SEPHS1,0.07429546003178769
SEPHS2,0.1300657995799844
SEPSECS,0.10028766381014317
SEPT1,0.13910618079971143
SEPT10,0.04753132859608368
SEPT11,0.199640987724404
SEPT2,0.014260736413612808
SEPT3,0.723326827545268
SEPT4,0.3464287888263037
SEPT5,0.002206843765605304
SEPT6,0.206973080335959
SEPT7,0.6464640349771562
SEPT8,0.5723547122680139
SEPT9,0.16587735317003519
SERAC1,0.16462017742368623
SERBP1,0.6657468986554416
SERF1,0.32486198658930887
SERF2,1.7500746648599048
SERGEF,0.2504276480022174
SERHL,0.03858049607687427
SERINC1,1.5557404053976862
SERINC2,0.041072579501557
SERINC3,0.8359938299876446
SERINC4,0.017191826255928508
SERINC5,0.16541866033093844
SERP1,0.2506832972449026
SERP2,0.8094146482830877
SERPINA11,0.00035130023444908696
SERPINA12,0.0009339747357624347
SERPINA1B,0.008464348710116417
SERPINA3G,0.001734195683874071
SERPINA3N,0.08029142318930883
SERPINA9,0.006921210351288297
SERPINB12,0.001414431428608059
SERPINB1A,0.1251946675543153
SERPINB1B,0.031808401455535054
SERPINB1C,0.001084609384916619
SERPINB2,0.00048822669422580897
SERPINB5,0.0013387627057919113
SERPINB6A,0.15161755683730582
SERPINB6B,0.008479407489287516
SERPINB6C,0.0007058084635229741
SERPINB7,0.0006169580607197116
SERPINB8,0.011432507476969892
SERPINB9,0.04494196270178755
SERPINC1,0.0727090275725314
SERPIND1,0.013230562026432212
SERPINE1,0.0012052323784231805
SERPINE2,0.6119117101966546
SERPINE3,0.07563857761649694
SERPINF1,0.050699496879790446
SERPINF2,0.003634703545686102
SERPING1,0.04168914658401027
SERPINH1,0.13823033279375116
SERPINI1,0.4965229631091639
SERPINI2,0.0002705699308019084
SERTAD1,0.10959997969784585
SERTAD2,0.25020601679254867
SERTAD3,0.013793474772541402
SERTAD4,0.04833284768807762
SERTM1,0.1263885915565543
SESN1,0.22826026145395859
SESN2,0.03246340805707723
SESN3,0.21472678090029979
SESTD1,0.09974976640796024
SET,0.6190172917556727
SETBP1,0.8886429533766514
SETD1A,0.038144002027566515
SETD1B,0.08723084230266101
SETD2,0.2630412815149515
SETD3,0.3869778912213947
SETD4,0.19874274515967263
SETD5,0.5124360139215488
SETD6,0.042671443492470686
SETD7,0.22676140631820788
SETDB1,0.15327825553170005
SETDB2,0.019633801868528436
SETMAR,0.036172064955614175
SETX,0.26972656925288646
SEZ6,0.38463234731865303
SEZ6L,0.2739400290059313
SEZ6L2,0.7765283618823485
SF1,0.2668121198972915
SF3A1,0.23905573733276805
SF3A2,0.13779390150009982
SF3A3,0.1194805617635494
SF3B1,0.3814675042778441
SF3B2,0.3819974597952245
SF3B3,0.15569989789708893
SF3B4,0.2907053077220742
SF3B5,0.6012908485824654
SF3B6,0.575888223350433
SFI1,0.2398718126622718
SFMBT1,0.21032155690284515
SFMBT2,0.08220050040269229
SFN,0.007329702533952821
SFPQ,0.37733171855579256
SFR1,0.3901614380586652
SFRP1,0.0349676896565022
SFRP2,0.014592401656156969
SFRP4,0.0034153908328121373
SFRP5,0.041336385503884895
SFSWAP,0.22587947358288962
SFT2D1,0.15068477313296536
SFT2D2,0.07720821630267939
SFT2D3,0.048518580800409855
SFTA2,0.016649238751448088
SFTPC,0.011422463727319554
SFXN1,0.18081714836171553
SFXN2,0.09140647438643032
SFXN3,0.25774267920862354
SFXN4,0.0428702942680214
SFXN5,0.2698463754387729
SGCA,0.003220494241082672
SGCB,0.16601572453358476
SGCD,0.591843256464338
SGCE,0.12312923678029969
SGCG,0.0028464524600734257
SGCZ,1.0523736114277888
SGF29,0.06320980156513861
SGIP1,0.6151073530753421
SGK1,0.211494798732357
SGK2,0.03315408921528947
SGK3,0.1655877138111516
SGMS1,0.40699141786451454
SGMS2,0.021534506786625378
SGO1,0.0015055098088612654
SGO2A,0.0028852705329611562
SGPL1,0.05939627004105447
SGPP1,0.1481812146826443
SGPP2,0.0513412266423545
SGSH,0.03306207144650969
SGSM1,0.16601701088626034
SGSM2,0.1420813797551942
SGSM3,0.12687816617424524
SGTA,0.44067105446571064
SGTB,0.05059666914102984
SH2B1,0.25313458247429405
SH2B2,0.0319864092538298
SH2B3,0.0675487227039745
SH2D1A,0.009998808315252758
SH2D3C,0.07317876374816792
SH2D4A,0.010735988168999417
SH2D4B,0.041514030903195324
SH2D6,0.003637137540110549
SH2D7,0.00045437662558771313
SH3BGR,0.007754985635904395
SH3BGRL,0.3067580045451287
SH3BGRL2,0.055120706355837594
SH3BGRL3,1.1286467981697288
SH3BP2,0.02377456794011433
SH3BP4,0.08949098050022357
SH3BP5,0.13047154580203496
SH3BP5L,0.11178329255673522
SH3D19,0.5547108569246088
SH3D21,0.008461872701751976
SH3GL1,0.14071282890354497
SH3GL2,0.38519783608806657
SH3GL3,0.18692086067149577
SH3GLB1,0.21381372637353235
SH3GLB2,0.5276961669305817
SH3KBP1,0.42366980489206796
SH3PXD2A,0.1005068771450365
SH3PXD2B,0.04911200690299629
SH3RF1,0.2621296577497787
SH3RF2,0.019767285548542183
SH3RF3,0.4507934257042439
SH3TC1,0.00670942269099556
SH3TC2,0.062440459441596735
SH3YL1,0.03368795256729021
SHANK1,0.241768714046942
SHANK2,0.28724461440950094
SHANK3,0.138844849298648
SHARPIN,0.10751013534328774
SHB,0.05652554857396319
SHC1,0.028042061417003897
SHC2,0.09677533033466025
SHC3,0.38279275036754407
SHC4,0.043737377925158444
SHCBP1,0.004247392760325758
SHCBP1L,0.01718398308221573
SHD,0.0727126725599986
SHE,0.010035921718514803
SHF,0.14569702079241964
SHH,0.019561823086866652
SHISA2,0.02827602915341055
SHISA3,0.2002314213123596
SHISA4,0.3816832736119503
SHISA5,0.3465431688391189
SHISA6,0.24353183813203227
SHISA7,0.11691174219552132
SHISA8,0.028646168054765546
SHISA9,0.3553567885723621
SHKBP1,0.026140209798308636
SHMT1,0.011600044139258399
SHMT2,0.07514831267216343
SHOC2,0.1391022576154306
SHOX2,0.06539908178329865
SHPK,0.013617573276937352
SHPRH,0.1343203387689771
SHQ1,0.03211837990743374
SHROOM1,0.029300610355592963
SHROOM2,0.30942537034939577
SHROOM3,0.11010226691340183
SHROOM4,0.0791500809923481
SHTN1,0.6128517029288136
SIAE,0.05826821495024762
SIAH1A,0.1126979195095793
SIAH1B,0.02047866986730899
SIAH2,0.11970703305307476
SIAH3,0.03520229922562798
SIDT1,0.1513747298113893
SIDT2,0.17311483395264884
SIGIRR,0.008157083665085317
SIGLEC1,0.00064896701141392
SIGLEC15,0.0003480582257282427
SIGLECE,0.0022571070396803228
SIGLECF,0.00349646939052827
SIGLECH,0.07830204700667369
SIGMAR1,0.11885369504686798
SIK1,0.015678806770199456
SIK2,0.5025949625032937
SIK3,0.8663540412623368
SIKE1,0.10993995312669319
SIL1,0.13793288954494437
SIM1,0.006982048271781193
SIM2,0.0023449913952609406
SIMC1,0.1787365617694406
SIN3A,0.15098628045202794
SIN3B,0.28996652498592157
SIPA1,0.05604988548523629
SIPA1L1,0.34734094236173846
SIPA1L2,0.11140449254719752
SIPA1L3,0.1784360894087459
SIRPA,0.7130178243005258
SIRT1,0.056724807219071076
SIRT2,0.449649481933561
SIRT3,0.2688879961307896
SIRT4,0.0996656773524068
SIRT5,0.061248988734486726
SIRT6,0.03422633972418533
SIRT7,0.22583027602600647
SIS,0.0059596437401438955
SIVA1,0.18555463765501384
SIX1,0.0021802771206478905
SIX3,0.026720874340559163
SIX4,0.0038210227709154707
SIX5,0.009541137389328602
SIX6,0.0005005041028737382
SKA1,0.0016005612881072788
SKA2,0.06764878702023816
SKA3,0.004969935345823368
SKAP1,0.027299327757546878
SKAP2,0.11068894828274534
SKI,0.20807953555435943
SKIDA1,0.05661320915378133
SKIL,0.13645929117523037
SKINT10,0.000671574323018435
SKINT6,0.15273335885432138
SKIV2L,0.13935962994747367
SKIV2L2,0.1576959743412421
SKOR1,0.0013685122970874036
SKP1A,1.1957347243572412
SKP2,0.07846475656695884
SLA,0.034425071072602995
SLA2,0.00515386510122963
SLAIN1,0.2571679675711847
SLAIN2,0.0797910564745953
SLAMF1,0.005126438772341645
SLAMF6,0.003682154238324293
SLAMF8,0.001543393302173106
SLAMF9,0.0076159037531959295
SLBP,0.13425066203834896
SLC10A4,0.004501783630287037
SLC10A7,0.20857590029298592
SLC11A1,0.01576123676777057
SLC11A2,0.09083269357136761
SLC12A1,0.008431621764575813
SLC12A2,0.2638818513849336
SLC12A4,0.09253558673878942
SLC12A5,0.7712229702852959
SLC12A6,0.021174166205749204
SLC12A7,0.0291130093817073
SLC12A8,0.013572663000256455
SLC12A9,0.0732335332512678
SLC13A1,0.13355429377234637
SLC13A3,0.09437717948018984
SLC13A4,0.0586234800819855
SLC13A5,0.046454760529849384
SLC14A1,0.0727365722070645
SLC14A2,0.005780212632945648
SLC15A1,0.0012057894219473285
SLC15A2,0.13618489216809654
SLC15A3,0.012620255936020383
SLC15A4,0.0933883060377431
SLC15A5,0.0029451223627004245
SLC16A1,0.1675057097617449
SLC16A10,0.11177876503094646
SLC16A11,0.0545264907969083
SLC16A12,0.009936850506748092
SLC16A13,0.018067992001062298
SLC16A14,0.03938573995757739
SLC16A2,1.3263372144518817
SLC16A3,0.011519904572764781
SLC16A4,0.17886450815493654
SLC16A5,0.000556473149528012
SLC16A6,0.08546915246884541
SLC16A7,0.3145413414684436
SLC16A8,0.02507143786067883
SLC16A9,0.018506666515493382
SLC17A1,0.00038135048952167485
SLC17A5,0.14929843881581892
SLC17A6,0.3111215510723878
SLC17A7,1.0476489316156608
SLC17A8,0.01177528290177093
SLC17A9,0.012432529477053682
SLC18A1,0.0029575190212632477
SLC18A2,0.055120771159949164
SLC18B1,0.07179373283310433
SLC19A1,0.09665802796599086
SLC19A2,0.05255614978034157
SLC19A3,0.008040493417859828
SLC1A1,0.18480422404096572
SLC1A2,1.6064104074773806
SLC1A3,0.8411649125456868
SLC1A4,0.22281720708140823
SLC1A5,0.011990382945649393
SLC1A6,0.025089234890203004
SLC1A7,0.0020720360339723147
SLC20A1,0.2324809398065391
SLC20A2,0.184970216292973
SLC22A1,0.0015032010784646003
SLC22A12,0.0018499531331485272
SLC22A14,0.19978115930043752
SLC22A15,0.05666287740638892
SLC22A17,1.2050891639765393
SLC22A18,0.0030975531547430936
SLC22A19,0.0028304164739560394
SLC22A2,0.0018658909684164345
SLC22A20,0.0016252412277599983
SLC22A21,0.022914534441364577
SLC22A22,0.011576075391576447
SLC22A23,0.25482863836179803
SLC22A27,0.012424893881757935
SLC22A28,0.000361214466125422
SLC22A3,0.01610033017768845
SLC22A4,0.03645622841027467
SLC22A5,0.03700043056321692
SLC22A6,0.018128273779434094
SLC22A7,0.0006596651149887696
SLC22A8,0.06389582967877672
SLC23A1,0.03192479922207002
SLC23A2,0.2165064758075065
SLC23A3,0.007697341052395955
SLC23A4,0.002423782850688838
SLC24A1,0.006066400560764077
SLC24A2,1.115310773511668
SLC24A3,0.35356086364448114
SLC24A4,0.10141765724540804
SLC24A5,0.7158987264905361
SLC25A1,0.2137321004096024
SLC25A10,0.08786436807504813
SLC25A11,0.45686709726315045
SLC25A12,0.27774593485667187
SLC25A13,0.23378185239399044
SLC25A14,0.22741884987259361
SLC25A15,0.041524010670350234
SLC25A16,0.09211129972159988
SLC25A17,0.150709816667628
SLC25A18,0.3739842644465027
SLC25A19,0.14891638310798008
SLC25A2,0.0014826205485015949
SLC25A20,0.046099776095605956
SLC25A21,0.030586693810270828
SLC25A22,0.6538599944487746
SLC25A23,0.38540014511939547
SLC25A24,0.011290352792143063
SLC25A25,0.1147425605425968
SLC25A26,0.08039501112307708
SLC25A27,0.4921937109901928
SLC25A28,0.10752310978790428
SLC25A29,0.09455800024622424
SLC25A3,1.2590887856321753
SLC25A30,0.0276384186727668
SLC25A31,0.002358158247455203
SLC25A32,0.049630404726291044
SLC25A33,0.22357190433947297
SLC25A34,0.007486452579471125
SLC25A35,0.019908713955762065
SLC25A36,0.2712617168242391
SLC25A37,0.0565163456249957
SLC25A38,0.09681383903411997
SLC25A39,0.4959645564444213
SLC25A4,1.6217381198574439
SLC25A40,0.05029956768150313
SLC25A41,0.0010895860196245646
SLC25A42,0.06431724371682285
SLC25A43,0.012871925894461707
SLC25A44,0.18472276727495235
SLC25A45,0.01942493679396378
SLC25A46,0.35711842755756107
SLC25A47,0.029561601843646274
SLC25A48,0.0016017491660522915
SLC25A5,1.2237681411471817
SLC25A51,0.21071392979101902
SLC25A53,0.057997611656083914
SLC26A1,0.003018481046495038
SLC26A10,0.03029354868112464
SLC26A11,0.04637225910384303
SLC26A2,0.01861846114762217
SLC26A3,0.0018160836480864697
SLC26A4,0.02256075200284658
SLC26A5,0.004283868882752134
SLC26A6,0.022014104182046
SLC26A7,0.0049987085275789486
SLC26A8,0.0363634925661694
SLC27A1,0.2181847322103656
SLC27A2,0.015474713114414606
SLC27A3,0.025352134413079545
SLC27A4,0.3335612978374343
SLC27A5,0.0011099889998718126
SLC28A1,0.003683486089144797
SLC28A2,0.0007608101152832066
SLC28A3,0.005605447827688612
SLC29A1,0.1034753252096558
SLC29A2,0.047623217190939454
SLC29A3,0.05490613922906599
SLC29A4,0.1288965967890993
SLC2A1,0.35828230152270557
SLC2A10,0.0048848639231873995
SLC2A12,0.04586897989091025
SLC2A13,0.4102565962984079
SLC2A2,0.029566066187707095
SLC2A3,0.2011819501791728
SLC2A4,0.005847939477896132
SLC2A5,0.03099220629698623
SLC2A6,0.09722782759176007
SLC2A7,0.004145478077314211
SLC2A8,0.06808457474882038
SLC2A9,0.033656824790251234
SLC30A1,0.1679573035024963
SLC30A10,0.05781860307255792
SLC30A3,0.32722182933901406
SLC30A4,0.1553056740904248
SLC30A5,0.11891615307478087
SLC30A6,0.07532790125599423
SLC30A7,0.07525835206710693
SLC30A8,0.0007609248051720269
SLC30A9,0.34937443515161626
SLC31A1,0.08265226397162516
SLC31A2,0.034250110788248855
SLC32A1,0.30504769342212046
SLC33A1,0.1034588059725772
SLC34A1,0.0007604472724273187
SLC34A3,0.008044869787851069
SLC35A1,0.0811821078932855
SLC35A2,0.13153404778997468
SLC35A3,0.1041349766957969
SLC35A4,0.18846205479892428
SLC35A5,0.19493528037568475
SLC35B1,0.20290742715972857
SLC35B2,0.22624984169867768
SLC35B3,0.06932865623005174
SLC35B4,0.1708533410216575
SLC35C1,0.04331009159849742
SLC35C2,0.17483736037432387
SLC35D1,0.06535502210003774
SLC35D2,0.018471872446384277
SLC35D3,0.02359451096843356
SLC35E1,0.14653236204057576
SLC35E2,0.11453377147474172
SLC35E3,0.07932749123675031
SLC35E4,0.11868851721799484
SLC35F1,0.5276879949899661
SLC35F2,0.028594894901832212
SLC35F3,0.2586723292137215
SLC35F4,0.4272040981569145
SLC35F5,0.06139249578703286
SLC35F6,0.1258270954022531
SLC35G1,0.005426981206889888
SLC35G2,0.08437080533000099
SLC35G3,0.0009098175871630379
SLC36A1,0.14044277530462643
SLC36A2,0.0032235451435271073
SLC36A4,0.20742351268360534
SLC37A1,0.02287329441958664
SLC37A2,0.020998967578094475
SLC37A3,0.10322564228059641
SLC37A4,0.07327991517719404
SLC38A1,0.19691565007946082
SLC38A10,0.14854202591036425
SLC38A11,0.002288406317281337
SLC38A2,0.3020899656957542
SLC38A3,0.29422383878657254
SLC38A4,0.016154424596822037
SLC38A5,0.032904899454133676
SLC38A6,0.18629443557635844
SLC38A7,0.05648540962740968
SLC38A8,0.0009113750724622741
SLC38A9,0.367936883799897
SLC39A1,0.13460813386380902
SLC39A10,0.3075912726987124
SLC39A11,0.0714004063086849
SLC39A12,0.23292568904848332
SLC39A13,0.1060664779630105
SLC39A14,0.06387593388965804
SLC39A2,0.018532319740589817
SLC39A3,0.2264419459715842
SLC39A4,0.018097350084122447
SLC39A5,0.0007459368370391646
SLC39A6,0.17288864488123135
SLC39A7,0.36360346570148006
SLC39A8,0.012085799127606375
SLC39A9,0.11104703194057267
SLC3A1,0.019873860353461087
SLC3A2,0.3229434862392122
SLC40A1,0.03135120365971693
SLC41A1,0.1233280799169517
SLC41A2,0.06524610434639662
SLC41A3,0.03301377393692087
SLC43A1,0.0007336929431760451
SLC43A2,0.22216806187165833
SLC43A3,0.0066953915440352355
SLC44A1,0.3133414668276191
SLC44A2,0.08770339509384308
SLC44A3,0.0028275268130028906
SLC44A4,0.011801976428447365
SLC44A5,0.19032213986277047
SLC45A1,0.13660261953664454
SLC45A3,0.018613606961203306
SLC45A4,0.1040611436894301
SLC46A1,0.08932959049151398
SLC46A3,0.03176268595971195
SLC47A1,0.012293625039848405
SLC47A2,0.0036465353457429805
SLC48A1,0.6809165351142838
SLC4A1,0.0041176532591566195
SLC4A10,0.26723917516841333
SLC4A11,0.003979440927314292
SLC4A1AP,0.08824665911159031
SLC4A2,0.1433761747997636
SLC4A3,0.18793808977630988
SLC4A4,0.38899993580140146
SLC4A5,0.04810764394356751
SLC4A7,0.1918750811501968
SLC4A8,0.10834018220334166
SLC4A9,0.0005942030779399277
SLC50A1,0.14062177223145736
SLC52A2,0.0549040458740324
SLC5A1,0.0009258102553578566
SLC5A10,0.002122869517057164
SLC5A11,0.029031742825639868
SLC5A2,0.003455809279501456
SLC5A4B,0.007096057068577132
SLC5A5,0.13493132598007504
SLC5A6,0.1425187592488985
SLC5A7,0.007563215681931412
SLC5A8,0.0008722805577513404
SLC6A1,0.5648758697247291
SLC6A11,0.4080563191904561
SLC6A12,0.010910504537253705
SLC6A13,0.04509026209488431
SLC6A15,0.10838889381713032
SLC6A16,0.007953939468626683
SLC6A17,0.3571565484570248
SLC6A19,0.001714650552870466
SLC6A20A,0.08233272400446728
SLC6A20B,0.07176714920877444
SLC6A3,0.0019393962331036374
SLC6A4,0.0009068535815113769
SLC6A5,0.0006200271723012482
SLC6A6,0.35340659011230136
SLC6A7,0.08213056324759072
SLC6A8,0.1860115277548598
SLC6A9,0.21150764092577826
SLC7A1,0.06392398916052097
SLC7A10,0.18352020334105487
SLC7A11,0.11470253456793211
SLC7A14,0.16632408234831897
SLC7A15,0.04752434154129202
SLC7A2,0.06051725089349768
SLC7A3,0.054674029446241376
SLC7A4,0.26251315767495054
SLC7A5,0.09526379365151037
SLC7A6,0.21533967292400197
SLC7A6OS,0.23719721175548886
SLC7A7,0.022419978904355917
SLC7A8,0.12664069225838256
SLC8A1,1.3920203387506165
SLC8A2,0.18740943907445487
SLC8A3,0.3373822197477296
SLC8B1,0.043746913566250545
SLC9A1,0.110905170442386
SLC9A2,0.008963836064279059
SLC9A3,0.004391527461053189
SLC9A3R1,0.28406940571893524
SLC9A3R2,0.1925338761279742
SLC9A4,0.006518724874285943
SLC9A5,0.04050930840528436
SLC9A6,0.36996302503140527
SLC9A7,0.28109660272524617
SLC9A8,0.09107890739069333
SLC9A9,0.5587114652397992
SLC9B1,0.023985128792911835
SLC9B2,0.015175200439506948
SLC9C1,0.002460854655321241
SLCO1A4,0.1371029177109669
SLCO1A5,0.005024352412868195
SLCO1A6,0.009721928336802986
SLCO1B2,0.0037762006028367245
SLCO1C1,0.22029279027153872
SLCO2A1,0.5101933658100588
SLCO2B1,0.09174556999703173
SLCO3A1,0.35978232768873836
SLCO4A1,0.009106127934693639
SLCO4C1,0.017203943317831795
SLCO5A1,0.023436176555234417
SLCO6D1,0.003257696035009208
SLF1,0.24400305190466032
SLF2,0.33128779790230767
SLFN2,0.015727292670395653
SLFN5,0.017915505935170935
SLFN5OS,0.00044624716069077334
SLFN8,0.006313545773844464
SLFN9,0.0018112848471537521
SLIRP,0.42258044721802174
SLIT1,0.1255972473571762
SLIT2,0.23274464288649527
SLIT3,0.681252740454264
SLITRK1,0.20091952296496154
SLITRK2,0.08332093961268615
SLITRK3,0.1407395047709827
SLITRK4,0.10285544022121676
SLITRK5,0.15884364056555506
SLITRK6,0.01686613493246325
SLK,0.20527866491492952
SLMAP,0.19092347327035683
SLN,0.006188454285346212
SLPI,0.008988146167923226
SLTM,0.7889488904056821
SLU7,0.20852056459596074
SLURP1,0.00046253951171528547
SLX1B,0.05108612870829443
SLX4,0.03749242079640011
SLX4IP,0.1570604507160109
SMAD1,0.09706226649815274
SMAD2,0.08890475580110138
SMAD3,0.13982927604583836
SMAD4,0.12006901187517541
SMAD5,0.09732089710419804
SMAD6,0.01162948938816802
SMAD7,0.32804269363227767
SMAD9,0.020584247375529906
SMAGP,0.020715300683431907
SMAP1,0.2268853566488832
SMAP2,0.307517872794253
SMARCA1,0.09184214928208696
SMARCA2,0.3036088159022431
SMARCA4,0.22740980574134106
SMARCA5,0.1884845494533624
SMARCAD1,0.23479697201209593
SMARCAL1,0.08125604147017254
SMARCB1,0.22061759666701458
SMARCC1,0.18535684720262488
SMARCC2,0.3158741079276025
SMARCD1,0.2677749051262989
SMARCD2,0.037357111873825455
SMARCD3,0.2319435440858339
SMARCE1,0.16447675580185966
SMC1A,0.19340410823630416
SMC1B,0.02064357652982085
SMC2,0.04088120203421576
SMC2OS,0.01566251601284789
SMC3,0.18540237906408605
SMC4,0.04316106081399691
SMC5,0.21057566777381
SMC6,0.16704914945393456
SMCHD1,0.1867823224435608
SMCO1,0.000563494000160381
SMCO2,0.0013173655872955117
SMCO3,0.07069156118627216
SMCO4,0.03383259768170499
SMCR8,0.07756141354482135
SMDT1,1.4638866361627862
SMG1,0.4651919080045364
SMG5,0.12400226826656151
SMG6,0.7567891638651086
SMG7,0.18868793779130866
SMG8,0.07918873758090503
SMG9,0.08342222264431354
SMIM1,0.1403539670458499
SMIM10L1,0.6541289438127124
SMIM10L2A,0.08069179329388285
SMIM11,0.3023693635989355
SMIM12,0.4268511808420791
SMIM13,0.5476863111949746
SMIM14,0.20764522545006175
SMIM15,0.20922763230323188
SMIM17,0.007759844877341452
SMIM18,0.14945674944417534
SMIM19,0.20636675780940136
SMIM20,0.23014231716452394
SMIM22,0.024536779388247672
SMIM24,0.010028111216096038
SMIM26,0.6080140527703565
SMIM27,0.2238709938772497
SMIM3,0.046999706483957335
SMIM4,0.1692026555049988
SMIM5,0.018479258748299535
SMIM6,0.0005666775446165123
SMIM7,0.506098668682088
SMIM8,0.22795604341820214
SMIM9,0.0008661464801014408
SMKR-PS,0.003924120540109901
SMLR1,0.0004639798616324853
SMN1,0.07732015181335777
SMNDC1,0.12050834784479497
SMO,0.056254201674603405
SMOC1,0.05475975763491104
SMOC2,0.03860117433329558
SMOX,0.13922471783317328
SMPD1,0.6255300462036144
SMPD2,0.06280694294920895
SMPD4,0.07890027427210361
SMPD5,0.0033349709501364878
SMPDL3A,0.19820308331939288
SMPDL3B,0.015998969596043112
SMPX,0.00413099668289522
SMS,0.17448689024472258
SMTN,0.029526699453522886
SMTNL2,0.016265424903743095
SMU1,0.21338454791684022
SMUG1,0.04619267196408214
SMURF1,0.24019941544598467
SMURF2,0.196023112314838
SMYD1,0.01992176911540293
SMYD2,0.2553895781133868
SMYD3,0.6843054751028469
SMYD4,0.47218323065781787
SMYD5,0.11046266821672614
SNAI1,0.004173635964295276
SNAI2,0.003427924315186446
SNAI3,0.0010436300429092216
SNAP23,0.19352763436278897
SNAP25,1.433336868739982
SNAP29,0.06610122480378712
SNAP47,1.0849912153389925
SNAP91,0.34782922951564366
SNAPC1,0.139269905424368
SNAPC2,0.15023711913439872
SNAPC3,0.2871521547941943
SNAPC4,0.04972907530581232
SNAPC5,0.3437430309084731
SNAPIN,0.254020608423015
SNCA,0.8489257435278852
SNCAIP,0.14924290050635472
SNCB,1.36892064271072
SNCG,0.09759544210028748
SND1,0.22644097751970463
SNED1,0.09666038658760981
SNF8,0.42181175346827665
SNHG10,0.04266599332591967
SNHG11,1.5411323255008986
SNHG12,0.25435200843935496
SNHG18,0.05130128907862837
SNHG20,0.16628649745503654
SNHG6,0.36566460643994686
SNHG7OS,0.005921427403459384
SNHG9,0.08917895288217409
SNIP1,0.06042905907522152
SNN,0.514562790297761
SNPH,0.26694151807991934
SNRK,0.22660723199889027
SNRNP200,0.32442375881691327
SNRNP25,0.20605001305490456
SNRNP27,0.3562957425207603
SNRNP35,0.054775826401330496
SNRNP40,0.15303082262375306
SNRNP48,0.34964281872061165
SNRNP70,0.9504989204084314
SNRPA,0.32267253416304853
SNRPA1,0.15558735170994747
SNRPB,0.47715533178173614
SNRPB2,0.22565471360716013
SNRPC,0.21900401780028533
SNRPD1,0.5044393975007233
SNRPD2,0.8761818054783463
SNRPD3,0.5128074475258986
SNRPE,0.4650491473203597
SNRPF,0.40725399934499773
SNRPG,0.3289746069400509
SNRPN,0.2693602943967292
SNTA1,0.13869769600966786
SNTB1,0.10281621322848442
SNTB2,0.3306244070741729
SNTG1,1.1171942786210585
SNTG2,0.10163176176306707
SNTN,0.017242222548517972
SNU13,0.8173303505276401
SNUPN,0.077995762128696
SNW1,0.23364256517119314
SNX1,0.20822631256267465
SNX10,0.3295954570426047
SNX11,0.0843542662801187
SNX12,0.17632999898397925
SNX13,0.16670274646452216
SNX14,0.1261116045096449
SNX15,0.18143481838888542
SNX16,0.12367557916738338
SNX17,0.404503888025317
SNX18,0.08739306152238353
SNX19,0.14143716738379158
SNX2,0.17864261371761922
SNX20,0.01568930606828379
SNX21,0.1211886694638247
SNX22,0.02132151083834293
SNX24,0.32423093288043847
SNX25,0.1338070651009777
SNX27,0.18475568430286826
SNX29,0.6084396456946201
SNX3,0.7105486352171426
SNX30,0.20723619225716028
SNX31,0.0037187372542146924
SNX32,0.17847909178594762
SNX33,0.04873314958527232
SNX4,0.1290751549672321
SNX5,0.2787339740260643
SNX6,0.17544698102147563
SNX7,0.06951473309097678
SNX8,0.05228103949165615
SNX9,0.14260665520258425
SOAT1,0.08760689900844225
SOBP,0.3997459557631485
SOCS1,0.01684415789994692
SOCS2,0.06995278431919244
SOCS3,0.007231831078254454
SOCS4,0.05018531751159759
SOCS5,0.2863845512712264
SOCS6,0.07527306916833328
SOCS7,0.1234638662473563
SOD1,1.035071697024648
SOD2,0.3671429036578606
SOD3,0.10268759410332687
SOGA1,0.27173237925558524
SOGA3,0.5820974098019387
SON,0.4887364222746403
SORBS1,0.8294011896079596
SORBS2,0.5336723488151655
SORBS2OS,0.9074159685765523
SORBS3,0.09097776043075692
SORCS1,0.6419471062966674
SORCS2,0.19857989504117693
SORCS3,0.4299295925216057
SORD,0.07014367537323034
SORL1,0.3335835130598357
SORT1,0.5021530656739405
SOS1,0.17165361023685877
SOS2,0.1458685421411065
SOST,0.0008657478371723014
SOSTDC1,0.09599005654872075
SOWAHA,0.326233394412617
SOWAHB,0.07028407006097814
SOWAHC,0.0858675081999973
SOX1,0.07018448268298427
SOX10,0.24659791834332123
SOX11,0.05698203848057924
SOX12,0.04907070493482674
SOX13,0.02818539013338582
SOX14,0.0007557857560898557
SOX15,0.0011824716066206702
SOX17,0.023290014240823855
SOX18,0.06991255807037422
SOX2,0.20901370491496096
SOX21,0.039517617787789505
SOX3,0.021678247481066178
SOX30,0.003492652734453542
SOX4,0.08400568001189546
SOX5,0.5684085610448427
SOX6,0.28535744301569754
SOX6OS,0.002794319830481746
SOX7,0.009692186080820044
SOX8,0.13529245816543162
SOX9,0.2501006844169448
SP1,0.10324879687688236
SP100,0.01166688463165487
SP110,0.004969941351442204
SP140,0.019953716714661538
SP2,0.06489953470419411
SP3,0.1269715162903688
SP3OS,0.15307538513408198
SP4,0.15529502042605403
SP5,0.0036530571371108105
SP6,0.0032297383649386806
SP7,0.025127058609636665
SP8,0.008214965839690943
SP9,0.021992597970170447
SPA17,0.053570073179524905
SPAAR,0.003957089516788121
SPACA1,0.0006792621879051076
SPACA5,0.0003526333680971721
SPACA6,0.18722457174594886
SPACA9,0.00894599795394016
SPAG1,0.04802304666640807
