Gene,Wasserstein_Distance
TCTEX1D2,0.0771724101503443
TCTEX1D4,0.0030277436605100597
TCTN1,0.022623108928330637
TCTN3,0.035634210060824234
TDG,0.09634906593492878
TDGF1,0.002014083362221918
TDH,0.00047508513149585173
TDO2,0.011843766586462395
TDP1,0.053222151793277564
TDP2,0.05117160765729849
TDRD1,0.0014035718580989744
TDRD12,0.0035631405959298383
TDRD3,0.10142155007175829
TDRD5,0.025049207250082646
TDRD6,0.004287716215321818
TDRD7,0.07066414466269075
TDRD9,0.0031082236377411856
TDRKH,0.09619425555853141
TDRP,0.06895607975399701
TEAD1,0.22378716081881858
TEAD2,0.010368728166780918
TEAD3,0.005231719084144228
TEAD4,0.0008188259135527302
TEC,0.017170615397903866
TECPR1,0.24111402502675308
TECPR2,0.5874089707562857
TECR,0.6302073046731974
TECTA,0.001256569299721639
TEDC1,0.0055905186121743364
TEDC2,0.014735895275224425
TEDDM2,0.05737677868968372
TEDDM3,0.0009029945598069556
TEF,0.34581979064724916
TEFM,0.0319046530787435
TEK,0.09132444061442777
TEKT1,0.009383872136627126
TEKT2,0.003910582643217557
TEKT3,0.002364482565652322
TEKT4,0.005490591604409028
TEKT5,0.06105650985835339
TELO2,0.0427488117136493
TEN1,0.257794353118042
TENM1,0.6671239386110045
TENM2,1.413337745180399
TENM3,0.6282783975476895
TENM4,0.7329109419298623
TEP1,0.019640255770651063
TEPP,0.0017568047125668825
TEPSIN,0.05108230542291597
TERB1,0.22688095777652872
TERB2,0.0030716040926567667
TERF1,0.2564839721143761
TERF2,0.09162806076495127
TERF2IP,0.19422023497483343
TERT,0.022170248310058115
TES,0.06948589222204388
TES3-PS,0.005322290014763524
TESC,0.37097877371947396
TESCL,0.0011180649834996608
TESK1,0.3614947371536685
TESK2,0.17594891920616862
TESMIN,0.002321567731747815
TESPA1,0.021635957756723164
TET1,0.15282897624304048
TET2,0.2742844274159325
TET3,0.36319299418370665
TEX10,0.07195420751416436
TEX11,0.026419998124531364
TEX13C2,0.0004686859788798185
TEX14,0.01706863442946674
TEX15,0.010763906915290578
TEX2,0.16668765921666062
TEX21,0.0021762885955465263
TEX22,0.017039449321479265
TEX26,0.0008226648014665959
TEX261,0.11991616050419934
TEX264,0.34549802329948426
TEX30,0.02404788466280894
TEX33,0.00045554859331451634
TEX38,0.0010658578371672423
TEX45,0.002374717966500544
TEX9,0.05304705836000929
TFAM,0.13088645009842834
TFAP2A,0.0006286186782344908
TFAP2B,0.0005469902194406569
TFAP2C,0.0006314881777300704
TFAP2D,0.018549836533677547
TFAP4,0.006899420078989487
TFB1M,0.02178805459727686
TFB2M,0.050097058324837046
TFCP2,0.17382419513538327
TFCP2L1,0.0051846826971498495
TFDP1,0.07842334033037429
TFDP2,0.31814738882989446
TFE3,0.08204928209092165
TFEB,0.0902792252542178
TFEC,0.01171812728316026
TFG,0.1946117176038399
TFIP11,0.1951011806056389
TFPI,0.011820435499742335
TFPI2,0.0012477155580703158
TFPT,0.13024370266458954
TFR2,0.01701328126121398
TFRC,0.15729991023125817
TG,0.05466976098493954
TGDS,0.01852264063983878
TGFA,0.0987044028832851
TGFB1,0.027489674443370447
TGFB1I1,0.06147023899232526
TGFB2,0.04618149795418506
TGFB3,0.03413237746229241
TGFBI,0.02190136782114541
TGFBR1,0.13009093337314195
TGFBR2,0.06249754605507633
TGFBR3,0.09048731498410267
TGFBRAP1,0.08377104818721504
TGIF1,0.006976784078441767
TGIF2,0.04431564363642627
TGM2,0.0249485828787693
TGM3,0.01031932716373299
TGM4,0.007240841849859177
TGM6,0.0024448882919685354
TGOLN1,0.43859630471193856
TGS1,0.08485349477555365
TH,0.018302331951982474
THA1,0.01674857061129156
THADA,0.35785940678713957
THAP1,0.06669061116722108
THAP11,0.18367315011136726
THAP12,0.1374882981034526
THAP2,0.06464624141693393
THAP3,0.19609892767197368
THAP4,0.07856148307431501
THAP7,0.17922104046771492
THAP8,0.005008373627731849
THBD,0.051456130656015286
THBS1,0.008131974266076723
THBS2,0.019406341952095587
THBS3,0.060142503585091246
THBS4,0.03978724722599887
THEG,0.002143550593352914
THEGL,0.0026037920142013664
THEM4,0.1312574517959043
THEM6,0.17031667673520634
THEM7,0.0009610579980027293
THEMIS,0.01006742721892101
THEMIS2,0.006213690678653424
THG1L,0.01962918524663586
THNSL1,0.053608207322042384
THNSL2,0.020789388656543298
THOC1,0.2389804307399513
THOC2,0.4051433983193679
THOC3,0.11812422689467296
THOC5,0.06374242884405809
THOC6,0.02878116378954731
THOC7,0.23555489547685785
THOP1,0.20560511003164814
THPO,0.009081416676190935
THRA,0.9931571445239777
THRAP3,0.1633624275576575
THRB,0.5263122355907148
THRSP,0.17561767984609533
THSD1,0.014046528721178819
THSD4,0.20367209766230981
THSD7A,0.4574233546828298
THSD7B,0.33066306944985585
THUMPD1,0.1249612398420148
THUMPD2,0.05195911467774189
THUMPD3,0.06741825523380937
THY1,1.5014234183066058
THYN1,0.16136381098026573
TIA1,0.38016302139653313
TIAL1,0.2642398885062903
TIAM1,0.14804349736961017
TIAM2,0.1137104561331723
TICAM1,0.01808318884741005
TICAM2,0.0009226863332388817
TICRR,0.003073191934651728
TIE1,0.03837139963139732
TIFA,0.1924599548318323
TIFAB,0.01040917706591448
TIGAR,0.0751675805792804
TIGD2,0.10117582852129006
TIGD3,0.007155525513898192
TIGD5,0.03783489031978052
TIMD2,0.0008668746922720211
TIMD4,0.0009220380330497466
TIMELESS,0.007843046163414608
TIMM10,0.42486880424853224
TIMM10B,0.004029472734773894
TIMM13,1.2683369911576792
TIMM17A,0.3520586875484181
TIMM17B,0.1835030777796131
TIMM21,0.032413269499432934
TIMM22,0.3098512548202171
TIMM23,0.19744019298653892
TIMM29,0.21177695763072205
TIMM44,0.11429689193236484
TIMM50,0.22801546763758535
TIMM8A1,0.14598923510498935
TIMM8B,1.4897369681812895
TIMM9,0.1375243983060611
TIMMDC1,0.2489125920097943
TIMP1,0.0017836879528952173
TIMP2,0.7684762660891691
TIMP3,0.14204528108382525
TIMP4,0.10790494624241648
TINAGL1,0.03716448739466004
TINF2,0.06297625945431393
TIPARP,0.07073107032529238
TIPIN,0.05903557854783884
TIPRL,0.1277614856224823
TIRAP,0.014758254089392096
TJAP1,0.14774999529492355
TJP1,1.032360583079546
TJP2,0.1355407390459776
TJP3,0.0017362581538863508
TK1,0.013163162019840637
TK2,0.08784665507700155
TKFC,0.05258255391847332
TKT,0.40683175931749416
TKTL1,0.03132819392454145
TLCD1,0.08739494088074068
TLCD2,0.05677769057173028
TLDC1,0.025438672987753454
TLDC2,0.00023908409427679915
TLE1,0.11458948612692979
TLE2,0.04576477060273043
TLE3,0.07716805300175589
TLE4,0.2605020461542682
TLE6,0.008941606175557115
TLK1,0.1755449907235947
TLK2,0.1596166685244686
TLL1,0.051544450702187716
TLL2,0.007993935129005208
TLN1,0.3382548658526487
TLN2,0.1911400709966947
TLNRD1,0.2001398692973267
TLR1,0.0021369694276943446
TLR12,0.0033186370218012207
TLR13,0.005211769845370863
TLR2,0.006928823006148807
TLR3,0.03771388198953982
TLR4,0.009001446614762312
TLR6,0.0007910405270013249
TLR7,0.01574055368298022
TM2D1,0.2439005138634855
TM2D2,0.4241313361534555
TM2D3,0.26968544312067866
TM4SF1,0.09422550183734275
TM4SF5,0.008873423230221321
TM6SF1,0.1362820675708108
TM6SF2,0.005377992160691328
TM7SF2,0.09911927351120037
TM7SF3,0.13966895036066534
TM9SF1,0.058030041906186464
TM9SF2,0.26547204136592795
TM9SF3,0.4040527540364549
TM9SF4,0.15799329199423326
TMA16,0.046815143542450144
TMA7,1.3305407042923196
TMBIM1,0.14876570943617443
TMBIM4,0.26586760696739553
TMBIM6,0.5641616570465952
TMC1,0.006707321814149306
TMC3,0.005814423930143674
TMC4,0.0511993238806826
TMC5,0.0018107810948199243
TMC6,0.026850787183220124
TMC7,0.10890738947819405
TMC8,0.002641731132661534
TMCC1,1.1406434117193156
TMCC2,0.3382131575862903
TMCC3,0.6252269252292345
TMCC3OS,0.08880733542251659
TMCO1,0.2569158811898661
TMCO3,0.10356780747655492
TMCO4,0.027536204740287142
TMCO5,0.008561184277204002
TMCO5B,0.00030175915114434023
TMCO6,0.039971941569721066
TMED1,0.067502793129744
TMED10,0.2967229602605611
TMED2,0.3702079624786644
TMED3,0.24540721030404966
TMED4,0.2839399669467124
TMED5,0.10167132310103286
TMED7,0.29543117834562155
TMED8,0.07045700802270904
TMED9,0.2656792387637218
TMEFF1,0.26308497794607966
TMEFF2,1.2140769210344606
TMEM100,0.0835116345825371
TMEM101,0.13003000349957927
TMEM104,0.036233503027799166
TMEM106A,0.011544876310299587
TMEM106B,0.40000476399289364
TMEM106C,0.17380408881871018
TMEM107,0.10033606471173673
TMEM108,0.6599421653924891
TMEM109,0.22371180121318462
TMEM11,0.19254289356814486
TMEM110,0.08789014629775034
TMEM114,0.024458895644711903
TMEM115,0.2003115711466214
TMEM116,0.1366973091012873
TMEM117,0.5019315787429375
TMEM119,0.1082355362353923
TMEM120A,0.10846035675095439
TMEM120B,0.13669866614174597
TMEM121,0.14869314384475962
TMEM121B,0.13725249590629024
TMEM123,0.06468293959388294
TMEM125,0.09775795029975382
TMEM126A,0.22356295102155116
TMEM126B,0.15618135859640264
TMEM127,0.17455070320566676
TMEM128,0.10509152054129266
TMEM129,0.12362255143032524
TMEM130,0.4912398506470388
TMEM131,0.16976540501883744
TMEM131L,0.10925168559481475
TMEM132A,0.5897112559332414
TMEM132B,0.5264425027132622
TMEM132C,0.05680346630355522
TMEM132D,0.4828831129398479
TMEM132E,0.04643833766020297
TMEM135,0.2957583668489183
TMEM136,0.03372093031491927
TMEM138,0.041781038590718494
TMEM140,0.01135688605372551
TMEM141,0.26291402489363436
TMEM143,0.043887865907293204
TMEM144,0.047697811747784286
TMEM145,0.06163265583849609
TMEM147,0.6254644441800861
TMEM147OS,0.009988066068912619
TMEM14A,0.26373137418944936
TMEM14C,0.41067524738393735
TMEM150A,0.03163985286486258
TMEM150B,0.022523397084400987
TMEM150C,0.07236921929355991
TMEM150COS,0.06916026065497673
TMEM151A,0.6941219566892807
TMEM151B,0.30032037040182025
TMEM154,0.000733722470267893
TMEM156,0.003241344112295619
TMEM158,0.2951460224119162
TMEM159,0.08678448054791016
TMEM160,0.7393811085229758
TMEM161A,0.0772302365787725
TMEM161B,0.303486731094173
TMEM163,0.22481968523764348
TMEM164,0.23100805155152004
TMEM165,0.11613279066703863
TMEM167,0.2577597978043393
TMEM167B,0.09813558477741716
TMEM168,0.04844442431036396
TMEM169,0.058059821048010544
TMEM17,0.0363270409698635
TMEM170,0.012782008505491136
TMEM170B,0.152239862456117
TMEM171,0.0011427978453284707
TMEM173,0.018361412705102685
TMEM174,0.0024124005333710998
TMEM175,0.33968732022136583
TMEM176A,0.09556236966166422
TMEM176B,0.21406850417074672
TMEM177,0.04165166537639904
TMEM178,0.16447588734293725
TMEM178B,1.3550973355010867
TMEM179,0.3646047312160282
TMEM18,0.1045513959776364
TMEM181A,0.20618395327367814
TMEM182,0.0011589431887093144
TMEM183A,0.24946758279158476
TMEM184A,0.0011988554809336269
TMEM184B,0.12349461277502077
TMEM184C,0.1886615174736059
TMEM185A,0.19763702651245796
TMEM185B,0.06785145167246326
TMEM186,0.04321332318635
TMEM189,0.07721671876475641
TMEM19,0.10793811170295675
TMEM191C,0.2982684358258423
TMEM192,0.13318999660973818
TMEM196,0.05784878517469041
TMEM198,0.3015843214916462
TMEM198B,0.010234261400844635
TMEM199,0.16957863410935242
TMEM2,0.07491574060844342
TMEM200A,0.07017950999506298
TMEM200C,0.030041019295115823
TMEM201,0.11961049485274151
TMEM202,0.01985284838815753
TMEM203,0.06097235911057572
TMEM204,0.02887780030406687
TMEM205,0.26443530076691624
TMEM206,0.05031141606141207
TMEM207,0.0005328494430515692
TMEM208,0.18661568491622096
TMEM209,0.06271236707404533
TMEM212,0.018070192786591967
TMEM214,0.12508433304659405
TMEM215,0.05393065075953
TMEM216,0.18620660477067796
TMEM217,0.001941480746844586
TMEM218,0.09426217626859595
TMEM219,0.10140173740363771
TMEM220,0.005726777325852481
TMEM222,0.42885224408252903
TMEM229A,0.2935101629568614
TMEM229B,0.057378953400469966
TMEM230,0.15048287446217257
TMEM231,0.029778265102674215
TMEM232,0.019605639239106205
TMEM233,0.002739571236134216
TMEM234,0.2878352118942144
TMEM236,0.001244279896881317
TMEM237,0.07826020417079173
TMEM238,0.06847383797736156
TMEM240,0.18381520135991597
TMEM241,0.0721576782740404
TMEM242,0.36294303103629927
TMEM243,0.6299905599162753
TMEM245,0.10589711465206408
TMEM246,0.3678850564400492
TMEM248,0.11241052667318963
TMEM25,0.1990355596170128
TMEM250-PS,0.2608450303311535
TMEM251,0.0984909074026532
TMEM252,0.009092022831945382
TMEM253,0.010067798504855225
TMEM254A,0.016838465552536708
TMEM254C,0.0004871342289705689
TMEM255A,0.09479525024607227
TMEM255B,0.011535195254664302
TMEM256,1.069230357698836
TMEM258,0.6011908447263327
TMEM259,0.39473950452294815
TMEM26,0.0025850995533335196
TMEM260,0.1794755829083851
TMEM263,0.1030027241455761
TMEM266,0.03520756742265577
TMEM267,0.07466483646769292
TMEM268,0.052317057949978735
TMEM27,0.002833029541036867
TMEM28,0.0707009263514449
TMEM29,0.0760628874762565
TMEM30A,0.8138923426968456
TMEM30C,0.006055449341241589
TMEM33,0.3629870010336172
TMEM35A,0.22847964018537872
TMEM35B,0.016415453757239913
TMEM37,0.019314138436467045
TMEM38A,0.2777784442507453
TMEM38B,0.03847968873288074
TMEM39A,0.06272664580922697
TMEM39B,0.08924733810586262
TMEM40,0.008210557973272928
TMEM41A,0.1141132205372345
TMEM41B,0.10793725725011184
TMEM42,0.12549933092422377
TMEM43,0.14471993030785985
TMEM44,0.07774309909948501
TMEM45A,0.005812482106753317
TMEM45B,0.002424222553981809
TMEM47,0.4046422726761373
TMEM5,0.11065744686005978
TMEM50A,0.4852767531853818
TMEM50B,0.48324147495972447
TMEM51,0.024085071538355977
TMEM51OS1,0.00040425511889929916
TMEM52,0.005531580440616805
TMEM53,0.01850379476006541
TMEM55A,0.10956276258803646
TMEM55B,0.28717726770268515
TMEM56,0.17964251511882015
TMEM57,0.2133122428544009
TMEM59,0.48372682334895123
TMEM59L,0.9376072724296056
TMEM60,0.18602264863990708
TMEM62,0.07317200519627566
TMEM63A,0.17163265079749138
TMEM63B,0.228957693567513
TMEM63C,0.0848856519008874
TMEM64,0.13565534008823632
TMEM65,0.2341577292794929
TMEM67,0.06683248859590639
TMEM68,0.0948385742894416
TMEM69,0.02896502140475524
TMEM70,0.28071158217028463
TMEM71,0.003051381623084993
TMEM72,0.006186179179316197
TMEM74,0.006771346190726916
TMEM74B,0.02636048244409326
TMEM74BOS,0.0006416052800645245
TMEM79,0.01145379145919123
TMEM8,0.03755558988137454
TMEM80,0.07929532471983923
TMEM81,0.019387677430572296
TMEM82,0.0018494563031653621
TMEM86A,0.08780533420087461
TMEM86B,0.019669319681991895
TMEM87A,0.16793908048578987
TMEM87B,0.08951964165179067
TMEM88,0.022693675143351934
TMEM88B,0.3791334312466831
TMEM89,0.0031342572964298595
TMEM8B,0.10581314730859831
TMEM9,0.3389770071641972
TMEM91,0.08504813502688072
TMEM94,0.07178971091193043
TMEM97,0.0934349874557909
TMEM98,0.12126655436518642
TMEM9B,0.5666665349286177
TMF1,0.08785268510260631
TMIE,0.06277152404209185
TMLHE,0.26073164659833414
TMOD1,0.170025710836447
TMOD2,0.34061739928637924
TMOD3,0.20415673245415727
TMOD4,0.0007573984146766438
TMPO,0.11086271023677029
TMPRSS11A,0.0029065450152742137
TMPRSS11D,0.011127794839768982
TMPRSS11F,0.0011970386377524425
TMPRSS15,0.14536905421663993
TMPRSS4,0.006396585277619599
TMPRSS5,0.021368346548946274
TMPRSS6,0.002106472178259323
TMPRSS7,0.006681129937543507
TMPRSS9,0.08078727008717704
TMSB10,2.010303009980208
TMSB15B1,0.0009689134523222323
TMSB15L,0.013232293082961935
TMSB4X,2.3961567030721094
TMTC1,0.19101542808828192
TMTC2,0.6373274260429898
TMTC3,0.061876495063584516
TMTC4,0.05564677209421843
TMUB1,0.1495762820167235
TMUB2,0.3087124017558387
TMX1,0.17338027147341384
TMX2,0.0005947739586976354
TMX3,0.12615342880337307
TMX4,0.34385067606237235
TNC,0.029797607669105126
TNF,0.0008779642803515651
TNFAIP1,0.1280504117723913
TNFAIP2,0.002841054775920392
TNFAIP3,0.010197831228888163
TNFAIP6,0.12375415795239006
TNFAIP8,0.04743587346443223
TNFAIP8L1,0.04683577616186671
TNFAIP8L2,0.012543949435397989
TNFAIP8L3,0.02812152377671933
TNFRSF10B,0.0018830188621997007
TNFRSF11A,0.053979388851544685
TNFRSF11B,0.004812145389601797
TNFRSF12A,0.054692338949245495
TNFRSF13B,0.006220426275376008
TNFRSF13C,0.0018128864846858855
TNFRSF17,0.0027569345866129344
TNFRSF19,0.0747375297380474
TNFRSF1A,0.06130828860328218
TNFRSF1B,0.0122014206361937
TNFRSF21,0.14264324269168974
TNFRSF22,0.006511416072901798
TNFRSF23,0.014851002682065358
TNFRSF25,0.02109055293856558
TNFRSF26,0.0014860491117527825
TNFRSF4,0.005540795328939131
TNFRSF8,0.004082977893396812
TNFRSF9,0.010444284280588627
TNFSF10,0.005726578548926083
TNFSF13B,0.006359995064555404
TNFSF13OS,0.005520543730492506
TNFSF4,0.005730852480289445
TNFSF9,0.003214845955797729
TNFSFM13,0.004439760514456266
TNIK,0.8997760107756917
TNIP1,0.11537123724703899
TNIP2,0.05187869803198683
TNIP3,0.0022759593749417458
TNK1,0.00047418645781654924
TNK2,0.27323486560298604
TNKS,0.1549412072110039
TNKS1BP1,0.06746492017799019
TNKS2,0.20206072405747783
TNMD,0.004175984767817624
TNN,0.0011394635267187867
TNNC1,0.07252174528625405
TNNC2,0.001628162786097884
TNNI1,0.0624642890797342
TNNI2,0.0036418926256489947
TNNI3,0.002453450161035966
TNNI3K,0.01033968528361956
TNNT1,0.14573212120212325
TNNT2,0.017650121554134368
TNNT3,0.002216032410843092
TNPO1,0.3376297008125892
TNPO2,0.25054161868579916
TNPO3,0.17738034806320863
TNR,0.5910818195385844
TNRC18,0.2223361919865857
TNRC6A,0.10339459022953486
TNRC6B,0.8757233953824128
TNRC6C,1.0213260210167212
TNS1,0.07171666138589455
TNS2,0.0460795287523313
TNS3,0.1623285486748453
TNS4,0.0009150994415993952
TNXB,0.006563719897044915
TOB1,0.12686086701006577
TOB2,0.0604673732515333
TOE1,0.03533711595055561
TOGARAM1,0.09170842971003938
TOGARAM2,0.008889657221351568
TOLLIP,0.3340706746413259
TOM1,0.15025539191584023
TOM1L1,0.04849408671180183
TOM1L2,0.28450780326260716
TOMM20,0.5061507235505732
TOMM20L,0.03989228465099125
TOMM22,0.526450101044312
TOMM34,0.3226469292453473
TOMM40,0.24752478380668475
TOMM40L,0.39647115241338293
TOMM5,0.7196316166735941
TOMM6,0.04934926121359189
TOMM6OS,0.0011782033301610969
TOMM7,1.0977208027284493
TOMM70A,0.4222551948740632
TOMT,0.0010742120257848631
TONSL,0.008118658237559976
TOP1,0.3746477610238721
TOP1MT,0.041555263709030205
TOP2A,0.007405700874475275
TOP2B,0.15644685822332635
TOP3A,0.03016050324095478
TOP3B,0.07208204457909102
TOPAZ1,0.0004442621685125663
TOPBP1,0.040612084153299796
TOPORS,0.05332479583928716
TOR1A,0.1584866678090709
TOR1AIP1,0.10211504418806872
TOR1AIP2,0.114572109204711
TOR1B,0.08082140787966932
TOR2A,0.09332561991596489
TOR3A,0.047189236313888515
TOR4A,0.003734037731642036
TOX,0.29235035525064207
TOX2,0.052655286879297186
TOX3,0.07101514105748181
TOX4,0.1312754643111119
TPBG,0.0480060211512711
TPBGL,0.018010470442005398
TPCN1,0.07787694656080743
TPCN2,0.025980766961275728
TPD52,0.22916878872363028
TPD52L1,0.5268160094928038
TPD52L2,0.19811438939705528
TPGS1,0.400899855925038
TPGS2,0.2929519502299544
TPH1,0.0004903091710125435
TPH2,0.0031895760832810014
TPI1,1.759520913967243
TPK1,0.13133110606173387
TPM1,0.4717789246342024
TPM2,0.04476703477670084
TPM3,0.26126459695451987
TPM3-RS7,0.03349653354128666
TPM4,0.09144001377632335
TPMT,0.03460082083620652
TPO,0.004148688316014273
TPP1,0.22982798343019242
TPP2,0.13555477036417835
TPPP,0.6803476448425683
TPPP3,0.3324194352178729
TPR,0.3427642048102303
TPRA1,0.10148899183641619
TPRG,0.0037866917274834216
TPRGL,0.893512230852417
TPRKB,0.24282233256224592
TPRN,0.18016883728845695
TPST1,0.12337222034155987
TPST2,0.09303155704875865
TPT1,2.1918522611066833
TPTE,0.003632487929178621
TPX2,0.02363067016490023
TRA2A,0.8224997130507421
TRA2B,0.20584453959747767
TRABD,0.055520635830510305
TRABD2B,0.03592834687989192
TRAC,0.017149475180215597
TRADD,0.027636807566370648
TRAF1,0.005384675700414905
TRAF2,0.03455094345964198
TRAF3,0.217559776320433
TRAF3IP1,0.0396317950717809
TRAF3IP2,0.3373114535676499
TRAF3IP3,0.016677938510985573
TRAF4,0.04488656729433647
TRAF5,0.8301407414253179
TRAF6,0.14736894431665995
TRAF7,0.10810413467382851
TRAFD1,0.1405589731343771
TRAIP,0.054496957860870526
TRAK1,0.19850162053279347
TRAK2,0.34246888999643477
TRAM1,0.09866340339702061
TRAM1L1,0.19368271201756848
TRAM2,0.006595249360657716
TRANK1,0.27378724345060035
TRAP1,0.1797744697901747
TRAPPC1,0.31028665481457657
TRAPPC10,0.15918750141559623
TRAPPC11,0.13018331454255322
TRAPPC12,0.17115040433863904
TRAPPC13,0.19129006768472084
TRAPPC2,0.3045452766287372
TRAPPC3,0.29292431843378125
TRAPPC3L,0.0020531668586894966
TRAPPC4,0.40281972404163147
TRAPPC5,0.3069810569596324
TRAPPC6A,0.12007493963577112
TRAPPC6B,0.40543238343231497
TRAPPC8,0.24586065882277192
TRAPPC9,0.5479324517784134
TRAT1,0.008390506905527383
TRBC1,0.012873952964697476
TRBC2,0.07026100325842294
TRDC,0.0020458364848893874
TRDMT1,0.023115568280572422
TRDN,0.06010359101577692
TREM2,0.11922990885582838
TREML1,0.0007450641631741381
TREML2,0.0006416299951136841
TRH,0.07199439806806224
TRHDE,0.3136581288385992
TRHR,0.028001106473106805
TRHR2,0.0011220102512347892
TRIAP1,0.1212447109907012
TRIB1,0.11974943956061185
TRIB2,0.14306726983512863
TRIB3,0.0011236900756593988
TRIL,0.21730692642844848
TRIM11,0.057794475373146595
TRIM12A,0.018615898396050105
TRIM12C,0.009843717426628925
TRIM13,0.03914291123880776
TRIM14,0.019941693235748514
TRIM16,0.007622840452859914
TRIM17,0.02144815732864588
TRIM2,0.35017002279635434
TRIM21,0.004791359454465116
TRIM23,0.1100865203035181
TRIM24,0.1243228396981663
TRIM25,0.02496203864327589
TRIM26,0.05253654252325474
TRIM27,0.12414242158322657
TRIM28,0.3208810346321949
TRIM29,0.001720172706298989
TRIM3,0.21200731276766732
TRIM30A,0.03200480322808826
TRIM30D,0.014580803910769286
TRIM32,0.589208985611824
TRIM33,0.19521877749228964
TRIM34A,0.00819783939319388
TRIM35,0.29619192153322205
TRIM36,0.06006828264442489
TRIM37,0.29363734750903847
TRIM38,0.00037150951766528576
TRIM39,0.03658378651422382
TRIM40,0.006769778381158482
TRIM41,0.08494320851743187
TRIM43A,0.011524622023604903
TRIM44,0.25066940340278016
TRIM45,0.051199726705620285
TRIM46,0.1276770266272913
TRIM47,0.021634787199739082
TRIM5,0.00874544750121382
TRIM54,0.012420361854218607
TRIM56,0.015254090541042875
TRIM59,0.10585909647171146
TRIM6,0.00046256799025849304
TRIM62,0.05773841651140723
TRIM63,0.0004861538638859195
TRIM65,0.014629627999981465
TRIM66,0.02659971651623174
TRIM67,0.010377914685889802
TRIM68,0.011797247981321344
TRIM7,0.053885663681512395
TRIM71,0.012108468630958288
TRIM8,0.1970168601662096
TRIM80,0.00037912206466865907
TRIM9,0.3279270456190889
TRIO,0.36789478645098
TRIOBP,0.02980545242511494
TRIP10,0.016809020706430592
TRIP11,0.3087230178836545
TRIP12,0.3826255300406698
TRIP13,0.003009702603107643
TRIP4,0.15199509258866659
TRIP6,0.016680640251056453
TRIQK,0.05121046406622709
TRIR,0.5054239171196647
TRIT1,0.06680858877204972
TRMO,0.024971290988423413
TRMT1,0.10842370756546349
TRMT10A,0.03648977411265209
TRMT10B,0.04468772616951196
TRMT10C,0.036470174588695455
TRMT11,0.1376586893658591
TRMT112,0.5913688907260257
TRMT12,0.07104695876546062
TRMT13,0.21012238945046258
TRMT1L,0.1922038866524653
TRMT2A,0.08932202218138595
TRMT2B,0.03572956401398458
TRMT44,0.011050355078208946
TRMT5,0.0376231661498415
TRMT6,0.05841949093422547
TRMT61A,0.095091966741644
TRMU,0.06375738681603363
TRNAU1AP,0.0689123110025352
TRNP1,0.7962281843571201
TRNT1,0.10452446500330337
TRO,0.1488480635293204
TROAP,0.00192467496517981
TROVE2,0.10139019186292181
TRP53,0.07072158637442741
TRP53BP1,0.12633553198964945
TRP53BP2,0.11847249367108457
TRP53COR1,0.023556435879411308
TRP53I11,0.2712887065585132
TRP53I13,0.04392704351457976
TRP53INP1,0.02797758746508156
TRP53INP2,0.4640418008700232
TRP53RKA,0.07537383534548056
TRP53RKB,0.03978987288344771
TRP63,0.006711477778216823
TRP73,0.01101454715722542
TRPA1,0.0015676707211465441
TRPC1,0.20982914516843976
TRPC3,0.04148002788741443
TRPC4,0.11191577514302249
TRPC4AP,0.30378288445816554
TRPC5,0.28107620188101495
TRPC6,0.09787695910082753
TRPC7,0.030145384884409238
TRPM1,0.0018254741957781076
TRPM2,0.04974514614240737
TRPM3,0.6013733784764417
TRPM4,0.03770606007218444
TRPM5,0.001178716696377654
TRPM6,0.011280988748549749
TRPM7,0.5611456573875543
TRPM8,0.0021223749897889524
TRPS1,0.6306337370663804
TRPT1,0.06471485169273783
TRPV1,0.0009300944010027915
TRPV2,0.043383301749978495
TRPV3,0.02358984448943755
TRPV4,0.008287904377078723
TRPV6,0.017249621553494035
TRRAP,0.11809064701580999
TRUB1,0.056447461810888964
TRUB2,0.08829682228468347
TSACC,0.04583206940589369
TSC1,0.23650760925481584
TSC2,0.3109704562501275
TSC22D1,0.6831761919444825
TSC22D2,0.13409022357821382
TSC22D3,0.327040875227338
TSC22D4,0.5023993701718347
TSEN15,0.1500518059229282
TSEN2,0.0765169867290746
TSEN34,0.3795203573263364
TSEN54,0.02102214019789867
TSFM,0.08798783868937017
TSG101,0.26327500576698476
TSGA10,0.1823427575733178
TSGA13,0.0018764161541992954
TSHB,0.01792283808009871
TSHR,0.04171954851135718
TSHZ1,0.0974525623228234
TSHZ2,0.15928957352672982
TSHZ3,0.10053632958147096
TSIX,0.2822178501243987
TSKS,0.0037078187477244473
TSKU,0.004923885565783282
TSLP,0.00150089117444989
TSN,0.3504734495023744
TSNAX,0.2931822573041086
TSNAXIP1,0.028174350339355666
TSPAN1,0.0008731155830610864
TSPAN11,0.012470762120141156
TSPAN12,0.053819180999945426
TSPAN13,0.6722974582556143
TSPAN14,0.12062961558838367
TSPAN15,0.1378365566297583
TSPAN17,0.14559100308791706
TSPAN18,0.03513371571281523
TSPAN2,0.3201544252660758
TSPAN2OS,0.003360559798056199
TSPAN3,1.1314743849102686
TSPAN31,0.27303062854738525
TSPAN32,0.0375661820937821
TSPAN32OS,0.014249586329313918
TSPAN33,0.1249983918551529
TSPAN4,0.1000983267523329
TSPAN5,0.46893209651606604
TSPAN6,0.13004518510476498
TSPAN7,1.3602093469744674
TSPAN8,0.001949435784006311
TSPAN9,0.17408786217618902
TSPEAR,0.0410580413101593
TSPO,0.05914321060123748
